symbol,vol_cum,vol_val_cum,price
NIFTY,29014,457109.39,24098.8
BANKNIFTY,15094,250957.86,54918.6
LT,24033,164451.07,3940
HEROMOTOCO,19345,148711.90,5058.5
COFORGE,25975,124293.70,1279.6
M&M,18709,123407.53,3263.1
SRF,15488,82482.90,2725
IDEA,9126,73241.75,11.27
YESBANK,10824,72286.79,21.58
ICICIBANK,8179,72627.24,1257.7
RELIANCE,8520,62328.63,1447.2
SBIN,7647,61082.56,1067.5
TCS,14454,61574.66,2426.1
HDFCLIFE,9388,62043.09,603.55
BSE,3644,51374.06,3816
VEDL,13285,48016.02,312
MIDCPNIFTY,2573,43789.96,14170.4
BAJFINANCE,6601,48447.60,971
LUPIN,4761,48664.72,2425.2
HDFCBANK,11814,50880.84,776.8
MARICO,4616,46086.49,823.2
INFY,10033,47403.91,1174.7
ADANIENT,5698,44037.88,2493.9
PNB,4861,43017.57,109.05
CGPOWER,5938,41582.65,834.75
BHEL,4058,40060.44,378.45
POLYCAB,3842,40621.84,8430
BAJAJ-AUTO,4663,35818.82,10251
INDIGO,5568,36634.73,4371.7
BIOCON,3838,36455.84,382.5
GLENMARK,4243,38587.48,2428
MCX,1860,33654.18,2962.4
PERSISTENT,6747,33630.94,5011
BHARTIARTL,3929,34307.77,1834.9
ABCAPITAL,2904,33254.60,367.7
AXISBANK,4274,34119.64,1261.8
TITAN,4432,33745.35,4325.2
CDSL,5419,32511.68,1265.6
SHRIRAMFIN,4002,32564.25,981.25
LAURUSLABS,3198,32091.22,1188.3
ADANIPOWER,3988,32189.26,226.4
ADANIGREEN,3596,28922.73,1326.6
AUROPHARMA,3642,29304.97,1476
POWERINDIA,3434,28693.60,33400
BEL,4565,28593.54,437.1
LICHSGFIN,4695,27218.65,581.7
RBLBANK,2603,28120.93,336.75
AMBUJACEM,6089,28355.08,440.05
ADANIENSOL,2612,24897.79,1404.5
ETERNAL,4056,24895.31,251.7
ABB,2817,25345.11,7160
ADANIPORTS,2929,24255.39,1731.8
INDUSTOWER,3530,24689.37,411.65
TRENT,5060,21581.98,4245
CUMMINSIND,2304,24516.00,5300.5
KEI,2440,22067.51,5207
LTF,3471,23233.34,297.2
CANBK,2465,22886.22,136.15
HCLTECH,5383,22718.89,1196.7
KOTAKBANK,2993,22415.01,371.05
BANKBARODA,2756,21763.27,266.3
MARUTI,2899,19678.01,13510
JIOFIN,3578,21211.10,250.17
NATIONALUM,2697,21134.65,415.15
POLICYBZR,3518,20944.17,1703
HAL,2680,18766.63,4659
ULTRACEMCO,3265,19675.60,11978
EICHERMOT,2719,19868.36,7258.5
PIDILITIND,2721,19167.73,1417.3
TVSMOTOR,2868,17904.59,3565.6
HINDALCO,2499,18674.94,1057.7
