symbol,vol_cum,vol_val_cum,price
NIFTY,97867,1544912.80,24346.6
BANKNIFTY,45680,762250.12,55948.35
LT,39363,270447.78,3995.7
ICICIBANK,26899,239934.93,1280.4
HDFCBANK,47753,207885.09,798
HEROMOTOCO,25568,196505.03,5167.5
COFORGE,36373,174697.25,1284.7
M&M,26449,174192.98,3300.9
RELIANCE,21904,159158.65,1442.7
SBIN,20387,163654.80,1092.4
SRF,22712,122109.79,2720
POLYCAB,11246,119335.06,8433
HDFCLIFE,18359,122260.07,606.9
INDIGO,16109,107615.91,4547.1
YESBANK,16831,113340.70,22.13
MIDCPNIFTY,5242,89569.53,14297.1
KPITTECH,31004,99889.08,744.65
IDEA,13223,106594.71,11.34
CGPOWER,14746,103886.76,827.2
INFY,22779,107057.37,1169.2
TCS,24795,105224.80,2433.1
BSE,6231,88156.36,3840.1
ADANIENT,11864,92374.18,2538.3
KOTAKBANK,13621,101780.68,375.3
BHEL,8844,88409.11,384.95
AXISBANK,11159,89615.77,1291.4
LUPIN,8107,83537.09,2449.2
SHRIRAMFIN,10500,86059.44,1003.65
BAJFINANCE,10436,76533.28,978
VEDL,18667,67555.24,316.85
PNB,8501,75107.39,110.44
AMBER,8148,69383.67,8639
MCX,3787,69165.75,2977
BAJAJ-AUTO,7889,60648.75,10308
ETERNAL,10859,67034.68,256.73
TITAN,8897,67683.60,4360
MARICO,6314,62911.09,816.8
HINDZINC,7582,58778.07,634.65
ADANIPORTS,7282,60573.23,1749.7
LAURUSLABS,6088,61488.98,1180.8
ADANIGREEN,6917,55984.78,1354.1
ADANIENSOL,6441,61521.36,1410.1
BHARTIARTL,6908,60431.56,1837.3
CDSL,9866,59386.54,1281.1
BHARATFORG,6266,58626.65,1870.2
DRREDDY,6651,54111.53,1321.5
EXIDEIND,8844,56058.92,351.25
GLENMARK,6490,59064.15,2410.4
MARUTI,7737,52816.66,13706
HINDPETRO,6477,51626.10,398.4
ADANIPOWER,6746,54653.46,228.77
AMBUJACEM,11546,54017.22,446.55
ASHOKLEY,6498,53249.00,166.33
AUROPHARMA,6344,51373.22,1488.2
TATASTEEL,8628,51175.97,216.19
SUNPHARMA,7439,48191.93,1850.2
PERSISTENT,9833,49166.75,5023.1
BEL,8055,50417.77,437.9
POLICYBZR,8206,48941.32,1703
BANKBARODA,6285,49596.02,269.8
TRENT,10123,43390.75,4294.8
HCLTECH,11575,48614.54,1193.2
NATIONALUM,6243,48442.12,406.9
JIOFIN,8029,47656.14,252.52
CANBK,5118,47556.86,137.85
RBLBANK,4413,47457.40,337.15
ABCAPITAL,3973,45473.59,369.6
TMPV,16372,46637.69,357.15
DIXON,8136,45909.86,11316
BIOCON,4618,43919.55,381.5
ULTRACEMCO,7650,46191.94,12087
HINDALCO,6082,45404.32,1055.3
POWERINDIA,5090,42643.45,33340
INDUSTOWER,6032,42118.40,407.5
ASIANPAINT,6286,39325.62,2509
LICHSGFIN,6690,38916.32,582
