symbol,vol_cum,vol_val_cum,price
NIFTY,42542,669218.06,24038.9
BANKNIFTY,20987,348278.82,54680.85
LT,27212,186167.51,3923.6
HEROMOTOCO,21838,167734.54,5090
COFORGE,32110,154053.80,1275.9
M&M,22057,145278.63,3253.2
SRF,19570,104862.20,2733
RELIANCE,13415,97646.34,1434.5
HDFCLIFE,15761,104771.28,607.5
ICICIBANK,10819,95964.40,1255
IDEA,10324,82930.91,11.28
YESBANK,12593,84227.05,21.72
SBIN,9367,74743.03,1063.6
TCS,18112,77020.33,2416.4
BHEL,6901,68714.87,382.5
BSE,4330,61057.29,3822.2
HDFCBANK,15470,66580.83,776.4
LUPIN,6045,61962.21,2432.8
INFY,13847,65259.45,1169.3
MIDCPNIFTY,3010,51229.28,14158.95
VEDL,14964,54058.42,313.4
BAJFINANCE,7719,56585.86,968.85
MARICO,5612,55973.25,824
CGPOWER,7692,54111.46,831.65
POLYCAB,4972,52586.09,8430.5
ADANIENT,6500,50246.25,2496.1
LAURUSLABS,5143,51916.37,1189.3
PNB,5688,50232.38,108.35
BAJAJ-AUTO,5928,45536.31,10222.5
INDIGO,6753,44408.01,4347.5
TITAN,6223,47333.60,4314.6
KPITTECH,13504,43546.84,745.7
GLENMARK,5327,48467.47,2423.2
AXISBANK,5494,43779.22,1258.8
MCX,2236,40563.87,2964
PERSISTENT,8159,40740.94,5003.7
BHARTIARTL,4689,40955.33,1835
BIOCON,4147,39411.57,381.05
SHRIRAMFIN,5008,40738.57,980
AUROPHARMA,4857,39214.06,1476.4
BEL,6308,39473.00,436.6
ABCAPITAL,3287,37623.04,366.6
CDSL,6463,38791.99,1262.2
EXIDEIND,6035,38319.64,344.5
POLICYBZR,6416,38214.82,1686.1
KOTAKBANK,5187,38688.67,365.8
ADANIGREEN,4249,34162.78,1334.8
HINDZINC,4470,34399.19,631.2
BHARATFORG,3757,35309.18,1856.2
LICHSGFIN,5873,34132.06,581.8
ADANIPOWER,4323,34890.86,226.15
POWERINDIA,4024,33643.12,33560
HCLTECH,7864,33101.00,1190.9
ETERNAL,5227,32061.46,251.45
RBLBANK,2996,32325.56,335.05
ADANIENSOL,3257,31037.17,1401.3
AMBUJACEM,6852,31893.83,438.6
ADANIPORTS,3703,30638.92,1727.5
ABB,3445,30988.50,7193
INDUSTOWER,4353,30422.09,407.35
SUNPHARMA,4280,27633.18,1855.1
CUMMINSIND,2798,29792.49,5318
CANBK,3093,28664.07,134.9
TRENT,5994,25551.57,4249.9
KEI,2973,26927.14,5189
AMBER,3356,27906.00,8455
JIOFIN,4790,28365.83,250.16
BANKBARODA,3492,27500.21,263.85
LTF,4094,27347.47,296.75
DIXON,4780,26954.95,11216
DRREDDY,3218,25893.83,1313.5
HAL,3658,25596.39,4628
MARUTI,3566,24198.00,13465
EICHERMOT,3502,25555.23,7268
ULTRACEMCO,4159,25036.63,11965
NATIONALUM,3148,24638.75,414.7
PAYTM,2862,23127.80,1114.8
PIDILITIND,3488,24640.69,1410.8
TVSMOTOR,3647,22772.42,3558.8
HINDUNILVR,3267,22593.05,2298.2
HINDALCO,3173,23681.33,1057.5
ASHOKLEY,2782,22573.54,160.97
NTPC,3850,23052.31,396.5
ITC,4256,21311.50,309.65
AUBANK,2174,22194.16,1005.6
FEDERALBNK,2963,21820.61,289.65
IDFCFIRSTB,3259,21183.78,68.55
CROMPTON,4161,21221.80,283.65
INDHOTEL,3195,21239.67,661.9
INDIANB,2316,20074.88,849.55
FORCEMOT,3640,18224.21,20090
LTM,3186,20340.99,4286.3
ONGC,2912,18865.62,283.8
WAAREEENER,3340,18835.81,3202.6
NESTLEIND,2680,19855.34,1487.6
WIPRO,3347,19588.91,198.76
CHOLAFIN,1791,19081.87,1689.5
UNIONBANK,2507,18566.61,165.34
TATASTEEL,3040,17904.61,213.47
SBILIFE,2621,18219.21,1853
BLUESTARCO,3125,18080.40,1785.1
MPHASIS,2875,17739.89,2200.5
INDUSINDBK,2657,17346.83,920
MANKIND,3014,15868.92,2367.5
COALINDIA,2508,16116.72,473.35
SAMMAANCAP,2675,17116.38,148.43
BANDHANBNK,2054,15471.95,205.92
BRITANNIA,2297,16719.58,5796.5
MANAPPURAM,1742,16234.17,308.05
ASTRAL,2466,16274.56,1571.9
TMPV,5666,15947.67,345.25
UNITDSPR,3111,16088.11,1281.4
CAMS,2299,13887.24,804
ASIANPAINT,2372,14701.70,2476
RECLTD,2935,14689.04,353.75
TATAELXSI,3269,14009.50,4261.9
CIPLA,2745,13960.35,1364.5
GODFRYPHLP,2361,14901.42,2285.5
SUZLON,2889,14341.17,53.46
ANGELONE,1739,13757.96,314.95
MAZDOCK,2608,13881.85,2640.6
HDFCAMC,1710,14593.96,2817
PFC,2331,13893.22,458.3
DABUR,2423,14071.14,464.8
DELHIVERY,1510,14588.70,461.95
VOLTAS,2687,13778.20,1369.3
HINDPETRO,1752,13605.15,383.9
BAJAJFINSV,2805,12841.64,1805.5
ZYDUSLIFE,1584,13321.70,936.65
KAYNES,3010,12776.10,4263.1
BANKINDIA,1828,13484.40,138.81
DMART,1828,12045.43,4426.9
INOXWIND,3215,12297.67,106.46
JINDALSTEL,1555,12316.77,1253.7
JSWSTEEL,1537,13145.06,1260
DIVISLAB,1886,12695.03,6746
NBCC,2080,12911.76,94
OFSS,1734,12518.78,9700
VBL,2132,12215.15,505.95
SBICARD,2282,11894.69,645.75
GODREJPROP,2201,11142.56,1822.6
SAIL,1381,12255.04,186.55
MUTHOOTFIN,1219,11746.83,3481.5
HYUNDAI,2409,11950.86,1818
TATAPOWER,1700,10936.29,440.15
TECHM,1232,10858.17,1459
GODREJCP,1958,10785.83,1089
PIIND,2083,11236.90,3046.2
NAM-INDIA,1598,10739.67,1093.3
COCHINSHIP,1424,9999.18,1750.6
RVNL,2368,10755.78,300.35
GMRAIRPORT,1539,10457.86,96.52
MOTHERSON,1383,10522.61,123
SIEMENS,1501,10022.68,3813.5
SOLARINDS,1266,10003.86,15723
BPCL,1582,9557.26,305.9
ICICIPRULI,2000,10126.23,546.3
NMDC,1605,9753.11,88.82
JSWENERGY,1694,9630.63,566.7
TORNTPHARM,1784,9686.08,4356.6
JUBLFOOD,1654,9614.97,462.9
BDL,1809,8929.45,1399
GRASIM,1310,9482.68,2883.1
HAVELLS,1450,9061.68,1244.8
MFSL,1368,8995.65,1638.5
LODHA,2046,8523.88,927.15
APOLLOHOSP,869,8495.13,7778.5
POWERGRID,1348,8153.20,316.1
TATACONSUM,1325,8431.05,1141.4
IOC,1130,7978.49,143.84
DLF,1572,7812.24,596.5
ALKEM,1048,7273.11,5623
PETRONET,1396,7479.41,279.45
TIINDIA,1346,7861.06,2884
PNBHOUSING,1056,7280.70,1049
PATANJALI,1799,7438.58,456.8
NUVAMA,1036,7110.84,1398.9
NAUKRI,1954,7177.51,970.25
IEX,1351,6487.53,128.89
SHREECEM,1093,6740.95,24795
LICI,1153,6476.58,799.75
SUPREMEIND,975,6284.39,3676.5
KFINTECH,1387,6169.59,895.75
360ONE,1145,6246.26,1080.4
OIL,872,5754.23,467.95
MOTILALOFS,824,5516.84,867
PREMIERENE,938,5551.30,1034
KALYANKJIL,1038,5053.98,412.45
UPL,621,5474.59,646.55
SWIGGY,1502,5431.85,274.7
SONACOMS,751,5332.60,580.7
APLAPOLLO,765,5070.80,1886
NYKAA,602,5129.89,271.3
DALBHARAT,809,5167.52,1947.5
BOSCHLTD,583,5290.07,36115
ICICIGI,832,4885.53,1821
NHPC,941,4959.51,82.9
COLPAL,949,4628.07,2161.5
UNOMINDA,778,4709.81,1102.1
PAGEIND,849,4795.64,37430
IRFC,855,3893.01,105.3
IREDA,956,4494.67,134.84
PGEL,808,4139.48,535.05
MAXHEALTH,787,4207.70,1019.65
OBEROIRLTY,702,4102.34,1663.4
GAIL,724,3772.16,164.18
CONCOR,539,3522.68,519.5
FORTIS,481,3549.08,952.75
BAJAJHLDNG,591,3176.05,10539
PRESTIGE,432,2811.66,1445
PHOENIXLTD,392,2490.04,1809.2
FINNIFTY,93,1454.12,25871.75
VMM,259,1560.31,123.66
NIFTYNXT50,58,1032.93,70934.6
