symbol,vol_cum,vol_val_cum,price
NIFTY,58456,919636.69,24178
BANKNIFTY,28890,479532.33,55299.1
LT,30193,206668.92,3947.4
HEROMOTOCO,23044,176973.19,5091
COFORGE,34088,163609.99,1275.7
M&M,23766,156475.52,3266.5
RELIANCE,16619,120751.40,1440.7
SRF,21442,115162.23,2720.6
ICICIBANK,14465,128306.35,1263.3
HDFCLIFE,17503,116500.76,607.15
SBIN,12963,103456.98,1080.5
HDFCBANK,23592,101692.77,785.4
KPITTECH,28450,91782.62,740.45
IDEA,12191,98110.05,11.34
YESBANK,14755,98988.77,21.93
TCS,21167,89874.99,2418.7
BSE,5232,73881.22,3843
BHEL,7698,76776.56,384.15
MIDCPNIFTY,3762,64089.05,14229.7
INFY,17355,81639.11,1167.6
LUPIN,7434,76482.72,2450
ADANIENT,9623,74678.03,2539.8
AMBER,7743,65868.18,8645
VEDL,16530,59743.68,315.05
BAJFINANCE,8437,61831.79,975
MARICO,5970,59515.49,821.85
CGPOWER,8188,57647.81,834.5
MCX,3171,57881.84,2979.6
POLYCAB,5523,58417.71,8433
INDIGO,8196,53926.93,4387.5
BAJAJ-AUTO,6732,51705.58,10226.5
PNB,6393,56411.66,109.38
AXISBANK,7206,57487.08,1282.3
TITAN,7671,58321.70,4332.6
LAURUSLABS,5611,56669.47,1184.4
HINDZINC,6734,52138.86,637.25
KOTAKBANK,7569,56329.98,369.5
GLENMARK,6204,56462.45,2419.2
ADANIGREEN,5921,47803.97,1366.2
SHRIRAMFIN,6251,50875.78,986.2
EXIDEIND,7872,49868.38,351.1
BHARATFORG,5388,50389.82,1861
ADANIPOWER,6073,49155.70,229.58
PERSISTENT,9327,46617.73,5009.4
BHARTIARTL,5138,44889.39,1838.2
ADANIENSOL,4699,44835.39,1415
POLICYBZR,7623,45442.05,1703.2
ETERNAL,7207,44280.12,252.91
DRREDDY,5278,42829.57,1322.6
CDSL,7549,45319.62,1260.3
AUROPHARMA,5524,44646.32,1479.7
BIOCON,4312,40990.06,380.5
BEL,6808,42599.06,438.15
ABCAPITAL,3574,40891.48,367.55
ADANIPORTS,4887,40486.11,1747.2
SUNPHARMA,6024,38988.37,1851.7
RBLBANK,3767,40510.08,334.7
HCLTECH,9565,40201.60,1190
TRENT,8364,35765.47,4296.3
POWERINDIA,4659,39023.37,33650
LICHSGFIN,6218,36148.84,581.2
AMBUJACEM,7940,36975.68,443.45
DIXON,6364,35868.63,11269
JIOFIN,6129,36312.37,251.4
PAYTM,4063,32829.39,1107.9
INDUSTOWER,4845,33845.24,408.5
ABB,3699,33277.55,7219.5
CANBK,3568,33045.56,136.54
TMPV,11661,33026.07,352.4
TATASTEEL,5481,32372.84,214.59
CUMMINSIND,3141,33468.90,5339
HAL,4426,30939.28,4635.8
BANKBARODA,4137,32538.87,267.3
HINDPETRO,3770,29631.48,392.95
KEI,3270,29622.04,5167
CROMPTON,5957,30504.08,285.3
LTF,4653,31043.05,297.95
PIDILITIND,4438,31401.51,1417.4
ULTRACEMCO,5049,30388.69,11999
HINDALCO,4092,30558.14,1063.4
EICHERMOT,4117,30026.64,7247.5
MARUTI,3960,26868.13,13500
NTPC,4944,29617.59,398.35
NATIONALUM,3634,28431.19,415.85
HINDUNILVR,3902,26991.23,2306.9
TVSMOTOR,4262,26619.17,3575
ITC,5207,26060.81,309.9
ASHOKLEY,3236,26245.37,162.28
FEDERALBNK,3584,26366.08,291.75
COALINDIA,3888,24942.21,472.3
KAYNES,5745,24614.76,4286.5
AUBANK,2514,25652.49,1014.8
IDFCFIRSTB,3831,24864.54,69.21
ONGC,3712,24005.52,284.5
UNITDSPR,4914,25383.57,1271.3
BPCL,3855,23555.08,311.8
INDIANB,2683,23229.54,859.2
INDUSINDBK,3636,23730.11,929.6
WIPRO,4011,23466.65,198.91
INDHOTEL,3504,23295.68,661.9
ASIANPAINT,3533,21955.22,2499
NESTLEIND,3126,23171.38,1486.7
IOC,3064,21804.56,147
UNIONBANK,3083,22834.06,167.89
CHOLAFIN,2081,22157.80,1689.7
FORCEMOT,4004,20053.68,20164
WAAREEENER,3690,20808.15,3214.9
LTM,3476,22179.35,4292.9
SBILIFE,3071,21355.68,1851.8
BLUESTARCO,3696,21411.63,1794.1
SAMMAANCAP,3254,20847.68,148.82
MANKIND,3554,18746.52,2364.1
DELHIVERY,2105,20388.50,469.9
ASTRAL,2985,19745.81,1569.9
BRITANNIA,2733,19883.60,5802
MANAPPURAM,2079,19367.23,309.15
BANDHANBNK,2392,18002.61,207.37
DABUR,3227,18769.10,465.4
CAMS,2830,17091.95,804.5
MPHASIS,3072,18938.02,2203.3
CIPLA,3472,17703.17,1369.2
GODFRYPHLP,2973,18804.00,2310
RECLTD,3673,18370.59,354.85
HDFCAMC,2134,18199.64,2814.6
MOTHERSON,2407,18375.65,125.06
PFC,2922,17430.14,459.55
SUZLON,3349,16588.05,53.67
JINDALSTEL,2071,16408.36,1261.1
VOLTAS,3213,16481.55,1368.7
ANGELONE,1950,15430.08,316.5
MAZDOCK,2896,15410.26,2644.8
TATAELXSI,3604,15437.78,4265.4
JSWSTEEL,1928,16512.44,1272.2
ZYDUSLIFE,1893,15947.91,938.55
SBICARD,3104,16145.76,646
DIVISLAB,2306,15546.58,6748.5
RVNL,3498,15898.18,302.35
DMART,2157,14227.40,4425.1
BAJAJFINSV,3119,14274.34,1817.2
TATAPOWER,2244,14438.01,442.6
BANKINDIA,2072,15265.15,140.45
HYUNDAI,3150,15606.38,1816.3
VBL,2590,14848.86,508.4
GMRAIRPORT,2107,14339.62,97.99
INOXWIND,3549,13582.29,107.34
OFSS,1956,14125.12,9700
MUTHOOTFIN,1515,14605.88,3495.4
SAIL,1695,15038.08,187.05
NAM-INDIA,2059,13881.59,1094.6
TORNTPHARM,2616,14263.09,4395
GODREJPROP,2683,13579.50,1841.7
GRASIM,1997,14474.40,2904.3
TATACONSUM,2250,14280.67,1149.7
NBCC,2214,13736.43,94.53
TECHM,1472,12958.95,1462
OIL,2026,13226.40,457.75
GODREJCP,2302,12665.60,1091.9
PIIND,2425,13070.23,3049.6
POWERGRID,2074,12528.01,317.55
SOLARINDS,1471,11625.23,15763
SIEMENS,1713,11441.45,3830.7
COCHINSHIP,1518,10660.82,1753.2
JSWENERGY,2029,11543.32,569.6
DLF,2261,11242.15,601.7
UPL,1261,11171.27,655.3
JUBLFOOD,1978,11491.09,463.55
NMDC,1813,11007.25,89.17
ICICIPRULI,2190,11091.37,548.3
BDL,2114,10422.78,1402.4
APOLLOHOSP,1108,10829.72,7768.5
MFSL,1673,11010.05,1642.3
HAVELLS,1707,10666.40,1251.2
LODHA,2428,10132.06,938
SUPREMEIND,1459,9432.11,3701.9
NAUKRI,2542,9344.85,977.3
PETRONET,1611,8627.66,280.4
KFINTECH,1960,8728.29,900.7
NUVAMA,1244,8549.76,1398.6
SHREECEM,1398,8615.75,24700
ALKEM,1136,7889.67,5616.5
TIINDIA,1484,8665.08,2900.3
SONACOMS,1125,8020.45,585.35
PNBHOUSING,1156,7966.70,1049.3
MOTILALOFS,1156,7770.91,876.5
APLAPOLLO,1157,7690.24,1904
PREMIERENE,1319,7786.29,1030.2
LICI,1419,7971.50,803.05
PATANJALI,1958,8095.46,458
IEX,1489,7149.72,129.22
UNOMINDA,1227,7473.49,1117.6
SWIGGY,2015,7284.89,278
KALYANKJIL,1290,6287.21,414.05
DALBHARAT,1089,6945.56,1954
ICICIGI,1111,6536.30,1809.5
PGEL,1199,6154.44,538.95
360ONE,1214,6620.55,1079.4
CONCOR,909,5956.95,526
COLPAL,1212,5906.49,2164
NYKAA,683,5819.30,270.3
MAXHEALTH,1056,5651.51,1014.35
BOSCHLTD,637,5781.15,36190
NHPC,1063,5604.05,83.3
OBEROIRLTY,964,5637.46,1672
PAGEIND,983,5553.14,37560
IRFC,955,4343.95,105.82
IREDA,1070,5028.45,135.68
FORTIS,648,4792.83,957.4
GAIL,899,4686.82,165.07
PRESTIGE,631,4111.88,1450.1
BAJAJHLDNG,652,3500.00,10592
FINNIFTY,144,2252.99,26093.5
PHOENIXLTD,523,3326.38,1821.2
VMM,370,2229.34,124.04
NIFTYNXT50,95,1693.15,71334.4
