symbol,vol_cum,vol_val_cum,price
NIFTY,24878,392111.50,24079.2
BANKNIFTY,12979,215906.80,54971.8
LT,22794,155951.16,3926
COFORGE,22787,108898.87,1268.2
HEROMOTOCO,14405,111490.37,4979.5
M&M,16601,109602.29,3267.3
IDEA,8691,69696.04,11.25
SRF,11724,62030.95,2682
YESBANK,9646,64331.23,21.61
ICICIBANK,6940,61638.50,1259.9
RELIANCE,7611,55717.90,1446.4
SBIN,6650,53162.98,1065.5
TCS,12477,53194.30,2430.5
HDFCLIFE,8218,54264.10,600
MIDCPNIFTY,2448,41660.15,14127.6
BAJFINANCE,6132,45029.65,968.25
VEDL,11032,39867.27,315.9
HDFCBANK,10492,45191.19,778.05
ADANIENT,5102,39433.19,2482.6
INFY,8668,40995.11,1173.7
MARICO,3852,38480.68,826.35
BSE,2443,34276.93,3783.6
LUPIN,3560,36278.30,2408.2
PNB,4156,36832.19,109.02
BHEL,3544,34951.57,375.9
INDIGO,4948,32554.37,4372.5
CGPOWER,4813,33595.07,832.5
BAJAJ-AUTO,3882,29820.33,10178
POLYCAB,2933,30986.42,8424.5
MCX,1672,30211.04,2957.4
ABCAPITAL,2626,30082.59,368.2
BIOCON,3141,29758.90,379.25
ADANIGREEN,3413,27460.15,1324.7
BHARTIARTL,3250,28357.46,1829.5
AXISBANK,3479,27811.52,1264
SHRIRAMFIN,3406,27728.49,978.7
TITAN,3616,27569.36,4304.9
POWERINDIA,3241,27081.73,33385
PERSISTENT,5258,26134.36,4950.3
ADANIPOWER,3411,27538.71,224.9
RBLBANK,2477,26766.06,338
AMBUJACEM,5788,26956.93,440.75
GLENMARK,3007,27313.45,2408.1
CDSL,4207,25205.22,1262
BEL,4049,25367.95,437.3
AUROPHARMA,3057,24551.87,1467.2
LICHSGFIN,3891,22519.40,581.4
ABB,2566,23097.86,7178
ETERNAL,3630,22282.35,251.25
TRENT,4668,19913.32,4250
INDUSTOWER,3145,21992.68,410.65
CUMMINSIND,2137,22734.54,5283
ADANIENSOL,2170,20662.44,1407.8
LTF,3080,20641.04,298.05
CANBK,2197,20407.02,136.06
ADANIPORTS,2380,19719.79,1728.6
KEI,2109,19044.44,5189
BANKBARODA,2483,19623.67,266.55
JIOFIN,3253,19290.00,250.59
HCLTECH,4467,18873.36,1196
MARUTI,2399,16296.08,13412
NATIONALUM,2233,17523.57,418.5
ULTRACEMCO,2673,16116.10,11972
INDIANB,1772,15412.59,856.95
ASHOKLEY,1946,15835.39,161.66
KOTAKBANK,2139,16029.77,371.65
BHARATFORG,1640,15534.92,1875.8
FORCEMOT,2764,13845.77,19984
WAAREEENER,2661,15013.44,3209.7
HAL,2088,14612.84,4656.1
POLICYBZR,2673,15857.50,1713
HINDALCO,2090,15635.73,1058.2
ITC,2891,14493.02,310.25
EICHERMOT,2067,15145.67,7200
IDFCFIRSTB,2314,15117.14,68.93
HINDUNILVR,2006,13880.40,2294.9
AUBANK,1450,14863.89,1010.9
CROMPTON,2891,14730.75,282.8
INDHOTEL,2091,13896.92,664
BLUESTARCO,2490,14391.73,1791.3
CHOLAFIN,1217,12984.81,1696
INDUSINDBK,2056,13444.76,923.65
DIXON,2291,12992.05,11325
TVSMOTOR,2004,12543.07,3531.3
LAURUSLABS,1364,13586.80,1166.2
SUNPHARMA,1915,12324.02,1838
FEDERALBNK,1764,13048.09,292.2
UNIONBANK,1694,12562.88,165.65
PIDILITIND,1774,12453.54,1409.5
HINDZINC,1475,11289.23,618.7
PAYTM,1401,11266.18,1106.1
WIPRO,2043,11975.05,199.79
BRITANNIA,1668,12152.98,5796.5
MPHASIS,1924,11941.92,2216.8
ANGELONE,1393,11015.75,316.45
LTM,1818,11664.63,4328.7
TMPV,4150,11683.29,344.2
UNITDSPR,2279,11800.38,1281.7
NTPC,1918,11495.62,395.85
NESTLEIND,1528,11298.60,1476.9
TATAELXSI,2486,10667.51,4282.6
TATASTEEL,1850,10912.35,213.1
SAMMAANCAP,1736,11099.47,148.31
BANDHANBNK,1343,10151.37,207.11
CAMS,1561,9406.99,806.4
COALINDIA,1516,9757.63,475.3
DRREDDY,1229,9840.22,1285.4
GODFRYPHLP,1638,10327.68,2270.7
NBCC,1613,10041.31,94.55
PFC,1616,9630.43,455.45
BANKINDIA,1357,10046.16,140.25
BAJAJFINSV,1980,9079.53,1818.9
RECLTD,1885,9462.03,352.75
HDFCAMC,1130,9658.88,2821
MANAPPURAM,1001,9354.83,307.25
JSWSTEEL,1135,9714.51,1261.1
ONGC,1303,8479.05,286.25
SBICARD,1806,9427.68,647.6
MAZDOCK,1601,8528.34,2649.3
SUZLON,1771,8892.89,53.91
AMBER,1078,8939.93,8211
ASIANPAINT,1365,8438.57,2470.8
VOLTAS,1643,8434.00,1365.5
INOXWIND,2121,8110.17,106.33
MUTHOOTFIN,847,8168.21,3482.8
GODREJPROP,1481,7497.72,1835.4
OFSS,1046,7563.99,9703.5
MOTHERSON,1028,7821.39,122.77
ZYDUSLIFE,919,7708.05,931.15
SBILIFE,1106,7663.07,1843.8
CIPLA,1448,7326.86,1352.3
TATAPOWER,1141,7353.11,440.5
GODREJCP,1339,7412.23,1088.2
TECHM,802,7086.57,1470.6
HINDPETRO,936,7239.04,380.75
ASTRAL,1137,7445.61,1547.6
SIEMENS,1063,7103.30,3805.7
SAIL,855,7598.22,187.3
JINDALSTEL,850,6748.81,1259.4
DABUR,1204,6981.80,459.85
MANKIND,1265,6600.94,2324.4
VBL,1227,7038.13,502.65
COCHINSHIP,912,6384.47,1745.9
KAYNES,1540,6532.35,4221.1
NMDC,1124,6859.75,89.24
HYUNDAI,1419,7050.92,1823
SOLARINDS,812,6437.09,15737
BPCL,999,6021.09,304.1
BDL,1211,6003.86,1406
RVNL,1342,6107.28,301.35
DELHIVERY,640,6179.84,463.5
KPITTECH,1522,5136.99,788.2
JSWENERGY,1056,5993.53,565.45
ICICIPRULI,1168,5897.42,545.2
PNBHOUSING,826,5708.62,1047
PIIND,1077,5804.05,3071.4
PETRONET,1043,5585.62,280.9
IOC,751,5303.60,143.75
TORNTPHARM,1019,5515.94,4331.9
NAM-INDIA,785,5248.36,1072
JUBLFOOD,946,5514.20,463.5
APOLLOHOSP,554,5415.10,7756
HAVELLS,842,5266.04,1252.7
GMRAIRPORT,738,5042.49,96.75
PATANJALI,1310,5413.00,457.5
POWERGRID,826,5004.08,316
ALKEM,677,4675.84,5588.5
DMART,691,4527.63,4367.6
MFSL,738,4845.83,1633.8
TATACONSUM,724,4629.84,1148.6
TIINDIA,829,4847.60,2906.2
DLF,892,4443.84,599.35
360ONE,862,4711.52,1083.5
NUVAMA,666,4560.78,1386.3
LODHA,1042,4332.20,926.55
LICI,767,4311.58,800.45
EXIDEIND,633,4148.45,359.75
PREMIERENE,694,4118.10,1034.2
NYKAA,473,4033.43,270.15
SWIGGY,1086,3924.99,277
DIVISLAB,514,3437.21,6655.5
NHPC,664,3501.55,82.62
GRASIM,464,3364.03,2881.9
NAUKRI,936,3449.22,973
IEX,644,3087.43,128.85
OBEROIRLTY,603,3524.31,1664
KFINTECH,743,3309.79,899
SONACOMS,455,3228.21,576.25
MOTILALOFS,463,3090.58,856.25
SHREECEM,503,3113.22,24915
IRFC,544,2488.04,105.71
APLAPOLLO,402,2661.01,1886.5
IREDA,608,2865.64,135.4
UNOMINDA,463,2804.70,1094
UPL,317,2798.07,646.45
COLPAL,553,2703.56,2171.9
BAJAJHLDNG,468,2520.45,10663
OIL,367,2437.22,471.3
GAIL,484,2521.35,164.19
PGEL,432,2222.76,536.6
DALBHARAT,367,2357.53,1964
CONCOR,358,2342.27,519.55
ICICIGI,381,2225.05,1800.5
KALYANKJIL,400,1943.75,411.8
BOSCHLTD,242,2190.42,35835
FORTIS,260,1914.09,946.85
MAXHEALTH,337,1797.79,1006.9
