symbol,vol_cum,vol_val_cum,price
NIFTY,48427,761660.11,24103.9
BANKNIFTY,23964,397572.61,54937.3
LT,28044,191871.03,3942
HEROMOTOCO,22348,171643.86,5101.5
COFORGE,32860,157677.80,1280.5
M&M,22940,151058.71,3266.3
SRF,20738,111295.82,2733.2
RELIANCE,14521,105619.83,1434.1
ICICIBANK,12415,110102.58,1258
HDFCLIFE,16507,109794.93,608.85
IDEA,11247,90421.95,11.34
YESBANK,13448,90082.80,21.81
SBIN,10466,83498.64,1072.2
TCS,19242,81763.97,2421.2
BHEL,7241,72149.48,382.9
BSE,4756,67127.37,3834.9
LUPIN,6957,71496.59,2449
HDFCBANK,17074,73470.12,778.65
MIDCPNIFTY,3454,58816.14,14201.75
INFY,14895,70161.58,1168.4
KPITTECH,19045,61777.53,781
VEDL,15428,55740.12,313.8
BAJFINANCE,7978,58476.08,971.75
MARICO,5749,57329.45,821.9
CGPOWER,7914,55693.28,835.6
ADANIENT,6997,54106.27,2503.6
POLYCAB,5174,54723.99,8416.5
PNB,6054,53434.78,108.79
AMBER,6300,53320.42,8665.5
LAURUSLABS,5338,53898.89,1190.6
BAJAJ-AUTO,6198,47610.87,10214.5
INDIGO,7276,47847.10,4381
TITAN,6771,51491.02,4325.5
GLENMARK,5892,53619.41,2425.8
MCX,2677,48685.40,2970.2
AXISBANK,6038,48110.98,1269
KOTAKBANK,6329,47128.24,367.7
PERSISTENT,8696,43444.59,5027.8
EXIDEIND,6949,44041.15,347.5
HINDZINC,5344,41220.79,636.7
BHARTIARTL,4849,42357.91,1832.1
SHRIRAMFIN,5328,43339.21,982.75
CDSL,7134,42827.01,1265
POLICYBZR,7110,42358.35,1708.2
BIOCON,4219,40101.04,381.6
AUROPHARMA,5103,41217.34,1474.3
BHARATFORG,4405,41311.16,1845.9
BEL,6510,40735.40,437.05
ABCAPITAL,3402,38932.95,365.9
POWERINDIA,4551,38109.18,33635
ADANIGREEN,4349,34968.87,1337
SUNPHARMA,5370,34732.66,1852.7
ADANIPOWER,4677,37753.69,227.65
