symbol,vol_cum,vol_val_cum,price
NIFTY,18626,293716.37,24121.15
BANKNIFTY,9619,160075.47,55056.05
LT,18697,127882.15,3921.4
COFORGE,18384,87934.71,1262.6
M&M,12108,79993.69,3303.7
SRF,8169,43039.16,2632.9
HEROMOTOCO,4945,38920.42,5259.5
IDEA,5234,41684.93,11.12
SBIN,5093,40768.77,1067.1
YESBANK,6210,41179.87,21.27
ICICIBANK,4446,39498.21,1257.4
RELIANCE,5005,36753.03,1454.4
ADANIENT,4523,34977.78,2479.9
BAJFINANCE,4664,34292.28,972.8
TCS,8654,36969.43,2451.9
MARICO,3399,33998.26,825.6
VEDL,8541,30796.90,314
PNB,3455,30661.13,109.72
HDFCBANK,7140,30754.35,776.35
INFY,6046,28649.85,1179.3
BHEL,2790,27478.23,376.6
INDIGO,3896,25606.76,4376.9
MIDCPNIFTY,1326,22539.84,14141.05
CGPOWER,3376,23472.29,819.55
BIOCON,2451,23163.81,379.6
ADANIGREEN,2748,22155.14,1329
BSE,1531,21358.10,3779.2
ABCAPITAL,1912,21933.11,368.9
SHRIRAMFIN,2819,22963.33,980.05
HDFCLIFE,3662,24172.74,596.05
POWERINDIA,2742,22905.40,33495
POLYCAB,2046,21616.19,8428
ADANIPOWER,2652,21429.61,226.27
MCX,1096,19713.75,2954.9
AXISBANK,2509,20074.84,1266
TITAN,2481,18964.79,4328
BEL,3032,19002.94,437.7
RBLBANK,1743,18850.61,337.9
LUPIN,1782,18046.67,2383
GLENMARK,2119,19253.90,2403
CUMMINSIND,1754,18662.87,5293.5
PERSISTENT,3446,17090.51,4947
LTF,2591,17388.88,299.35
CANBK,1864,17321.05,136.93
ADANIPORTS,2004,16615.81,1733.4
CDSL,2820,16892.65,1262.6
BHARTIARTL,1920,16719.85,1830.4
BAJAJ-AUTO,1927,14783.53,10226
TRENT,3508,14949.26,4259
LICHSGFIN,2627,15146.87,578.85
BANKBARODA,1955,15463.60,268.25
ADANIENSOL,1579,15029.55,1399.5
ABB,1634,14727.59,7236
AMBUJACEM,3114,14516.62,441.9
NATIONALUM,1846,14485.81,419.45
JIOFIN,2258,13396.40,250.92
AUROPHARMA,1620,12941.27,1452.8
ETERNAL,2050,12562.77,251.38
INDIANB,1396,12161.91,861.75
HCLTECH,2857,12111.04,1203.7
HINDALCO,1637,12260.73,1058.6
ITC,2255,11301.98,311.4
IDFCFIRSTB,1862,12191.88,69.45
MARUTI,1615,10984.95,13557
INDUSTOWER,1683,11721.08,409.1
AUBANK,1143,11727.82,1019.9
ASHOKLEY,1371,11162.99,162.79
INDUSINDBK,1724,11281.00,926.1
FORCEMOT,1887,9416.64,20322
KEI,1142,10252.66,5117.5
CHOLAFIN,954,10195.33,1696.7
KOTAKBANK,1340,10043.65,372.9
HINDZINC,1226,9386.34,619.9
ULTRACEMCO,1631,9847.77,11974
UNIONBANK,1349,10012.20,166.51
FEDERALBNK,1337,9894.75,293.9
DIXON,1689,9585.23,11325
HAL,1261,8813.19,4650.7
MPHASIS,1510,9403.02,2235
TATAELXSI,2061,8842.72,4307.2
WIPRO,1573,9227.39,200.16
TMPV,3260,9175.26,346.2
BLUESTARCO,1613,9323.05,1776
COALINDIA,1309,8425.71,474.8
CROMPTON,1770,8982.85,281.5
HINDUNILVR,1130,7834.44,2296.2
ANGELONE,1026,8089.72,316.4
TATASTEEL,1421,8385.07,213.37
BANKINDIA,1184,8772.83,141.1
INDHOTEL,1258,8337.78,662.4
BANDHANBNK,1055,7980.46,208.13
UNITDSPR,1606,8326.73,1280.1
BRITANNIA,1157,8447.14,5794.5
NTPC,1317,7901.66,397.1
GODFRYPHLP,1287,8119.04,2285
