symbol,vol_cum,vol_val_cum,price
NIFTY,22841,360101.76,24100.95
BANKNIFTY,12241,203661.34,55088.15
LT,22023,150678.19,3927.1
COFORGE,21703,103714.06,1262.6
M&M,14782,97673.74,3272.5
HEROMOTOCO,7993,62938.72,5081
IDEA,8544,68515.85,11.24
YESBANK,9125,60822.23,21.58
SRF,10608,56029.02,2660
ICICIBANK,6590,58531.68,1260.1
SBIN,6339,50688.94,1068.6
RELIANCE,6359,46628.94,1449.9
TCS,12053,51391.77,2433.3
HDFCLIFE,7803,51512.99,598.95
MIDCPNIFTY,2324,39549.48,14154.5
BAJFINANCE,5792,42546.40,974.55
VEDL,10628,38392.64,316.4
HDFCBANK,9970,42940.51,777.7
ADANIENT,5036,38925.41,2482
MARICO,3772,37686.44,820.85
INFY,8082,38240.50,1174.2
BSE,2348,32931.01,3784.7
PNB,3932,34862.85,109.4
BHEL,3416,33685.32,375.1
INDIGO,4732,31129.27,4378.3
LUPIN,3003,30538.05,2402.1
CGPOWER,4349,30310.49,821.15
POLYCAB,2812,29707.68,8419
MCX,1611,29080.94,2952.1
ABCAPITAL,2528,28959.34,368.6
BIOCON,2978,28200.36,380.8
ADANIGREEN,3373,27141.11,1326.6
BAJAJ-AUTO,3195,24569.90,10199
BHARTIARTL,3074,26819.84,1827.6
SHRIRAMFIN,3315,26988.98,981
POWERINDIA,3167,26462.93,33375
PERSISTENT,5127,25481.15,4953.6
AXISBANK,3256,26036.61,1266.6
RBLBANK,2417,26119.17,338.4
TITAN,3326,25374.18,4316.1
AMBUJACEM,5556,25879.78,440.4
BEL,3921,24568.32,436.25
ADANIPOWER,3039,24550.11,226.4
AUROPHARMA,2858,22937.21,1471.2
GLENMARK,2670,24245.91,2411.4
CDSL,3789,22692.36,1260.8
ABB,2484,22362.75,7179.5
TRENT,4501,19202.60,4245
ETERNAL,3448,21167.07,251.23
CUMMINSIND,2105,22394.28,5282.5
LICHSGFIN,3508,20282.94,579.4
ADANIENSOL,2072,19724.62,1412.2
INDUSTOWER,2952,20640.61,410.75
CANBK,2115,19649.58,136.46
LTF,2934,19669.08,298.8
ADANIPORTS,2294,19010.77,1730.3
KEI,1992,17976.10,5188.5
BANKBARODA,2353,18601.13,267.75
JIOFIN,3044,18053.10,251.09
HCLTECH,4060,17169.04,1195.5
NATIONALUM,2187,17162.28,418.45
INDIANB,1718,14946.79,859
ULTRACEMCO,2499,15070.11,11986
MARUTI,2076,14119.02,13450
WAAREEENER,2532,14286.23,3211.1
HINDALCO,2006,15010.25,1057.2
FORCEMOT,2559,12816.26,20151
ITC,2752,13798.63,310.35
HAL,1902,13306.32,4657.8
IDFCFIRSTB,2224,14537.58,69.16
KOTAKBANK,1891,14175.27,372.45
ASHOKLEY,1704,13876.90,162.25
AUBANK,1378,14130.26,1015
POLICYBZR,2352,13925.58,1713.7
INDHOTEL,2013,13376.47,663
CROMPTON,2643,13456.93,283.45
BHARATFORG,1388,13160.06,1890.4
HINDUNILVR,1771,12261.07,2291.9
CHOLAFIN,1195,12750.64,1694.7
BLUESTARCO,2310,13348.27,1784.1
