symbol,vol_cum,vol_val_cum,price
NIFTY,106721,1685666.48,24325.8
BANKNIFTY,51311,857434.05,56045.25
LT,46336,319269.99,4009.9
ICICIBANK,31163,278377.74,1279.8
HDFCBANK,54631,238252.43,795.35
HEROMOTOCO,26894,206842.47,5170
SBIN,25585,206101.97,1098.5
COFORGE,38110,183110.33,1278.1
M&M,28381,187001.13,3303.4
RELIANCE,24196,175755.05,1436.6
SRF,23649,127234.26,2717.5
INDIGO,19377,129866.96,4502
MIDCPNIFTY,6632,113585.33,14320.45
POLYCAB,12122,128620.89,8424.5
KOTAKBANK,18038,135230.43,378.65
HDFCLIFE,19152,127586.58,605.4
YESBANK,17845,120335.24,22.13
INFY,26030,122281.53,1166.5
CGPOWER,16097,113466.42,827.65
IDEA,13936,112341.65,11.29
KPITTECH,32441,104474.88,750.4
TCS,27138,115168.23,2432.8
BSE,7073,100258.13,3853
ADANIENT,13302,103708.44,2540.7
AXISBANK,13333,107322.39,1298.2
BHEL,10082,101010.20,386.6
SHRIRAMFIN,12052,98993.60,1006.2
LUPIN,8642,89129.57,2444
BAJFINANCE,11680,85723.73,981
PNB,9661,85410.35,110.29
ASHOKLEY,9942,82276.07,168.76
VEDL,19956,72268.36,316.6
MCX,4327,79144.28,2970
ETERNAL,12763,78949.98,255.72
AMBER,8731,74456.72,8668.5
BAJAJ-AUTO,8578,65990.38,10324
TITAN,9837,74885.35,4360.7
GLENMARK,8489,76993.30,2366.9
BHARTIARTL,8206,71808.11,1831.8
HINDZINC,8195,63576.32,635.5
MARICO,6675,66461.61,812.2
ADANIENSOL,7018,67040.59,1407.3
ADANIPORTS,7761,64576.71,1747.2
ADANIGREEN,7336,59410.56,1353.1
CDSL,10777,64952.34,1284.5
BHARATFORG,6949,65057.43,1877.3
DRREDDY,7621,62036.08,1303.2
LAURUSLABS,6396,64589.24,1176.5
MARUTI,8754,59833.57,13751
AMBUJACEM,12976,60764.59,446.7
HINDPETRO,7206,57556.71,399.3
HINDALCO,8149,60638.30,1044.5
EXIDEIND,9150,58003.29,352.1
ADANIPOWER,7235,58651.27,229.44
BANKBARODA,7444,58828.72,271
TATASTEEL,9693,57525.06,215.5
AUROPHARMA,6919,56090.43,1483
HCLTECH,13497,56657.46,1186.8
SUNPHARMA,8251,53471.62,1850.1
BEL,8811,55161.57,438.1
NATIONALUM,7207,55795.08,407.2
TRENT,11706,50251.03,4288.4
POLICYBZR,8915,53192.80,1704.3
TMPV,18653,53284.53,358.4
PERSISTENT,10317,51609.18,5004.2
ULTRACEMCO,8683,52477.28,12095
CANBK,5606,52140.07,138.32
JIOFIN,8798,52247.19,252.55
DIXON,9007,50852.02,11286
RBLBANK,4723,50785.19,335.15
ABCAPITAL,4264,48818.19,369.9
ASIANPAINT,7717,48371.65,2524.8
ONGC,7647,49147.11,280.25
BIOCON,4852,46158.62,380.35
WAAREEENER,8347,47290.87,3225.3
POWERINDIA,5491,46008.79,33460
NTPC,7772,46541.65,393.25
MOTHERSON,5981,46427.63,127.49
INDUSTOWER,6428,44880.67,408.55
PAYTM,5138,41527.38,1110.6
IOC,5869,42193.18,148.4
AUBANK,4323,44267.71,1024
ITC,8490,42516.11,310.6
PIDILITIND,6223,44170.67,1421.7
ABB,4758,42804.49,7177.5
EICHERMOT,5859,42790.67,7315
LICHSGFIN,6993,40690.09,583.6
FEDERALBNK,5841,43018.08,293.1
INDUSINDBK,6384,41996.11,948.6
COALINDIA,6326,40490.65,468.45
BPCL,6123,37724.13,314.65
TVSMOTOR,6259,39282.47,3617.2
HINDUNILVR,5538,38407.12,2316.3
HAL,5433,37959.60,4622.6
UNIONBANK,5283,39382.90,168.9
WIPRO,6492,38082.54,198.99
CUMMINSIND,3642,38834.23,5325
LTF,5651,37723.35,300.3
KEI,3846,34849.88,5149.2
CROMPTON,6927,35520.49,283.15
IDFCFIRSTB,5482,35593.30,69.63
INDIANB,3878,33640.49,867.45
UNITDSPR,6786,35060.63,1291.2
CHOLAFIN,3064,32682.47,1716.3
BRITANNIA,4465,32455.43,5780.5
BANDHANBNK,3978,30008.98,208.67
KAYNES,6942,29790.39,4304
INDHOTEL,4610,30701.10,667.7
NESTLEIND,4105,30464.60,1484.3
RECLTD,5772,28983.14,359
VOLTAS,5538,28538.51,1377
BANKINDIA,4015,29751.62,142.57
SAMMAANCAP,4540,29174.01,149.7
SBILIFE,4137,28806.87,1860
HYUNDAI,5968,29690.59,1839.8
SBICARD,5554,28925.35,650.25
FORCEMOT,5046,25297.03,20188
GMRAIRPORT,3945,27116.49,99.35
MUTHOOTFIN,2886,27968.02,3558.6
OIL,4234,27331.42,449.15
PFC,4365,26158.87,464.65
ASTRAL,4018,26671.22,1581
HDFCAMC,3151,26859.19,2809.2
CAMS,4048,24508.65,817.05
MANAPPURAM,2819,26269.86,310.2
LTM,4160,26542.91,4309.9
DLF,5108,25644.14,609.75
CIPLA,4877,24936.23,1364.3
MANKIND,4484,23701.42,2361.8
BLUESTARCO,4376,25406.19,1807.8
MPHASIS,4052,24950.21,2212.2
DELHIVERY,2573,24986.13,471.1
GODFRYPHLP,3793,24047.64,2307.5
SUZLON,4686,23179.28,54.3
GODREJPROP,4496,22919.89,1870
RVNL,5257,24030.95,304.65
GRASIM,3369,24538.34,2913
JSWSTEEL,2784,23923.16,1273.4
ANGELONE,2741,21735.21,317.25
DABUR,3930,22883.10,465.65
JINDALSTEL,2807,22264.40,1264
DMART,3295,21800.24,4424.1
TATAPOWER,3361,21652.12,442.4
ZYDUSLIFE,2525,21331.60,938.15
BAJAJFINSV,4386,20120.11,1835.7
GODREJCP,3744,20592.31,1093.8
JUBLFOOD,3681,21495.05,471.8
DIVISLAB,3014,20327.48,6689.5
SAIL,2445,21658.77,186.52
POWERGRID,3330,20114.98,315.2
TATAELXSI,4443,19021.90,4276.8
MAZDOCK,3511,18683.94,2644.8
TATACONSUM,3176,20185.65,1151.6
VBL,3443,19768.22,509.4
OFSS,2621,18946.32,9694.5
UPL,2115,18862.12,658.5
INOXWIND,4519,17332.70,107.1
TECHM,1972,17357.59,1465.8
HAVELLS,2873,18001.69,1257.5
APOLLOHOSP,1811,17708.50,7759
TORNTPHARM,3204,17486.59,4351.5
NAM-INDIA,2424,16372.27,1096.4
PATANJALI,4190,17371.38,458.55
NAUKRI,4627,17067.41,982.45
SOLARINDS,2060,16271.04,15722
PIIND,3079,16604.42,3070.4
SHREECEM,2640,16304.19,25025
SIEMENS,2293,15337.03,3844.9
NBCC,2537,15744.34,94.8
LODHA,3490,14685.86,948.15
NMDC,2442,14824.75,89.24
SUPREMEIND,2253,14630.54,3718.8
PETRONET,2617,14057.91,283.35
JSWENERGY,2485,14141.18,567.5
PNBHOUSING,2032,14054.01,1060.9
COCHINSHIP,1840,12927.32,1751
ICICIPRULI,2749,13947.00,549.15
KFINTECH,2983,13367.15,913.5
BDL,2576,12689.30,1401.9
LICI,2362,13320.62,808.45
SONACOMS,1809,12951.80,582
360ONE,2451,13357.51,1084.6
MFSL,1982,13064.00,1652.6
NUVAMA,1838,12696.21,1414
PREMIERENE,2088,12282.11,1032.4
MOTILALOFS,1763,11928.80,881.3
SWIGGY,3310,12046.46,279.85
TIINDIA,2101,12282.73,2918.2
BOSCHLTD,1317,12030.68,36735
ALKEM,1585,11015.48,5529
PGEL,2082,10746.44,544.25
UNOMINDA,1827,11197.56,1129.8
APLAPOLLO,1583,10562.76,1917
MAXHEALTH,2023,10843.95,1015.9
KALYANKJIL,2057,10062.38,415.55
IEX,2064,9928.24,129.73
DALBHARAT,1598,10217.74,1977.8
NHPC,1815,9607.06,83.59
PRESTIGE,1431,9385.88,1455.9
CONCOR,1293,8492.06,525
COLPAL,1823,8883.78,2153.6
IRFC,1698,7740.90,106.86
ICICIGI,1446,8515.94,1809.4
OBEROIRLTY,1459,8551.00,1670.8
NYKAA,951,8107.23,272.55
IREDA,1744,8231.66,136.38
PAGEIND,1449,8200.42,37535
PHOENIXLTD,1189,7617.58,1840.1
GAIL,1448,7571.61,165.67
FORTIS,1000,7421.66,958.8
FINNIFTY,238,3741.14,26419.8
BAJAJHLDNG,811,4349.63,10600
NIFTYNXT50,263,4713.75,71721.8
VMM,693,4187.98,124.2
