symbol,vol_cum,vol_val_cum,price
NIFTY,29837,470051.79,24106.3
BANKNIFTY,15320,254702.69,54925
LT,24172,165405.19,3931.5
HEROMOTOCO,19723,151588.30,5070
COFORGE,26742,128017.94,1285.6
M&M,19021,125452.92,3271.9
SRF,17644,94319.63,2721
IDEA,9176,73642.94,11.25
ICICIBANK,8589,76256.25,1258.8
YESBANK,10915,72897.96,21.58
RELIANCE,8853,64746.66,1446.7
SBIN,7969,63645.02,1069.4
HDFCLIFE,9900,65466.48,605.1
TCS,14655,62419.84,2425.7
BSE,3725,52521.18,3808.3
VEDL,13460,48646.85,312.6
MIDCPNIFTY,2602,44284.48,14167.2
LUPIN,4992,51057.92,2420.6
BAJFINANCE,6676,48995.07,971.45
HDFCBANK,11988,51628.34,776.8
MARICO,4692,46839.67,823.8
INFY,10277,48550.50,1175.3
ADANIENT,5759,44509.79,2497.9
CGPOWER,6334,44415.57,836.8
PNB,4900,43358.99,109.15
BHEL,4231,41784.78,378.35
POLYCAB,4053,42859.43,8422.5
BAJAJ-AUTO,4862,37354.09,10240
INDIGO,5764,37924.32,4372
BIOCON,3879,36849.73,382.05
GLENMARK,4370,39751.25,2425.3
MCX,1890,34187.85,2966.6
BHARTIARTL,4002,34947.47,1835.3
PERSISTENT,6861,34206.43,5008
ABCAPITAL,2942,33689.72,368.5
AXISBANK,4330,34564.27,1262
TITAN,4463,33980.78,4327.2
SHRIRAMFIN,4168,33916.62,984
CDSL,5536,33217.82,1266.9
LAURUSLABS,3358,33714.62,1186.7
ADANIPOWER,4068,32833.62,226.28
ADANIGREEN,3633,29218.37,1325.2
AUROPHARMA,3714,29891.77,1479.7
POWERINDIA,3474,29028.90,33400
BEL,4604,28837.05,437.25
LICHSGFIN,4756,27575.46,582.75
AMBUJACEM,6183,28791.21,439.8
RBLBANK,2622,28324.53,337
ADANIPORTS,3156,26129.37,1730
ADANIENSOL,2689,25632.48,1404.4
ETERNAL,4152,25483.36,251.62
ABB,2848,25622.53,7165
INDUSTOWER,3598,25167.44,410.95
TRENT,5120,21836.99,4242.7
KEI,2524,22837.44,5210.5
CUMMINSIND,2333,24825.26,5302.5
CANBK,2552,23690.43,135.9
LTF,3488,23346.46,297.6
HCLTECH,5481,23129.89,1196.8
KOTAKBANK,3103,23236.30,371
POLICYBZR,3756,22376.85,1709.9
BANKBARODA,2825,22303.82,266.15
JIOFIN,3727,22090.90,250.97
MARUTI,2967,20139.72,13542
NATIONALUM,2755,21585.57,414.45
EICHERMOT,2801,20465.02,7255
ULTRACEMCO,3325,20036.17,11991
HAL,2714,19004.95,4655.9
PIDILITIND,2852,20103.03,1417.3
TVSMOTOR,2979,18599.26,3568
SUNPHARMA,2756,17759.08,1843
HINDALCO,2552,19069.53,1058
BHARATFORG,1941,18375.59,1890.8
ASHOKLEY,2270,18452.19,161.38
FORCEMOT,3289,16467.80,20009
AUBANK,1798,18392.20,1006.9
HINDUNILVR,2464,17048.72,2301.5
INDIANB,1938,16841.92,855.9
IDFCFIRSTB,2705,17630.33,69.03
CROMPTON,3378,17220.00,282.9
DRREDDY,2069,16599.16,1297.5
WAAREEENER,2905,16390.92,3210.8
ITC,3259,16332.18,310.3
DIXON,2943,16672.60,11277
PAYTM,1956,15778.05,1114.7
FEDERALBNK,2283,16853.83,291.1
HINDZINC,2008,15361.64,622.15
NTPC,2693,16123.14,396.6
UNIONBANK,2158,15994.31,166.4
BLUESTARCO,2840,16427.50,1788.2
LTM,2523,16147.85,4310.1
INDHOTEL,2350,15626.91,663.45
ONGC,2241,14540.46,285.8
CHOLAFIN,1358,14485.83,1695.6
MPHASIS,2448,15146.98,2209
INDUSINDBK,2278,14887.94,923.7
NESTLEIND,1979,14643.47,1483.4
WIPRO,2438,14283.00,199.9
BANDHANBNK,1759,13266.98,207.05
TATASTEEL,2367,13951.56,213.6
UNITDSPR,2640,13663.50,1278.7
BRITANNIA,1865,13583.50,5801.5
SAMMAANCAP,2121,13557.55,147.94
ANGELONE,1564,12374.94,315.65
CAMS,1947,11757.88,806.2
TMPV,4622,13000.66,345.9
ASTRAL,1973,12992.39,1564
RECLTD,2460,12326.15,353.4
MANAPPURAM,1315,12277.09,309.85
TATAELXSI,2725,11688.60,4293.8
AMBER,1494,12363.74,8198
GODFRYPHLP,1957,12347.88,2301.1
HDFCAMC,1421,12133.74,2825.5
SBILIFE,1725,11968.04,1855.9
COALINDIA,1708,10991.42,473.45
ASIANPAINT,1798,11130.85,2474.1
SUZLON,2274,11357.86,53.4
MAZDOCK,2055,10951.31,2649
NBCC,1867,11605.52,94.19
ZYDUSLIFE,1348,11325.23,934.95
VOLTAS,2167,11115.17,1366.1
BAJAJFINSV,2321,10636.65,1815.8
PFC,1825,10874.60,457.65
MANKIND,1979,10371.41,2343
BANKINDIA,1535,11351.28,139.94
JSWSTEEL,1299,11113.03,1260.6
CIPLA,1942,9848.25,1356.2
SBICARD,2024,10559.35,648.3
OFSS,1412,10203.68,9695.5
INOXWIND,2487,9506.61,106.23
COCHINSHIP,1277,8966.34,1753.2
SAIL,1113,9880.05,187.46
MUTHOOTFIN,986,9504.70,3477.4
GODREJPROP,1746,8844.42,1831.2
HYUNDAI,1955,9710.14,1823.6
PIIND,1741,9399.40,3057.4
TECHM,974,8600.03,1469.4
GODREJCP,1573,8689.00,1089
TATAPOWER,1315,8468.60,441.1
DABUR,1464,8484.84,461.4
SIEMENS,1264,8440.49,3797.4
MOTHERSON,1145,8710.68,123.32
HINDPETRO,1064,8231.60,381.05
KAYNES,1878,7963.90,4217
VBL,1493,8556.55,502.45
DELHIVERY,900,8695.86,464.75
JINDALSTEL,970,7694.13,1256.4
NMDC,1340,8159.99,88.78
SOLARINDS,997,7894.11,15675
NAM-INDIA,1166,7810.38,1082.5
RVNL,1782,8098.24,301.6
BPCL,1223,7377.60,305.8
KPITTECH,1953,6592.52,786.5
GMRAIRPORT,1081,7362.27,96.33
APOLLOHOSP,739,7225.86,7783
JUBLFOOD,1252,7290.98,465.35
BDL,1349,6683.47,1407.5
TORNTPHARM,1269,6874.80,4341.3
ICICIPRULI,1355,6844.58,547.1
ALKEM,920,6376.96,5633.5
JSWENERGY,1186,6732.65,565.75
POWERGRID,1058,6403.70,316.9
PETRONET,1197,6412.45,281.4
HAVELLS,1053,6585.95,1249.5
PNBHOUSING,923,6372.03,1046
IOC,846,5974.31,144.12
DIVISLAB,921,6172.46,6697.5
LODHA,1470,6122.77,926.4
MFSL,949,6232.23,1636
DMART,879,5760.73,4380.9
PATANJALI,1565,6474.62,457
TATACONSUM,952,6075.01,1149.8
TIINDIA,1056,6173.51,2890.6
NUVAMA,877,6017.53,1390.3
