symbol,vol_cum,vol_val_cum,price
NIFTY,54893,863433.83,24131.6
BANKNIFTY,26477,439305.10,55077.75
LT,30084,205918.33,3943.9
HEROMOTOCO,22966,176375.59,5092.5
COFORGE,33955,162970.39,1275
M&M,23631,155589.93,3266.8
RELIANCE,16163,117455.98,1436.8
SRF,21108,113331.16,2739.3
ICICIBANK,13984,124029.59,1260.6
HDFCLIFE,17374,115634.30,606.3
IDEA,12139,97691.04,11.33
KPITTECH,27700,89415.90,735.35
YESBANK,14433,96783.66,21.78
SBIN,11734,93604.54,1071.6
HDFCBANK,20427,87967.76,781.9
TCS,20986,89116.60,2413.4
BSE,5152,72734.14,3836.5
BHEL,7624,76025.70,383.1
LUPIN,7378,75896.56,2448
MIDCPNIFTY,3681,62701.11,14215.7
INFY,16479,77553.77,1166
ADANIENT,9050,70167.51,2524.7
AMBER,7707,65554.74,8676
VEDL,16452,59459.71,315
BAJFINANCE,8286,60727.12,972
MARICO,5919,59011.37,821.8
CGPOWER,8157,57426.73,834.55
MCX,3123,56984.78,2980.5
POLYCAB,5462,57770.93,8432.5
INDIGO,8063,53048.50,4378.7
BAJAJ-AUTO,6646,51045.19,10230
TITAN,7586,57675.64,4332
LAURUSLABS,5589,56446.63,1184.8
PNB,6230,54978.11,108.93
HINDZINC,6612,51177.95,637.75
AXISBANK,6823,54404.81,1278
GLENMARK,6196,56389.65,2422.2
KOTAKBANK,7280,54181.29,369.1
BHARATFORG,5328,49830.30,1858.4
EXIDEIND,7592,48093.65,350.9
ADANIGREEN,5593,45109.99,1356.4
PERSISTENT,9283,46396.86,5007.9
ADANIPOWER,5962,48247.27,229.43
SHRIRAMFIN,5802,47203.73,983.4
BHARTIARTL,5070,44293.36,1833.4
POLICYBZR,7546,44980.41,1702.8
ETERNAL,7132,43817.26,253
CDSL,7479,44899.34,1260.5
AUROPHARMA,5450,44042.75,1478.2
DRREDDY,5155,41815.45,1325.1
ADANIENSOL,4452,42465.92,1413.1
BIOCON,4295,40827.38,380.65
BEL,6756,42273.55,437.65
ABCAPITAL,3548,40595.04,366.55
SUNPHARMA,5898,38168.70,1853.5
ADANIPORTS,4656,38558.45,1745.2
TRENT,8271,35365.64,4296
POWERINDIA,4644,38896.33,33695
HCLTECH,9312,39148.41,1188.9
LICHSGFIN,6154,35775.47,578.35
RBLBANK,3407,36701.48,331.7
JIOFIN,6069,35956.67,250.8
DIXON,6221,35062.16,11264
AMBUJACEM,7647,35605.39,442.95
PAYTM,4032,32579.13,1108
INDUSTOWER,4812,33615.55,407.9
ABB,3669,33006.79,7225
TMPV,11452,32434.17,351.45
CUMMINSIND,3114,33179.25,5331
CANBK,3447,31926.48,135.87
HAL,4391,30695.50,4621.5
BANKBARODA,4019,31612.96,265.6
HINDPETRO,3711,29159.72,393.1
KEI,3220,29168.25,5153.2
CROMPTON,5933,30379.16,285.6
LTF,4580,30559.04,296.7
PIDILITIND,4349,30767.46,1418.3
ULTRACEMCO,4950,29792.38,11985
HINDALCO,4001,29877.33,1062.8
TATASTEEL,4944,29187.14,214.8
EICHERMOT,4064,29641.73,7233
MARUTI,3868,26243.88,13472
NTPC,4830,28931.64,397.95
NATIONALUM,3605,28204.98,415.95
HINDUNILVR,3826,26464.42,2300.5
TVSMOTOR,4175,26073.91,3565.4
ITC,5097,25508.56,309.9
ASHOKLEY,3205,25994.23,162.09
KAYNES,5706,24444.89,4285
FEDERALBNK,3470,25530.65,291
AUBANK,2456,25061.36,1011.7
IDFCFIRSTB,3743,24296.55,68.91
ONGC,3640,23541.61,284.25
UNITDSPR,4842,25015.09,1272.3
INDIANB,2644,22893.21,856
BPCL,3757,22947.90,312
COALINDIA,3518,22578.63,472.4
INDHOTEL,3490,23202.63,661.7
WIPRO,3970,23228.27,198.8
ASIANPAINT,3470,21560.20,2494.9
NESTLEIND,3079,22821.68,1487.7
INDUSINDBK,3457,22560.25,926.65
FORCEMOT,3998,20023.45,20145
IOC,2996,21314.26,146.75
CHOLAFIN,2007,21373.32,1690
LTM,3448,22002.13,4285.4
WAAREEENER,3650,20582.22,3207
UNIONBANK,2919,21614.22,166.52
BLUESTARCO,3680,21318.23,1791.6
SBILIFE,3026,21042.14,1851.4
SAMMAANCAP,3230,20693.95,148.8
MANKIND,3532,18629.27,2363.6
DELHIVERY,2097,20310.45,469.55
ASTRAL,2967,19625.59,1570.9
BRITANNIA,2700,19643.73,5804.5
MANAPPURAM,2046,19060.43,308.95
CAMS,2826,17067.80,803.65
MPHASIS,3059,18859.04,2202.2
DABUR,3175,18465.54,466.3
BANDHANBNK,2285,17198.93,206.76
CIPLA,3385,17255.02,1369
RECLTD,3561,17810.66,354.05
GODFRYPHLP,2869,18139.89,2313.1
HDFCAMC,2100,17910.94,2812.4
PFC,2827,16861.07,458.35
SUZLON,3305,16373.75,53.59
JINDALSTEL,2058,16305.37,1262.6
ANGELONE,1942,15366.78,316
MAZDOCK,2880,15325.38,2641.9
VOLTAS,3092,15859.86,1366.9
TATAELXSI,3571,15297.22,4260
ZYDUSLIFE,1882,15854.37,938.35
JSWSTEEL,1902,16287.76,1273.1
SBICARD,3063,15933.33,645.5
DIVISLAB,2265,15268.30,6744
RVNL,3439,15628.77,301.8
DMART,2147,14161.03,4422.7
BANKINDIA,2036,15000.97,139.76
BAJAJFINSV,3015,13799.68,1813.5
TATAPOWER,2176,13999.30,443
VBL,2560,14676.41,507.95
OFSS,1948,14067.14,9696
INOXWIND,3527,13498.26,107.19
MUTHOOTFIN,1504,14499.53,3491.5
NAM-INDIA,2045,13785.93,1094.1
SAIL,1666,14780.88,187.24
MOTHERSON,1873,14264.60,124.11
TORNTPHARM,2576,14043.04,4398
HYUNDAI,2913,14440.17,1813.4
GODREJPROP,2608,13198.54,1836.1
TATACONSUM,2205,13995.16,1149.9
GMRAIRPORT,2001,13610.83,97.75
NBCC,2204,13674.40,94.38
TECHM,1455,12810.11,1458.5
GRASIM,1888,13680.02,2899.1
OIL,1972,12878.19,457.9
GODREJCP,2276,12523.67,1091.6
PIIND,2405,12962.96,3048.9
POWERGRID,2032,12274.39,317
SOLARINDS,1466,11585.66,15785
SIEMENS,1686,11260.07,3834.8
COCHINSHIP,1503,10555.44,1751.3
JSWENERGY,1989,11315.17,569.5
UPL,1241,10992.63,654.9
JUBLFOOD,1921,11161.05,464.05
NMDC,1800,10928.35,89.1
DLF,2161,10743.07,600.25
BDL,2106,10383.57,1401
APOLLOHOSP,1083,10585.47,7759
MFSL,1636,10764.83,1646
ICICIPRULI,2091,10588.14,547.35
HAVELLS,1679,10491.26,1249.2
LODHA,2315,9653.06,932.85
SUPREMEIND,1450,9373.43,3701.5
NAUKRI,2468,9071.95,977
PETRONET,1595,8542.25,279.95
KFINTECH,1944,8656.45,900.95
NUVAMA,1236,8494.41,1398.9
TIINDIA,1480,8641.73,2895.8
ALKEM,1130,7847.61,5618
SHREECEM,1380,8505.17,24725
PNBHOUSING,1148,7911.86,1046.9
MOTILALOFS,1139,7655.42,876.6
SONACOMS,1076,7667.17,583.75
PREMIERENE,1298,7663.35,1029.6
APLAPOLLO,1133,7529.67,1899.2
LICI,1391,7813.83,802
PATANJALI,1910,7896.94,457.5
IEX,1465,7034.50,129.04
SWIGGY,2001,7234.15,277.35
UNOMINDA,1131,6880.92,1120.4
KALYANKJIL,1277,6223.51,413.85
DALBHARAT,1064,6786.88,1949.4
ICICIGI,1097,6453.73,1809.8
PGEL,1185,6082.34,538.85
360ONE,1208,6588.01,1078.5
NYKAA,672,5725.68,270.95
COLPAL,1178,5741.53,2163
