symbol,vol_cum,vol_val_cum,price
NIFTY,46919,737945.94,24086.05
BANKNIFTY,23255,385807.31,54898.2
LT,27688,189427.09,3933
HEROMOTOCO,22214,170614.55,5098
COFORGE,32728,157039.63,1281.7
M&M,22802,150154.51,3268.6
SRF,20596,110515.65,2734.9
RELIANCE,14325,104206.68,1433.1
HDFCLIFE,16256,108100.73,609.85
ICICIBANK,11860,105183.93,1256.5
IDEA,10916,87692.51,11.32
YESBANK,13133,87931.35,21.77
SBIN,9978,79602.37,1069.9
TCS,18883,80257.49,2419.2
BHEL,7101,70732.55,383.75
LUPIN,6886,70753.66,2448.4
BSE,4685,66105.44,3834.9
HDFCBANK,16429,70693.18,777.8
MIDCPNIFTY,3262,55532.90,14195.9
INFY,14628,68913.48,1168.4
KPITTECH,18190,58912.32,780.65
VEDL,15292,55246.85,313.9
BAJFINANCE,7913,58000.94,972
MARICO,5719,57032.99,822.4
CGPOWER,7890,55521.82,836.5
ADANIENT,6917,53483.78,2504.2
POLYCAB,5142,54385.43,8420
PNB,5945,52477.62,108.89
BAJAJ-AUTO,6161,47326.51,10229.5
LAURUSLABS,5260,53105.81,1189.7
GLENMARK,5882,53528.19,2427.5
INDIGO,7027,46205.28,4370.8
TITAN,6672,50739.12,4328.2
MCX,2603,47303.08,2975
AMBER,5621,47396.58,8684.5
AXISBANK,5842,46545.97,1267.8
KOTAKBANK,6155,45839.57,367.8
PERSISTENT,8497,42438.83,5014.2
EXIDEIND,6786,43017.90,347.8
BHARTIARTL,4815,42060.13,1833.1
SHRIRAMFIN,5257,42761.41,982.5
CDSL,7041,42267.72,1264.7
HINDZINC,5119,39458.14,635.45
BIOCON,4206,39976.54,381.9
POLICYBZR,6942,41351.36,1698
AUROPHARMA,5027,40598.85,1474
BEL,6445,40328.70,437
ABCAPITAL,3386,38750.90,366.1
BHARATFORG,4193,39351.24,1856.2
POWERINDIA,4508,37745.03,33680
ADANIGREEN,4317,34710.53,1338.1
LICHSGFIN,5976,34735.31,582.85
ADANIPOWER,4533,36585.98,227.15
ETERNAL,5576,34202.57,251.66
SUNPHARMA,5036,32559.77,1854.2
HCLTECH,8275,34820.18,1190.6
ADANIENSOL,3512,33460.90,1406
DRREDDY,3860,31167.78,1320
RBLBANK,3056,32967.16,335.95
ADANIPORTS,3838,31755.20,1730
AMBUJACEM,7036,32748.18,441.5
PAYTM,3772,30476.50,1105.8
ABB,3493,31420.34,7212
INDUSTOWER,4442,31040.26,408.2
DIXON,5349,30147.88,11272
TRENT,6303,26872.78,4277
CUMMINSIND,2903,30916.41,5324.5
CANBK,3223,29859.73,135.51
JIOFIN,5009,29661.64,251.29
KEI,3049,27618.80,5168.8
BANKBARODA,3711,29205.96,265.4
HAL,3855,26968.53,4624.8
LTF,4225,28213.04,296.95
MARUTI,3663,24855.24,13489
ULTRACEMCO,4424,26627.54,12000
EICHERMOT,3619,26407.96,7265.5
HINDALCO,3486,26019.76,1062.9
PIDILITIND,3678,25989.73,1411.2
NATIONALUM,3264,25541.74,414.95
HINDUNILVR,3447,23839.55,2304
TVSMOTOR,3747,23397.20,3566.3
NTPC,4121,24676.25,396.95
ITC,4563,22842.42,310.3
ASHOKLEY,2909,23599.34,161.55
CROMPTON,4576,23358.29,284.7
INDIANB,2534,21947.11,854.1
AUBANK,2279,23259.41,1008.8
FEDERALBNK,3113,22916.54,290.5
TATASTEEL,3808,22445.07,214.35
IDFCFIRSTB,3418,22204.36,68.86
INDHOTEL,3287,21851.54,663.6
ONGC,3221,20850.56,283.85
FORCEMOT,3719,18619.41,20175
WIPRO,3536,20692.62,198.88
NESTLEIND,2805,20785.69,1486.1
LTM,3293,21019.36,4293.1
WAAREEENER,3445,19427.56,3208.9
CHOLAFIN,1851,19716.93,1692
TMPV,7106,20049.18,349.35
UNIONBANK,2645,19585.08,166.19
INDUSINDBK,2951,19258.49,924.75
KAYNES,4280,18258.91,4315.9
SBILIFE,2793,19417.97,1854.4
BLUESTARCO,3278,18970.87,1794.9
MANKIND,3181,16760.40,2364
MPHASIS,2927,18056.32,2210.6
ASTRAL,2658,17561.13,1578.5
CAMS,2642,15955.94,803.25
COALINDIA,2579,16572.14,473.85
BANDHANBNK,2118,15950.31,206.42
BRITANNIA,2381,17329.33,5803
MANAPPURAM,1809,16855.33,309.1
SAMMAANCAP,2705,17309.42,148.91
HINDPETRO,2097,16317.45,387.75
UNITDSPR,3211,16604.21,1283.9
DABUR,2773,16117.23,467.4
ASIANPAINT,2501,15505.14,2477.9
RECLTD,3154,15779.92,353.45
CIPLA,2959,15060.53,1369.9
HDFCAMC,1858,15851.73,2820.8
DELHIVERY,1673,16164.64,465.6
SUZLON,3066,15201.09,53.67
PFC,2535,15113.84,458.55
ANGELONE,1824,14429.48,316
MAZDOCK,2740,14582.51,2646.8
GODFRYPHLP,2461,15533.33,2293.2
TATAELXSI,3374,14457.77,4288.6
ZYDUSLIFE,1789,15063.79,940.5
VOLTAS,2800,14359.36,1372.8
DIVISLAB,2131,14358.88,6746
JINDALSTEL,1746,13828.26,1261.2
DMART,2020,13318.73,4425
BAJAJFINSV,2894,13248.03,1808.7
BANKINDIA,1943,14321.79,139.58
JSWSTEEL,1606,13736.68,1265.3
OFSS,1828,13197.50,9698.5
INOXWIND,3284,12564.33,107.29
NBCC,2121,13163.56,94.22
VBL,2259,12943.39,507.5
BPCL,2001,12110.54,308.9
SBICARD,2479,12914.11,644
MUTHOOTFIN,1322,12739.55,3494
SAIL,1485,13177.32,187.45
NAM-INDIA,1782,11992.28,1095.6
GODREJPROP,2313,11706.90,1833.1
HYUNDAI,2529,12544.03,1818.1
GODREJCP,2119,11664.76,1092.4
TECHM,1288,11348.05,1461
TATAPOWER,1765,11352.80,441.4
TORNTPHARM,2179,11861.56,4395
RVNL,2583,11743.08,301.95
PIIND,2151,11601.84,3048
COCHINSHIP,1448,10168.27,1756.8
