symbol,vol_cum,vol_val_cum,price
NIFTY,23315,367552.37,24103.15
BANKNIFTY,12375,205886.64,55063.2
LT,22107,151253.97,3928.1
COFORGE,22001,105135.16,1260.9
M&M,15398,101714.67,3264.9
HEROMOTOCO,10069,78798.69,5053.5
IDEA,8593,68909.04,11.26
YESBANK,9314,62084.85,21.64
SRF,10767,56878.20,2663.3
ICICIBANK,6669,59232.36,1259.8
SBIN,6425,51373.80,1069
RELIANCE,6465,47400.18,1449.8
HDFCLIFE,8080,53347.70,599.2
TCS,12156,51826.72,2434.2
MIDCPNIFTY,2365,40247.59,14146.95
BAJFINANCE,5833,42846.67,974.65
VEDL,10766,38895.74,316.2
HDFCBANK,10265,44209.21,777.7
ADANIENT,5049,39025.41,2482.6
MARICO,3778,37745.88,824.45
INFY,8205,38818.69,1174.3
BSE,2371,33258.14,3789.8
PNB,4010,35548.03,109.31
BHEL,3447,33991.90,375.65
INDIGO,4750,31248.12,4376.3
LUPIN,3056,31081.82,2402.3
CGPOWER,4370,30457.91,821.05
MCX,1628,29395.39,2956.1
POLYCAB,2823,29823.74,8419.5
ABCAPITAL,2541,29108.22,368.8
BIOCON,3071,29089.90,380.05
BAJAJ-AUTO,3457,26570.84,10201
ADANIGREEN,3389,27268.86,1326
BHARTIARTL,3152,27500.79,1830.1
SHRIRAMFIN,3339,27184.73,980.9
POWERINDIA,3194,26688.30,33305
AXISBANK,3332,26641.80,1265.1
PERSISTENT,5177,25729.97,4954.8
TITAN,3413,26033.25,4323.1
RBLBANK,2423,26184.00,338.55
AMBUJACEM,5587,26024.16,440.6
BEL,3947,24730.65,436.5
ADANIPOWER,3120,25203.30,226.08
GLENMARK,2833,25728.23,2413.3
AUROPHARMA,2944,23634.07,1471
CDSL,3828,22925.80,1261.4
ABB,2505,22551.07,7172.5
ETERNAL,3536,21706.43,251.43
LICHSGFIN,3630,20995.24,580
TRENT,4532,19334.47,4246.9
CUMMINSIND,2115,22500.62,5288
ADANIENSOL,2106,20050.44,1411.3
INDUSTOWER,2997,20956.19,411.6
CANBK,2154,20010.44,136.46
ADANIPORTS,2324,19258.15,1730
LTF,2959,19835.45,299
KEI,2012,18158.36,5185.2
BANKBARODA,2379,18805.94,267.45
JIOFIN,3067,18189.48,251.26
HCLTECH,4168,17621.79,1196.4
NATIONALUM,2202,17279.96,419
MARUTI,2191,14894.98,13434
INDIANB,1731,15059.06,860
ULTRACEMCO,2532,15268.71,11990
WAAREEENER,2544,14353.92,3212.6
HINDALCO,2035,15226.11,1058.6
FORCEMOT,2615,13097.42,20125
POLICYBZR,2558,15165.76,1711.6
ITC,2774,13908.30,310.7
KOTAKBANK,1954,14646.25,372.65
HAL,1938,13558.87,4655.5
IDFCFIRSTB,2259,14764.15,69.1
BHARATFORG,1506,14274.48,1880.1
ASHOKLEY,1738,14152.34,161.96
HINDUNILVR,1938,13411.12,2296.2
AUBANK,1391,14262.86,1014.2
CROMPTON,2675,13621.19,283.55
INDHOTEL,2032,13503.10,663.5
BLUESTARCO,2392,13822.38,1785.8
CHOLAFIN,1197,12771.90,1695.5
INDUSINDBK,2003,13100.12,924.55
DIXON,2232,12658.18,11317
FEDERALBNK,1680,12429.24,293.85
HINDZINC,1451,11105.77,619.75
LAURUSLABS,1245,12401.53,1166.6
UNIONBANK,1591,11803.13,166.36
PAYTM,1375,11056.10,1108.8
WIPRO,2010,11781.66,199.9
ANGELONE,1385,10951.83,317.3
EICHERMOT,1572,11562.48,7243.5
BRITANNIA,1579,11506.71,5801
MPHASIS,1818,11294.19,2215.5
LTM,1727,11085.62,4320.3
TATAELXSI,2452,10522.07,4287
NTPC,1817,10891.89,396.35
TMPV,3884,10944.03,344
UNITDSPR,2148,11124.44,1282.1
TATASTEEL,1803,10635.41,213.19
PIDILITIND,1497,10483.68,1409.9
NESTLEIND,1368,10114.48,1474.6
CAMS,1531,9225.20,806
TVSMOTOR,1538,9648.16,3553.7
COALINDIA,1479,9519.71,475.05
GODFRYPHLP,1623,10233.59,2271.4
SAMMAANCAP,1617,10335.80,148.85
BANDHANBNK,1235,9339.79,208.15
PFC,1581,9422.66,455.4
NBCC,1557,9694.73,94.81
SUNPHARMA,1378,8847.11,1836.1
BANKINDIA,1322,9789.18,140.64
BAJAJFINSV,1917,8791.71,1819.4
JSWSTEEL,1128,9654.61,1260.9
RECLTD,1824,9158.90,353.05
HDFCAMC,1086,9284.38,2822
MANAPPURAM,964,9011.89,308.15
SBICARD,1721,8986.96,648.7
ONGC,1203,7830.11,286.5
MAZDOCK,1542,8214.79,2649.8
SUZLON,1710,8592.06,54.11
AMBER,1027,8518.54,8226.5
ASIANPAINT,1288,7960.55,2467.6
INOXWIND,2019,7721.39,106.39
DRREDDY,979,7836.76,1289.4
VOLTAS,1524,7824.88,1366.9
MUTHOOTFIN,809,7801.81,3484.9
GODREJPROP,1431,7243.73,1838.5
GODREJCP,1311,7259.41,1090.3
MOTHERSON,980,7456.77,123.04
HINDPETRO,913,7061.07,380.25
SBILIFE,1045,7239.03,1850
TECHM,776,6857.75,1470.8
SIEMENS,1037,6929.94,3805.3
TATAPOWER,1075,6929.93,441.65
SAIL,843,7491.98,187.45
OFSS,949,6864.10,9712.5
DABUR,1179,6837.67,460.25
ASTRAL,1066,6978.90,1549.9
JINDALSTEL,826,6558.99,1261.4
COCHINSHIP,891,6237.10,1745.8
KAYNES,1488,6312.62,4222
MANKIND,1183,6170.83,2318
NMDC,1072,6545.95,89.29
VBL,1130,6486.41,503.3
SOLARINDS,795,6302.97,15720
HYUNDAI,1328,6599.95,1826
BPCL,963,5804.11,303.35
BDL,1162,5761.27,1407
CIPLA,1162,5869.19,1351.3
