symbol,vol_cum,vol_val_cum,price
NIFTY,45399,714061.10,24080.45
BANKNIFTY,21903,363418.95,54831.9
LT,27445,187761.78,3926.9
HEROMOTOCO,22031,169211.17,5091.5
COFORGE,32419,155542.51,1280.7
M&M,22455,147880.66,3264.1
SRF,20179,108221.34,2744.6
RELIANCE,13934,101387.50,1436
HDFCLIFE,16014,106472.48,607.9
ICICIBANK,11274,99991.92,1257.2
IDEA,10500,84351.77,11.29
YESBANK,12848,85978.72,21.75
SBIN,9685,77268.96,1066.8
TCS,18599,79056.49,2419.9
BHEL,7012,69835.84,381.7
LUPIN,6718,68991.27,2453.9
BSE,4435,62552.26,3825.8
HDFCBANK,16069,69147.42,778.4
INFY,14338,67556.09,1170.8
MIDCPNIFTY,3091,52610.99,14175.65
VEDL,15141,54699.77,313.6
BAJFINANCE,7836,57438.37,971
MARICO,5668,56528.42,822.5
CGPOWER,7775,54701.39,834.9
POLYCAB,5111,54057.38,8419.5
KPITTECH,15805,50984.17,761.9
ADANIENT,6614,51129.37,2498.8
PNB,5869,51811.79,108.77
BAJAJ-AUTO,6120,47011.26,10230
LAURUSLABS,5218,52678.77,1192.2
TITAN,6579,50033.55,4325.9
INDIGO,6876,45213.62,4357.5
GLENMARK,5590,50861.84,2424.1
AXISBANK,5638,44921.93,1262.5
MCX,2397,43481.02,2968.5
PERSISTENT,8369,41795.26,5009.5
BHARTIARTL,4788,41823.84,1837
KOTAKBANK,5844,43536.28,367.5
EXIDEIND,6500,41222.49,347.4
BIOCON,4164,39574.17,381
SHRIRAMFIN,5090,41404.43,981.25
POLICYBZR,6876,40957.07,1696.4
AUROPHARMA,4992,40313.88,1476.7
CDSL,6700,40216.44,1262.8
BEL,6409,40104.30,437.25
AMBER,4606,38617.09,8577.5
ABCAPITAL,3349,38329.55,366.5
HINDZINC,4717,36319.83,631.2
BHARATFORG,3984,37415.19,1853.1
ADANIGREEN,4274,34363.73,1336.9
POWERINDIA,4342,36337.43,33765
LICHSGFIN,5933,34483.02,581.5
ETERNAL,5488,33662.88,251.61
ADANIPOWER,4357,35163.83,226.27
HCLTECH,8113,34138.68,1191.8
SUNPHARMA,4806,31060.52,1856.5
ADANIENSOL,3382,32223.31,1403.4
RBLBANK,3018,32561.03,335.95
ADANIPORTS,3797,31416.15,1730.2
AMBUJACEM,6963,32408.69,440.9
ABB,3479,31294.37,7207
PAYTM,3705,29936.68,1102.5
DRREDDY,3668,29588.17,1325.3
INDUSTOWER,4398,30734.30,407.2
CANBK,3174,29408.08,135.38
TRENT,6150,26217.48,4263.1
CUMMINSIND,2840,30241.40,5317
KEI,3012,27282.38,5185
JIOFIN,4906,29050.60,250.83
DIXON,5070,28581.59,11257
BANKBARODA,3615,28456.97,264.8
LTF,4192,27994.62,296.95
HAL,3744,26195.57,4630.9
MARUTI,3634,24658.83,13488
ULTRACEMCO,4370,26303.24,11977
EICHERMOT,3555,25941.72,7266.5
PIDILITIND,3604,25463.68,1413.5
NATIONALUM,3195,25004.21,414.15
HINDALCO,3363,25098.86,1061.7
HINDUNILVR,3406,23555.42,2303.8
TVSMOTOR,3720,23228.32,3561.3
NTPC,4020,24070.28,396.75
ASHOKLEY,2871,23292.32,161.41
ITC,4488,22468.08,310.05
AUBANK,2223,22691.01,1007.9
CROMPTON,4357,22228.67,283.9
FEDERALBNK,3041,22390.93,290.4
INDIANB,2418,20949.40,854.4
IDFCFIRSTB,3342,21716.82,68.82
INDHOTEL,3233,21491.93,662.55
ONGC,3122,20214.57,283.85
FORCEMOT,3701,18528.69,20114
TATASTEEL,3434,20231.35,214.21
LTM,3270,20873.22,4294
NESTLEIND,2767,20503.13,1487.1
WIPRO,3474,20329.47,198.98
WAAREEENER,3378,19049.74,3206.8
CHOLAFIN,1822,19409.77,1687.5
UNIONBANK,2606,19296.32,166.1
SBILIFE,2687,18679.05,1852.7
INDUSINDBK,2761,18021.89,920.9
MANKIND,3150,16595.11,2366
BLUESTARCO,3176,18375.96,1788.2
MPHASIS,2905,17922.18,2207.5
CAMS,2612,15774.77,805.15
ASTRAL,2619,17299.13,1578
COALINDIA,2547,16366.97,473.65
BANDHANBNK,2104,15845.61,206.32
KAYNES,3815,16247.60,4306
SAMMAANCAP,2696,17250.73,148.65
BRITANNIA,2351,17111.39,5791.5
MANAPPURAM,1766,16456.27,308.25
TMPV,5877,16537.73,346.3
UNITDSPR,3160,16340.81,1281.2
ASIANPAINT,2454,15212.35,2477.3
PFC,2504,14928.23,458.35
RECLTD,3037,15197.82,353.35
CIPLA,2861,14556.08,1369
ANGELONE,1813,14342.03,315.2
SUZLON,2998,14869.30,53.58
GODFRYPHLP,2428,15324.22,2288.4
DELHIVERY,1613,15583.52,464.35
TATAELXSI,3313,14197.28,4279.2
DABUR,2533,14713.26,466.5
HDFCAMC,1750,14934.03,2814.3
MAZDOCK,2646,14083.38,2645.4
ZYDUSLIFE,1731,14570.07,940.2
HINDPETRO,1802,13996.04,384.05
VOLTAS,2738,14040.33,1370.2
DIVISLAB,2048,13795.02,6759
DMART,1966,12960.59,4420.2
JINDALSTEL,1685,13345.27,1260
BAJAJFINSV,2851,13051.55,1807.6
BANKINDIA,1877,13840.13,139.25
JSWSTEEL,1569,13419.12,1264.5
INOXWIND,3239,12389.27,106.68
OFSS,1785,12886.49,9700
NBCC,2109,13090.41,94.22
VBL,2180,12489.95,506.15
SAIL,1467,13017.53,187.17
SBICARD,2330,12143.37,645
GODREJPROP,2266,11469.80,1826.9
NAM-INDIA,1729,11631.38,1094.1
MUTHOOTFIN,1253,12074.14,3478.4
HYUNDAI,2501,12405.14,1819
TATAPOWER,1737,11173.27,440.2
GODREJCP,2062,11353.85,1090.2
TECHM,1260,11102.95,1460
PIIND,2132,11499.81,3052.7
BPCL,1751,10583.90,306.2
COCHINSHIP,1438,10097.73,1756.4
RVNL,2463,11186.34,301.95
GMRAIRPORT,1592,10817.85,96.79
MOTHERSON,1444,10987.38,123.29
SOLARINDS,1304,10303.92,15741
SIEMENS,1516,10122.92,3822.5
ICICIPRULI,2008,10166.74,546.2
NMDC,1643,9981.76,88.99
TORNTPHARM,1840,9992.86,4368.6
GRASIM,1384,10018.23,2889
BDL,1900,9374.08,1403.9
JUBLFOOD,1698,9868.95,463.55
JSWENERGY,1705,9693.17,566.65
HAVELLS,1529,9554.55,1248.8
MFSL,1400,9206.68,1639
APOLLOHOSP,917,8964.91,7772
IOC,1205,8508.35,144.15
POWERGRID,1403,8485.12,316.3
TATACONSUM,1384,8802.93,1143
LODHA,2094,8725.00,929.25
DLF,1709,8492.09,599.65
PETRONET,1452,7778.67,279.35
ALKEM,1055,7322.24,5628
TIINDIA,1358,7930.78,2891
NUVAMA,1094,7512.17,1399.7
PNBHOUSING,1062,7321.86,1050.3
NAUKRI,2062,7573.11,974.05
PATANJALI,1810,7484.00,457.1
IEX,1371,6583.04,129.03
SHREECEM,1133,6986.88,24785
SUPREMEIND,1080,6965.05,3696.7
KFINTECH,1543,6863.47,901.4
MOTILALOFS,935,6269.12,876.5
OIL,948,6252.75,467.3
LICI,1172,6582.87,800.15
PREMIERENE,1013,5993.10,1032.5
360ONE,1150,6273.42,1081
SONACOMS,804,5711.29,582.3
SWIGGY,1569,5672.31,275.5
KALYANKJIL,1069,5205.20,413.8
UPL,635,5598.29,647.85
ICICIGI,942,5537.33,1816.6
APLAPOLLO,794,5263.53,1892
NYKAA,613,5223.67,271.5
DALBHARAT,823,5256.21,1949.8
BOSCHLTD,586,5317.26,36120
NHPC,970,5112.50,82.94
PGEL,924,4735.54,539.4
COLPAL,999,4870.64,2165
PAGEIND,893,5043.97,37470
UNOMINDA,802,4855.96,1108
IRFC,868,3951.46,105.54
MAXHEALTH,833,4454.81,1017.9
IREDA,968,4550.63,135.14
OBEROIRLTY,737,4306.91,1666.6
GAIL,745,3881.16,164.28
FORTIS,525,3876.21,953.85
CONCOR,564,3685.54,521.1
BAJAJHLDNG,608,3266.17,10543
PRESTIGE,451,2935.40,1445
PHOENIXLTD,432,2745.15,1813.8
FINNIFTY,100,1563.32,25919.35
VMM,267,1608.49,123.78
NIFTYNXT50,61,1086.26,71014.75
