symbol,vol_cum,vol_val_cum,price
NIFTY,8378,132297.75,24180.35
BANKNIFTY,4943,82326.35,55224
LT,10303,70475.70,3920.6
COFORGE,11521,55041.17,1284.2
M&M,7287,48143.02,3282.9
SRF,4409,23157.68,2647.2
SBIN,2881,23116.60,1075.9
MARICO,2136,21421.98,833.2
ICICIBANK,2476,22043.17,1258.8
HEROMOTOCO,2129,16656.44,5205
VEDL,4518,16259.43,313.45
MIDCPNIFTY,842,14311.25,14142.65
PNB,1954,17382.79,110.75
BAJFINANCE,2261,16605.75,976.9
TCS,4097,17426.47,2466.2
SHRIRAMFIN,1725,14055.00,982
AXISBANK,1660,13294.76,1273.3
RELIANCE,1769,13037.05,1468.2
HDFCBANK,3038,13106.06,776.65
IDEA,1679,13231.87,11.05
YESBANK,1886,12408.72,21.2
BSE,800,11072.03,3778.8
ADANIENT,1498,11566.90,2491.5
INFY,2472,11757.73,1191
HDFCLIFE,1839,12143.27,596
ABCAPITAL,904,10325.28,370.7
POLYCAB,992,10505.09,8429
INDIGO,1393,9100.64,4350
CGPOWER,1342,9350.28,812.2
ADANIPOWER,1178,9564.32,226.2
LTF,1363,9128.74,302.2
PERSISTENT,1648,8158.24,4958.7
BEL,1315,8231.23,438
CUMMINSIND,765,8196.53,5281.5
AUROPHARMA,957,7655.13,1447.3
POWERINDIA,938,7906.21,33280
BAJAJ-AUTO,928,7117.67,10188
CHOLAFIN,716,7656.03,1701.3
RBLBANK,690,7469.77,340.55
MCX,394,7178.23,2912.1
IDFCFIRSTB,1119,7341.01,70.4
BANKBARODA,921,7284.49,268.95
BHEL,679,6701.15,373.15
HINDALCO,921,6908.47,1067.5
BIOCON,715,6695.77,372.9
ABB,734,6632.23,7209
ADANIPORTS,755,6260.51,1742.5
HINDZINC,779,5969.14,621.75
ASHOKLEY,768,6262.50,162.86
CANBK,677,6277.69,136.96
GLENMARK,718,6545.96,2408.5
AUBANK,610,6247.25,1021.3
DIXON,1058,6006.63,11347
INDIANB,637,5542.62,868.35
ADANIENSOL,628,5981.03,1398
BHARTIARTL,654,5692.01,1823
COALINDIA,849,5467.51,475.9
INDUSINDBK,855,5593.72,929.65
TMPV,2011,5625.86,345.2
LICHSGFIN,969,5552.30,570.55
ETERNAL,850,5221.05,251.6
UNIONBANK,688,5108.70,167.46
KEI,530,4767.56,5114
ITC,974,4871.43,310.7
KOTAKBANK,679,5090.34,373
TRENT,1085,4596.98,4207.2
JIOFIN,836,4957.46,251.9
MARUTI,650,4424.53,13533
TATASTEEL,812,4792.89,213.89
MPHASIS,778,4842.47,2264
ULTRACEMCO,725,4391.81,12040
NATIONALUM,585,4585.15,418.25
BANDHANBNK,575,4351.78,209.29
HCLTECH,1012,4293.66,1209.1
ADANIGREEN,489,3927.27,1332
UNITDSPR,840,4360.68,1288.6
HDFCAMC,484,4144.40,2842.4
WIPRO,687,4040.43,200.83
ANGELONE,492,3864.48,312.9
MANAPPURAM,403,3783.44,311.9
EICHERMOT,507,3745.80,7334
CDSL,614,3687.46,1263.9
HINDUNILVR,483,3356.35,2301.2
PFC,595,3552.65,457.2
BANKINDIA,506,3747.29,141.78
CAMS,531,3197.14,797.05
INDUSTOWER,496,3443.22,405.75
TECHM,369,3262.07,1477.2
TITAN,402,3117.98,4402
TVSMOTOR,499,3138.12,3571.7
JSWSTEEL,383,3284.01,1259.6
HINDPETRO,393,3039.91,381.5
BLUESTARCO,546,3177.79,1790
GODREJCP,560,3129.62,1114.3
SBICARD,588,3087.61,654.85
FEDERALBNK,412,3042.72,293.9
TATAELXSI,686,2929.26,4275
SUZLON,575,2908.76,54.34
AMBER,332,2763.79,8270
PAYTM,324,2596.19,1102.6
MUTHOOTFIN,284,2748.78,3488
BRITANNIA,377,2770.14,5852.5
NMDC,445,2724.32,90.59
RECLTD,496,2499.75,357
HYUNDAI,528,2627.53,1831
BPCL,395,2378.26,304.85
BAJAJFINSV,501,2303.43,1825
KAYNES,526,2229.25,4239
HAL,310,2157.93,4635
