symbol,vol_cum,vol_val_cum,price
NIFTY,22042,347529.39,24141.95
BANKNIFTY,11836,196928.56,55157.35
LT,21627,147961.17,3940
COFORGE,21122,100952.08,1254.9
M&M,13758,90921.31,3304.4
IDEA,8179,65531.28,11.3
HEROMOTOCO,6313,49750.21,5259.5
YESBANK,8382,55763.86,21.76
SRF,9677,51050.46,2663
ICICIBANK,6062,53843.13,1260.8
SBIN,6193,49525.17,1070
RELIANCE,6198,45455.90,1454.4
TCS,11411,48660.03,2437
BAJFINANCE,5715,41982.05,974.5
HDFCLIFE,6910,45598.93,598.2
VEDL,10310,37231.78,316.8
HDFCBANK,9741,41952.11,778.65
ADANIENT,4999,38640.35,2488.3
MIDCPNIFTY,1886,32078.14,14179.45
MARICO,3731,37280.83,821.5
INFY,7763,36741.01,1175
BSE,2274,31884.55,3789.9
PNB,3863,34254.26,109.55
BHEL,3281,32348.49,376.1
INDIGO,4571,30066.34,4380.3
CGPOWER,4225,29440.16,820.35
MCX,1587,28648.25,2953.3
ABCAPITAL,2480,28410.34,367.65
BIOCON,2935,27789.05,380.45
LUPIN,2739,27830.88,2400
ADANIGREEN,3296,26526.62,1326
POLYCAB,2586,27321.88,8420
POWERINDIA,3129,26145.21,33360
BHARTIARTL,2935,25604.17,1832.1
PERSISTENT,5042,25058.01,4955.9
SHRIRAMFIN,3170,25810.04,980.25
AXISBANK,3135,25071.28,1268.5
BAJAJ-AUTO,2839,21827.20,10291
AMBUJACEM,5409,25195.35,441.45
TITAN,3225,24607.98,4332.5
BEL,3867,24230.56,436.25
RBLBANK,2181,23566.80,337.1
ADANIPOWER,2986,24121.86,226.82
AUROPHARMA,2737,21955.31,1470.3
TRENT,4412,18823.32,4250
CUMMINSIND,2073,22054.15,5280.5
ETERNAL,3353,20583.51,251.6
GLENMARK,2436,22123.80,2404.1
CDSL,3433,20562.67,1258.9
LICHSGFIN,3293,19029.36,579.45
ABB,2172,19565.79,7155
LTF,2890,19375.92,298.5
CANBK,2078,19306.03,136.63
ADANIPORTS,2248,18631.26,1733.8
ADANIENSOL,1914,18213.10,1407.2
INDUSTOWER,2644,18472.20,412.35
BANKBARODA,2254,17821.07,267.65
KEI,1848,16662.81,5188.2
JIOFIN,2920,17317.64,251.1
NATIONALUM,2131,16723.29,418.7
HCLTECH,3826,16183.80,1196.9
INDIANB,1642,14289.18,860.4
FORCEMOT,2512,12578.98,20159
HINDALCO,1930,14444.28,1059.3
WAAREEENER,2397,13523.43,3219.3
MARUTI,1928,13115.62,13539
IDFCFIRSTB,2184,14278.27,69.38
ITC,2629,13182.97,310.9
ULTRACEMCO,2227,13434.72,11995
ASHOKLEY,1660,13519.35,162.64
AUBANK,1342,13762.50,1015.8
HAL,1772,12393.79,4654.5
INDHOTEL,1932,12836.08,663.45
KOTAKBANK,1694,12700.05,373
CHOLAFIN,1160,12378.58,1690.8
INDUSINDBK,1950,12754.87,925.8
CROMPTON,2498,12713.46,283
BHARATFORG,1291,12241.26,1893.6
DIXON,2118,12013.31,11325
HINDUNILVR,1616,11192.44,2295.6
BLUESTARCO,2169,12531.21,1779.7
FEDERALBNK,1624,12014.95,294.4
HINDZINC,1396,10685.77,619.95
POLICYBZR,1988,11754.50,1693
UNIONBANK,1516,11248.08,166.34
WIPRO,1907,11182.80,199.93
ANGELONE,1307,10330.60,317.25
LAURUSLABS,1131,11266.36,1165.2
MPHASIS,1760,10939.03,2221.6
PAYTM,1281,10294.82,1110.8
TATAELXSI,2394,10273.97,4286
UNITDSPR,2079,10768.10,1283.5
BRITANNIA,1450,10571.74,5784
TATASTEEL,1708,10076.51,213.28
NTPC,1699,10186.18,396.45
TMPV,3611,10175.82,346.2
LTM,1531,9837.90,4321.5
GODFRYPHLP,1604,10114.49,2277
COALINDIA,1449,9326.62,475.4
BANDHANBNK,1190,8999.95,208.79
PFC,1523,9078.36,455.05
BANKINDIA,1292,9568.38,140.9
BAJAJFINSV,1871,8581.47,1816.7
PIDILITIND,1303,9110.75,1407.3
MANAPPURAM,934,8733.64,308.15
NBCC,1452,9042.86,95.36
HDFCAMC,1020,8722.33,2826.8
SBICARD,1690,8825.84,648.3
NESTLEIND,1127,8336.13,1475
RECLTD,1674,8405.89,353.4
SUNPHARMA,1238,7945.05,1832.7
SUZLON,1644,8265.58,54.1
ONGC,1123,7311.34,286.5
EICHERMOT,1097,8088.36,7345
MAZDOCK,1459,7774.59,2642.5
CAMS,1247,7499.80,802.15
JSWSTEEL,958,8201.87,1260
INOXWIND,1959,7493.06,106.4
VOLTAS,1414,7261.24,1368
TVSMOTOR,1144,7181.91,3590.3
AMBER,871,7230.25,8243.5
HINDPETRO,886,6851.91,380.05
DRREDDY,844,6752.93,1289.7
TECHM,755,6672.73,1468.9
GODREJPROP,1326,6709.68,1840
SIEMENS,1014,6776.71,3796.8
MOTHERSON,922,7014.23,123.67
SAIL,817,7261.70,187.23
OFSS,901,6517.21,9728
JINDALSTEL,787,6251.08,1260.7
COCHINSHIP,869,6082.86,1739.8
DABUR,1110,6440.30,460
GODREJCP,1153,6398.02,1093.3
SBILIFE,925,6406.25,1844.3
ASIANPAINT,1003,6187.04,2481.4
TATAPOWER,981,6326.16,442.35
KAYNES,1368,5803.83,4227.8
MANKIND,1105,5762.46,2316.6
MUTHOOTFIN,643,6201.63,3485.6
NMDC,1013,6188.49,89.43
HYUNDAI,1276,6341.71,1832.5
BDL,1126,5584.47,1406.1
VBL,1034,5938.94,502.65
SOLARINDS,718,5695.54,15760
BPCL,902,5436.95,302.95
ASTRAL,881,5757.69,1548.3
JSWENERGY,979,5556.11,564
PNBHOUSING,780,5392.54,1053.3
KPITTECH,1345,4541.15,785.05
PETRONET,958,5131.24,279.2
IOC,697,4922.53,143.94
JUBLFOOD,895,5218.84,464.6
RVNL,1129,5141.51,301.45
CIPLA,960,4843.75,1348
DELHIVERY,528,5096.40,463.75
PATANJALI,1230,5082.67,457.25
NAM-INDIA,679,4538.51,1074.4
TORNTPHARM,859,4646.31,4331.4
HAVELLS,743,4645.72,1252.5
GMRAIRPORT,644,4402.47,97.4
TIINDIA,784,4584.23,2912.1
ICICIPRULI,870,4395.69,539.3
MFSL,669,4391.41,1637
DMART,614,4022.66,4376.9
PIIND,786,4225.16,3081.6
DLF,806,4010.91,600.8
APOLLOHOSP,427,4176.58,7759
ZYDUSLIFE,509,4245.17,925.45
POWERGRID,658,3986.55,317.6
TATACONSUM,624,3995.66,1154.6
ALKEM,542,3732.90,5586.5
LICI,698,3924.40,801.05
NYKAA,449,3829.45,271.2
SAMMAANCAP,620,3923.04,146.79
PREMIERENE,633,3759.15,1036.2
SWIGGY,1019,3682.95,277.4
NUVAMA,501,3426.21,1387
EXIDEIND,496,3255.69,361.7
360ONE,615,3362.61,1086.5
GRASIM,441,3197.60,2886.8
LODHA,746,3093.91,924.25
OBEROIRLTY,546,3191.56,1666.9
DIVISLAB,440,2941.34,6645.5
NAUKRI,836,3081.71,974.9
IEX,570,2733.58,128.81
MOTILALOFS,440,2937.27,857.5
SONACOMS,396,2810.10,578.35
KFINTECH,605,2692.03,897.95
IREDA,571,2689.74,135.91
NHPC,499,2634.25,82.71
IRFC,489,2238.65,105.9
BAJAJHLDNG,446,2402.26,10694
UPL,285,2515.75,648.5
SHREECEM,403,2496.98,24960
COLPAL,478,2338.06,2169
OIL,328,2179.21,471.95
UNOMINDA,383,2320.42,1106
PGEL,401,2063.79,536.95
APLAPOLLO,301,1990.20,1877.3
GAIL,405,2110.66,164.42
ICICIGI,331,1931.50,1802.5
CONCOR,296,1938.70,521.1
DALBHARAT,288,1852.37,1963.9
