symbol,vol_cum,vol_val_cum,price
NIFTY,41550,653666.04,24004.65
BANKNIFTY,20651,342737.38,54633.4
LT,27108,185456.59,3917.1
HEROMOTOCO,21746,167030.99,5073.5
COFORGE,31953,153297.20,1272.8
M&M,21932,144463.22,3249
SRF,19469,104307.44,2725.3
RELIANCE,13201,96105.58,1431.1
HDFCLIFE,15561,103426.44,607.4
ICICIBANK,10658,94542.23,1253.4
IDEA,10201,81943.17,11.27
YESBANK,12362,82679.41,21.69
SBIN,9252,73832.04,1062
TCS,17850,75924.23,2413.4
BHEL,6842,68120.16,381.4
BSE,4259,60077.72,3813.1
HDFCBANK,15300,65852.50,775.75
LUPIN,5992,61411.76,2428
INFY,13620,64198.36,1167.7
MIDCPNIFTY,2986,50820.92,14125.65
VEDL,14870,53718.89,313.45
BAJFINANCE,7563,55451.00,966.85
MARICO,5579,55646.75,822.6
CGPOWER,7650,53813.20,830.45
ADANIENT,6470,50014.03,2492.1
POLYCAB,4903,51856.74,8410.5
LAURUSLABS,5120,51682.89,1187.6
PNB,5627,49698.18,108.2
BAJAJ-AUTO,5830,44784.45,10218.5
INDIGO,6712,44139.72,4339.1
GLENMARK,5182,47147.91,2417.4
TITAN,5871,44673.23,4310.6
AXISBANK,5364,42749.38,1256.8
KPITTECH,12394,40021.44,735
MCX,2225,40359.54,2960
BHARTIARTL,4666,40753.67,1832
BIOCON,4122,39173.03,380.7
PERSISTENT,7939,39639.25,4980
SHRIRAMFIN,4976,40479.11,978.9
AUROPHARMA,4834,39026.51,1478.7
BEL,6266,39211.07,435.9
ABCAPITAL,3266,37383.71,366.1
CDSL,6434,38618.19,1259.4
EXIDEIND,5947,37773.69,342.8
POLICYBZR,6261,37299.10,1675.2
ADANIGREEN,4235,34050.46,1332.2
LICHSGFIN,5856,34032.71,581
BHARATFORG,3692,34704.86,1854.5
HINDZINC,4238,32595.27,630.65
KOTAKBANK,4683,34971.92,366.55
ADANIPOWER,4309,34777.83,225.8
ETERNAL,5151,31596.73,250.63
HCLTECH,7702,32425.68,1189.5
RBLBANK,2992,32283.34,334.5
POWERINDIA,3788,31655.41,33385
ADANIENSOL,3233,30809.76,1397.6
AMBUJACEM,6819,31741.06,438.35
ADANIPORTS,3686,30498.61,1727
ABB,3354,30172.42,7178.5
INDUSTOWER,4316,30165.01,407
KEI,2948,26699.62,5172.7
TRENT,5925,25256.39,4246.4
CANBK,3051,28279.37,134.65
CUMMINSIND,2717,28927.85,5305.5
JIOFIN,4724,27977.22,249.5
SUNPHARMA,4027,25988.55,1848
LTF,4066,27163.06,296.15
BANKBARODA,3454,27204.60,263.25
HAL,3603,25213.53,4625.6
DIXON,4607,25988.00,11166
MARUTI,3528,23940.29,13468
DRREDDY,3089,24841.44,1307.5
AMBER,2995,24852.34,8356.5
EICHERMOT,3478,25380.62,7250.5
ULTRACEMCO,4099,24676.98,11950
NATIONALUM,3118,24405.13,414.6
PIDILITIND,3473,24534.33,1407.7
PAYTM,2748,22203.80,1110.9
HINDUNILVR,3244,22434.12,2295.5
HINDALCO,3124,23316.63,1056.5
TVSMOTOR,3506,21893.43,3552
ASHOKLEY,2731,22162.68,160.68
NTPC,3768,22561.45,396.3
AUBANK,2155,22001.96,1003.8
FEDERALBNK,2940,21652.84,289.45
IDFCFIRSTB,3223,20955.22,68.47
INDHOTEL,3180,21140.27,661
ITC,4017,20120.50,309.65
INDIANB,2301,19946.87,848.3
CROMPTON,4061,20710.77,282.4
FORCEMOT,3621,18129.23,20052
WAAREEENER,3310,18667.10,3196.7
ONGC,2863,18550.73,283.5
CHOLAFIN,1779,18955.01,1685.5
LTM,3082,19683.17,4276.5
WIPRO,3286,19233.08,198.51
NESTLEIND,2527,18716.97,1485.4
UNIONBANK,2494,18471.39,165.14
TATASTEEL,3000,17670.14,212.95
