symbol,vol_cum,vol_val_cum,price
NIFTY,20557,324149.67,24152.4
BANKNIFTY,10732,178576.83,55130.75
LT,19910,136178.19,3926.7
COFORGE,19372,92640.14,1257.7
M&M,12729,84109.88,3301.7
SRF,8662,45654.93,2631.7
SBIN,5618,44945.67,1069.1
HEROMOTOCO,5253,41360.06,5240
ICICIBANK,5160,45836.08,1261.7
IDEA,5473,43587.98,11.11
YESBANK,6689,44376.25,21.32
RELIANCE,5586,40995.07,1454.7
BAJFINANCE,5317,39072.45,973
ADANIENT,4842,37429.16,2483.5
TCS,9396,40116.86,2449.6
MARICO,3542,35416.67,819
VEDL,8966,32334.16,313.8
HDFCBANK,8071,34752.49,778
PNB,3680,32643.12,109.68
HDFCLIFE,5363,35381.92,595.05
MIDCPNIFTY,1506,25603.76,14148.75
INFY,6722,31839.97,1179.2
BHEL,3000,29562.27,376
INDIGO,4089,26879.10,4375.9
BSE,1832,25620.51,3788.7
ABCAPITAL,2287,26212.14,366.7
CGPOWER,3787,26366.81,822.6
BIOCON,2717,25701.30,381.3
MCX,1388,25036.03,2958
ADANIGREEN,2994,24117.58,1327.2
POLYCAB,2292,24215.49,8410
POWERINDIA,2925,24441.71,33555
SHRIRAMFIN,2979,24261.22,978.1
PERSISTENT,4490,22305.10,4960.1
BHARTIARTL,2549,22226.50,1830.1
AXISBANK,2753,22023.92,1270.9
ADANIPOWER,2813,22725.71,226.44
TITAN,2849,21756.80,4328.6
LUPIN,2022,20493.47,2393.8
RBLBANK,1955,21134.71,338.3
BEL,3237,20288.38,438.1
GLENMARK,2303,20920.28,2406.4
CUMMINSIND,1919,20417.24,5278
TRENT,3999,17055.15,4260
CDSL,3157,18910.88,1260.9
BAJAJ-AUTO,2196,16854.68,10267
LTF,2746,18419.81,297.75
ADANIPORTS,2132,17672.96,1734
CANBK,1937,17998.68,136.79
ADANIENSOL,1730,16459.98,1403.1
LICHSGFIN,2827,16310.61,579.9
ETERNAL,2688,16488.55,251.88
AUROPHARMA,2063,16501.72,1463.6
BANKBARODA,2073,16395.93,268.05
AMBUJACEM,3393,15816.78,441.75
JIOFIN,2661,15783.79,251.23
ABB,1736,15649.05,7226
NATIONALUM,1975,15497.87,418.7
INDIANB,1511,13156.88,860.05
HCLTECH,3139,13299.88,1201.1
HINDALCO,1790,13400.53,1058.9
ITC,2444,12251.58,311.5
FORCEMOT,2235,11181.58,20267
ASHOKLEY,1548,12607.04,163.2
INDUSTOWER,1808,12594.60,410.1
ULTRACEMCO,2040,12308.80,12029
IDFCFIRSTB,1963,12848.93,69.48
MARUTI,1702,11577.73,13560
AUBANK,1214,12454.87,1016.7
WAAREEENER,2004,11299.60,3230
INDUSINDBK,1820,11907.07,925.9
KOTAKBANK,1538,11530.04,373.45
CHOLAFIN,1051,11224.71,1686.6
CROMPTON,2291,11652.67,283.6
KEI,1193,10711.98,5106.1
BLUESTARCO,1956,11301.25,1780.3
HINDZINC,1296,9920.68,619.45
HAL,1416,9897.99,4654.9
UNIONBANK,1436,10656.35,166.35
BHARATFORG,1098,10408.48,1900.8
FEDERALBNK,1420,10506.86,294.15
DIXON,1794,10180.07,11338
MPHASIS,1612,10031.91,2228.1
HINDUNILVR,1291,8949.31,2299.5
UNITDSPR,1903,9858.73,1284.1
WIPRO,1645,9648.42,200.19
TMPV,3409,9593.07,346.55
TATAELXSI,2115,9076.42,4308
COALINDIA,1393,8966.16,475.2
LAURUSLABS,973,9692.50,1168.2
ANGELONE,1115,8798.19,316.85
TATASTEEL,1532,9039.34,213.57
BRITANNIA,1269,9260.99,5791
GODFRYPHLP,1430,9019.84,2278
INDHOTEL,1305,8650.85,662.25
BANDHANBNK,1097,8297.04,208.26
BANKINDIA,1216,9008.76,140.8
NTPC,1405,8429.23,396.85
SBICARD,1617,8446.54,647.85
BAJAJFINSV,1653,7586.27,1817.6
PFC,1326,7908.42,456.5
POLICYBZR,1361,8045.02,1677
LTM,1191,7673.91,4341.3
MANAPPURAM,817,7648.04,307.7
EICHERMOT,1034,7624.75,7343
HDFCAMC,904,7733.00,2828.7
RECLTD,1478,7422.63,353.9
PIDILITIND,1084,7564.63,1402.8
SUZLON,1466,7344.50,54.16
MAZDOCK,1298,6918.44,2653.6
SUNPHARMA,1074,6888.98,1833.4
JSWSTEEL,854,7312.44,1261.2
PAYTM,827,6634.24,1098.3
INOXWIND,1725,6595.91,107.14
CAMS,1060,6372.85,797.7
ONGC,927,6037.04,288.5
TECHM,699,6179.26,1473.9
VOLTAS,1206,6196.25,1370.4
NESTLEIND,816,6039.47,1476.6
JINDALSTEL,750,5958.55,1261.8
HINDPETRO,776,6002.90,377.95
AMBER,730,6060.33,8238
SIEMENS,860,5747.98,3819
TVSMOTOR,920,5774.36,3562
DABUR,977,5673.07,460.65
COCHINSHIP,763,5338.98,1744.5
OFSS,772,5585.75,9726.5
GODREJCP,1014,5634.86,1098.9
NMDC,928,5672.97,89.6
GODREJPROP,1046,5280.81,1832.3
MOTHERSON,740,5624.12,123.41
KAYNES,1186,5030.70,4221.6
HYUNDAI,1131,5621.48,1837
SBILIFE,758,5246.18,1848.2
BPCL,817,4925.36,303.05
MANKIND,933,4862.22,2315
BDL,992,4920.93,1413.3
SOLARINDS,637,5055.27,15782
MUTHOOTFIN,540,5210.44,3465.4
SAIL,607,5403.48,186.86
TATAPOWER,762,4916.18,443.15
DRREDDY,601,4800.57,1285.9
IOC,663,4682.86,143.94
ASTRAL,751,4904.25,1541.8
KPITTECH,1202,4062.46,789.1
VBL,792,4555.93,505.65
DELHIVERY,482,4652.26,462
PNBHOUSING,635,4389.84,1057.9
RVNL,961,4376.96,302.15
NBCC,708,4366.46,95.52
HAVELLS,679,4244.61,1253
NAM-INDIA,601,4014.57,1075.1
JSWENERGY,732,4153.71,566.85
GMRAIRPORT,587,4012.90,97.41
TORNTPHARM,759,4103.27,4331.5
CIPLA,780,3932.25,1345.7
TIINDIA,722,4222.06,2907.3
APOLLOHOSP,402,3932.60,7769
ICICIPRULI,754,3814.17,541.6
ASIANPAINT,591,3635.63,2448.2
DMART,547,3583.31,4360.6
PETRONET,682,3653.72,281.35
DLF,717,3567.07,599.85
ZYDUSLIFE,447,3725.78,926.5
NYKAA,424,3616.76,271.65
POWERGRID,577,3495.49,317.15
