symbol,vol_cum,vol_val_cum,price
NIFTY,27358,431084.38,24110.65
BANKNIFTY,14436,240050.31,54990.95
LT,23540,161063.52,3940
HEROMOTOCO,17649,135844.34,5031.5
COFORGE,25133,120224.43,1278.5
M&M,17594,116108.76,3267.2
SRF,13837,73503.63,2717.8
IDEA,8924,71564.74,11.25
YESBANK,10472,69905.98,21.51
ICICIBANK,7609,67573.84,1260.7
RELIANCE,8141,59572.00,1450
SBIN,7171,57301.14,1066.2
TCS,13491,57501.39,2426.8
HDFCLIFE,8811,58201.78,599.2
BSE,3402,47914.13,3815.6
VEDL,12705,45927.16,312.75
MIDCPNIFTY,2510,42715.65,14171.75
BAJFINANCE,6450,47347.36,969.5
HDFCBANK,11359,48923.68,779
MARICO,4472,44654.64,828.35
LUPIN,4262,43509.33,2420.9
INFY,9469,44757.03,1174
ADANIENT,5407,41786.18,2496.5
PNB,4579,40540.47,109.07
CGPOWER,5635,39426.29,831.2
POLYCAB,3639,38469.23,8453
BHEL,3800,37492.55,377.4
INDIGO,5386,35437.56,4375
BAJAJ-AUTO,4324,33203.17,10240
BIOCON,3694,35073.02,383.8
GLENMARK,3959,35992.58,2423.9
MCX,1785,32261.24,2963
ABCAPITAL,2799,32057.49,365.55
TITAN,4308,32805.40,4319.7
BHARTIARTL,3671,32046.71,1835.7
PERSISTENT,6305,31404.73,5007.9
AXISBANK,3852,30772.06,1260.6
ADANIGREEN,3508,28218.88,1329.2
CDSL,4989,29918.33,1266.4
SHRIRAMFIN,3700,30109.81,979.75
ADANIPOWER,3634,29331.73,225.9
POWERINDIA,3377,28217.68,33355
RBLBANK,2572,27787.66,336.9
AMBUJACEM,5989,27890.99,441.3
AUROPHARMA,3271,26286.76,1472.8
BEL,4240,26564.21,437.2
LICHSGFIN,4146,24008.69,580.05
ETERNAL,3830,23510.14,251.6
ABB,2651,23860.38,7176
TRENT,4889,20855.21,4250.3
INDUSTOWER,3317,23196.92,410.4
ADANIENSOL,2324,22138.06,1413.4
CUMMINSIND,2251,23949.74,5302.5
LTF,3378,22616.80,296.75
KEI,2342,21171.93,5198
CANBK,2305,21405.40,136.23
ADANIPORTS,2497,20684.40,1732.6
HCLTECH,4981,21032.34,1197.5
LAURUSLABS,2169,21657.75,1184.5
BANKBARODA,2681,21175.78,266.5
NATIONALUM,2605,20419.06,414.8
JIOFIN,3432,20348.85,250.7
KOTAKBANK,2687,20125.01,373.8
MARUTI,2673,18146.39,13492
HAL,2596,18177.84,4657.3
EICHERMOT,2621,19155.66,7256
ULTRACEMCO,3083,18582.34,11982
HINDALCO,2417,18064.95,1056.4
FORCEMOT,3149,15767.62,20126
ASHOKLEY,2114,17192.54,161.6
BHARATFORG,1793,16974.68,1889.1
TVSMOTOR,2640,16480.70,3547.9
INDIANB,1848,16066.95,857.65
POLICYBZR,2892,17174.04,1711.2
AUBANK,1646,16852.23,1008
WAAREEENER,2811,15860.04,3221.1
HINDUNILVR,2266,15677.61,2303
IDFCFIRSTB,2527,16485.62,68.94
SUNPHARMA,2342,15085.62,1841.3
ITC,3079,15432.28,310.3
CROMPTON,3155,16080.81,281.8
BLUESTARCO,2743,15864.13,1790.4
UNIONBANK,2033,15067.89,166.15
FEDERALBNK,2011,14861.94,292.25
INDHOTEL,2197,14605.11,665.3
CHOLAFIN,1303,13900.22,1697.3
LTM,2267,14520.74,4318.1
INDUSINDBK,2189,14309.43,923.05
PIDILITIND,2028,14249.32,1407.8
DIXON,2450,13892.87,11332
PAYTM,1597,12854.80,1115.5
HINDZINC,1636,12514.59,618.7
DRREDDY,1619,12963.85,1292.3
NESTLEIND,1794,13270.81,1481
WIPRO,2273,13319.43,199.94
NTPC,2185,13091.14,395.3
UNITDSPR,2541,13152.75,1283.6
TATASTEEL,2120,12499.11,212.85
MPHASIS,2056,12750.27,2224.7
BRITANNIA,1749,12740.78,5804
BANDHANBNK,1560,11777.12,206.72
ONGC,1776,11537.22,285.6
CAMS,1854,11193.97,807.5
ANGELONE,1475,11668.12,317
SAMMAANCAP,1986,12695.50,147.4
TMPV,4328,12179.88,345.7
ASTRAL,1812,11923.32,1569.8
TATAELXSI,2613,11210.52,4297.1
COALINDIA,1622,10438.79,474.4
GODFRYPHLP,1776,11196.56,2294
MAZDOCK,1929,10279.49,2655
PFC,1751,10433.49,457.2
HDFCAMC,1257,10737.17,2814.2
RECLTD,2095,10507.95,353
NBCC,1729,10756.73,94.55
BAJAJFINSV,2154,9874.04,1815.9
JSWSTEEL,1261,10788.58,1257.6
BANKINDIA,1456,10772.32,140.25
MANAPPURAM,1101,10283.80,308.3
VOLTAS,1953,10019.90,1365.9
SUZLON,1999,10015.30,53.68
ASIANPAINT,1541,9532.50,2476.3
SBICARD,1931,10076.63,648.55
AMBER,1180,9781.57,8198
MANKIND,1741,9111.30,2337
ZYDUSLIFE,1120,9399.39,931.55
OFSS,1286,9294.79,9717
INOXWIND,2305,8812.87,106.52
COCHINSHIP,1215,8529.26,1762.1
CIPLA,1734,8785.83,1356.1
SBILIFE,1305,9044.47,1845.8
GODREJPROP,1633,8270.31,1837.5
MUTHOOTFIN,910,8773.94,3475.1
PIIND,1625,8773.26,3071
TECHM,896,7913.35,1471
TATAPOWER,1223,7878.84,441.1
HYUNDAI,1714,8517.51,1826
GODREJCP,1442,7973.63,1089.4
MOTHERSON,1083,8239.06,123.28
DABUR,1361,7889.11,461.45
