symbol,vol_cum,vol_val_cum,price
NIFTY,67987,1070381.00,24252.7
BANKNIFTY,31183,517931.13,55543.6
LT,30936,211795.17,3960.5
HEROMOTOCO,23100,177402.53,5098.5
COFORGE,34163,163973.34,1278.4
M&M,23947,157664.02,3274
ICICIBANK,16491,146379.54,1267.5
RELIANCE,17441,126715.45,1445.6
SRF,21534,115665.91,2729.6
SBIN,14265,113959.24,1084
HDFCLIFE,17611,117225.70,607.6
HDFCBANK,25832,111461.44,786.95
IDEA,12251,98670.42,11.36
KPITTECH,28523,92012.22,741.25
YESBANK,14901,100015.58,21.97
TCS,21820,92626.92,2426.3
BSE,5306,74875.17,3842.4
MIDCPNIFTY,3909,66612.22,14255.5
INFY,17825,83838.92,1170.5
ADANIENT,10023,77840.32,2540.4
BHEL,7733,77131.50,384.3
LUPIN,7511,77289.41,2451.1
AMBER,7754,65963.79,8644.5
VEDL,16583,59937.31,315.35
BAJFINANCE,8755,64166.71,976.2
AXISBANK,7827,62509.74,1289.2
MARICO,5985,59664.31,822
MCX,3189,58206.76,2981
PNB,6658,58754.61,109.65
CGPOWER,8228,57934.13,836
INDIGO,8415,55379.35,4425.6
POLYCAB,5587,59096.87,8444
TITAN,7901,60074.65,4346.2
BAJAJ-AUTO,6820,52381.65,10236.5
KOTAKBANK,8125,60479.03,371.1
LAURUSLABS,5645,57014.15,1186.6
HINDZINC,6786,52548.58,636.6
ADANIGREEN,6202,50120.23,1363.1
GLENMARK,6209,56507.95,2421.8
SHRIRAMFIN,6498,52901.72,989.6
EXIDEIND,7966,50466.43,352.1
BHARATFORG,5439,50866.24,1863.6
ADANIENSOL,5118,48864.70,1414.4
BHARTIARTL,5450,47632.93,1839.2
ADANIPOWER,6176,50000.39,229.8
PERSISTENT,9352,46743.36,5012.3
DRREDDY,5482,44510.98,1326
ETERNAL,7380,45351.30,253.48
POLICYBZR,7682,45796.38,1703.5
CDSL,7634,45830.07,1263
AUROPHARMA,5537,44752.68,1478.9
BEL,7157,44786.27,438.55
ADANIPORTS,5140,42602.67,1753.7
BIOCON,4323,41094.57,380.7
ABCAPITAL,3595,41131.68,368.1
SUNPHARMA,6135,39711.78,1852.4
RBLBANK,3827,41151.68,335.9
HCLTECH,9718,40841.47,1192.3
TRENT,8511,36401.27,4301.2
POWERINDIA,4661,39040.30,33670
LICHSGFIN,6341,36869.46,582.75
AMBUJACEM,8203,38208.57,444.7
DIXON,6466,36444.62,11280
JIOFIN,6266,37128.56,252.01
BANKBARODA,4575,35999.91,268.85
CANBK,3813,35326.03,137.08
PAYTM,4086,33015.22,1108.3
INDUSTOWER,4870,34019.83,408.65
TMPV,12010,34031.12,353.55
TATASTEEL,5660,33436.32,215.47
PIDILITIND,4840,34272.47,1418
ABB,3701,33295.59,7226.5
CUMMINSIND,3166,33737.82,5343.5
HAL,4466,31218.42,4638.9
HINDPETRO,3838,30176.38,395.45
ULTRACEMCO,5265,31693.49,12033
KEI,3294,29840.33,5167.9
HINDALCO,4259,31811.06,1066
LTF,4684,31248.74,298.2
CROMPTON,5980,30622.86,285.7
MARUTI,4207,28547.09,13545
EICHERMOT,4272,31153.11,7257.5
NTPC,5072,30388.49,399.05
HINDUNILVR,4082,28243.71,2315.1
NATIONALUM,3657,28611.09,415.7
FEDERALBNK,3907,28742.98,292.6
ITC,5389,26972.53,310.6
TVSMOTOR,4316,26958.24,3578.1
ASHOKLEY,3326,26975.59,162.85
AUBANK,2681,27359.56,1016.8
IDFCFIRSTB,4007,26003.79,69.39
COALINDIA,3926,25185.48,473
INDUSINDBK,4006,26166.39,937.45
BPCL,3928,24007.89,312.5
KAYNES,5767,24709.40,4288.3
ASIANPAINT,3884,24164.74,2512.9
ONGC,3770,24379.71,285
UNITDSPR,4969,25664.94,1273
INDIANB,2742,23740.35,861.3
UNIONBANK,3390,25130.66,168.36
WIPRO,4137,24205.11,199
IOC,3191,22720.40,147.55
NESTLEIND,3176,23543.94,1489
INDHOTEL,3506,23308.98,662.75
CHOLAFIN,2141,22795.10,1693.5
