symbol,vol_cum,vol_val_cum,price
NIFTY,88634,1398153.29,24324.45
BANKNIFTY,41987,699898.15,55823.8
LT,37363,256503.77,3990.5
HEROMOTOCO,24674,189559.66,5142
ICICIBANK,22723,202293.51,1276.5
COFORGE,35322,169584.07,1283.5
M&M,25261,166325.00,3296.7
HDFCBANK,36714,159165.72,794.7
RELIANCE,20322,147675.30,1446
SBIN,17829,142843.59,1090.1
SRF,22289,119797.73,2721
HDFCLIFE,17975,119677.33,607.25
YESBANK,16012,107672.91,22.03
IDEA,12890,103818.60,11.38
KPITTECH,30119,97085.05,740.95
POLYCAB,9673,102644.22,8504.5
INDIGO,14551,96945.04,4527
MIDCPNIFTY,4676,79815.69,14296.4
TCS,23663,100431.96,2429.3
INFY,20907,98283.84,1169.7
CGPOWER,12712,89617.35,828.85
BSE,5812,82151.30,3850
ADANIENT,11101,86360.74,2542.9
BHEL,8268,82559.47,385.25
LUPIN,7843,80772.59,2450
AXISBANK,10218,81965.65,1293.2
BAJFINANCE,9707,71165.87,977
KOTAKBANK,10075,75103.06,373.45
PNB,8054,71126.22,110.39
SHRIRAMFIN,8878,72552.05,998.75
VEDL,17291,62517.08,314.9
AMBER,7972,67855.32,8630.5
MCX,3467,63282.09,2987
TITAN,8492,64587.20,4349.4
BAJAJ-AUTO,7394,56814.20,10308
MARICO,6099,60792.64,820.55
HINDZINC,7185,55669.83,633.7
LAURUSLABS,5829,58877.42,1182.9
ADANIGREEN,6664,53914.54,1357.8
ETERNAL,9159,56404.78,255.21
BHARTIARTL,6318,55255.89,1836.9
BHARATFORG,5977,55914.54,1871
GLENMARK,6357,57856.01,2409.5
ADANIPORTS,6402,53202.76,1758
ADANIENSOL,5672,54174.98,1408.5
DRREDDY,6269,50976.96,1313.1
EXIDEIND,8351,52920.74,351.9
CDSL,8866,53289.88,1276.6
ADANIPOWER,6523,52837.59,228.7
PERSISTENT,9627,48128.43,5023.4
AUROPHARMA,5936,48021.68,1483.9
BEL,7693,48147.92,438.05
AMBUJACEM,10347,48353.19,448.5
SUNPHARMA,6879,44551.28,1850
POLICYBZR,7869,46919.65,1703.7
HINDPETRO,5447,43237.32,400.25
BIOCON,4521,42989.46,381.45
TRENT,9525,40805.21,4318.1
ABCAPITAL,3781,43264.94,369.15
TATASTEEL,7515,44515.82,215.94
HCLTECH,10648,44734.15,1192.3
BANKBARODA,5716,45073.57,269.9
CANBK,4770,44297.42,138.1
RBLBANK,4089,43966.47,336.8
MARUTI,5917,40267.68,13684
JIOFIN,7261,43067.31,252.52
ULTRACEMCO,7001,42243.85,12117
DIXON,7364,41528.73,11318
POWERINDIA,4773,39985.60,33515
INDUSTOWER,5752,40166.63,408.7
TMPV,13971,39671.17,356.9
NATIONALUM,5048,39314.71,407.05
LICHSGFIN,6472,37637.55,581.95
HINDALCO,5180,38690.36,1060
ASHOKLEY,4620,37617.66,164.69
PIDILITIND,5439,38557.44,1419.7
PAYTM,4407,35611.81,1105.5
ABB,3988,35885.43,7221.5
ASIANPAINT,5501,34374.63,2512
HAL,4843,33846.71,4634.4
EICHERMOT,4853,35397.72,7309.5
IOC,4570,32745.00,148.11
AUBANK,3375,34491.42,1022.2
BPCL,5117,31442.00,315.15
CUMMINSIND,3279,34950.75,5330
FEDERALBNK,4624,34039.73,293.15
KEI,3449,31251.47,5177
HINDUNILVR,4641,32144.07,2310.7
TVSMOTOR,5103,31931.51,3615.2
NTPC,5616,33664.00,398.25
CROMPTON,6273,32140.12,285.65
ITC,6318,31634.36,310.9
LTF,4898,32675.32,299.7
UNIONBANK,4409,32809.33,169.37
ONGC,4811,31055.18,282.3
INDUSINDBK,4800,31437.41,941.75
IDFCFIRSTB,4639,30111.49,69.56
MOTHERSON,3940,30332.92,126.73
WIPRO,4981,29169.43,199.55
COALINDIA,4339,27829.11,471.8
INDIANB,3078,26659.50,864.05
UNITDSPR,5446,28120.81,1281.6
INDHOTEL,4090,27219.32,665.1
KAYNES,6022,25808.45,4308.1
CHOLAFIN,2476,26362.71,1699.4
