symbol,vol_cum,vol_val_cum,price
NIFTY,30047,473355.19,24096.75
BANKNIFTY,15468,257155.99,54904.85
LT,24315,166384.73,3928
HEROMOTOCO,19935,153203.63,5063.5
COFORGE,27211,130301.47,1286.7
M&M,19348,127602.41,3276.6
SRF,18313,97972.93,2732
IDEA,9449,75841.92,11.27
ICICIBANK,8701,77248.32,1257.9
YESBANK,10972,73278.77,21.58
RELIANCE,8923,65255.02,1445.8
SBIN,8105,64728.83,1069
HDFCLIFE,10239,67735.46,604.5
TCS,14753,62833.87,2425.9
BSE,3754,52936.28,3806.1
VEDL,13712,49552.94,311.45
HDFCBANK,12712,54738.84,776.2
MIDCPNIFTY,2615,44506.47,14174.55
LUPIN,5034,51492.54,2420.5
BAJFINANCE,6725,49353.23,971.45
BHEL,5040,49911.48,383.7
INFY,10528,49729.21,1174.3
MARICO,4735,47265.03,822
ADANIENT,5786,44718.87,2500
CGPOWER,6484,45488.88,837.1
PNB,4914,43482.64,109.13
POLYCAB,4099,43346.24,8420
BAJAJ-AUTO,5021,38578.63,10230
INDIGO,5790,38095.62,4375.1
GLENMARK,4503,40966.13,2416.5
BIOCON,3888,36936.12,381.4
MCX,1908,34522.28,2963.2
BHARTIARTL,4050,35367.88,1833.3
PERSISTENT,6900,34402.52,5007
ABCAPITAL,2966,33964.47,368.4
AXISBANK,4393,35064.46,1260.6
LAURUSLABS,3531,35473.15,1188.3
SHRIRAMFIN,4274,34781.71,982.6
TITAN,4538,34551.29,4336.9
CDSL,5602,33616.35,1267.2
ADANIPOWER,4100,33091.95,226.34
AUROPHARMA,3847,30977.69,1479.4
ADANIGREEN,3654,29385.93,1324.8
BEL,4809,30119.74,437.5
POWERINDIA,3485,29120.98,33380
LICHSGFIN,4824,27974.34,582.6
AMBUJACEM,6259,29144.22,440.8
RBLBANK,2630,28410.95,337
ADANIPORTS,3203,26517.73,1729.4
ADANIENSOL,2736,26081.00,1407.7
ETERNAL,4226,25937.13,251.75
ABB,2870,25820.01,7192
INDUSTOWER,3624,25349.22,410.95
TRENT,5170,22049.25,4239.7
KEI,2536,22947.40,5220.1
CANBK,2593,24069.24,135.92
CUMMINSIND,2344,24942.69,5309.5
LTF,3544,23717.00,297.25
KOTAKBANK,3187,23863.56,370.9
HCLTECH,5555,23441.00,1196.1
JIOFIN,3859,22872.05,250.9
BANKBARODA,2896,22860.12,266.05
POLICYBZR,3834,22846.47,1712
MARUTI,3012,20445.63,13540
NATIONALUM,2821,22097.90,414.1
PIDILITIND,3016,21274.01,1416.8
EICHERMOT,2897,21163.47,7257.5
SUNPHARMA,3017,19448.82,1843.1
HAL,2746,19229.33,4652.2
ULTRACEMCO,3361,20252.47,11985
TVSMOTOR,3043,19000.17,3566.4
BHARATFORG,2001,18943.11,1889.2
HINDALCO,2567,19181.24,1058.4
ASHOKLEY,2282,18548.63,161.45
AUBANK,1852,18939.53,1007.8
FORCEMOT,3303,16537.72,20006
HINDUNILVR,2499,17291.00,2301.8
INDIANB,1955,16988.27,856.75
FEDERALBNK,2465,18188.21,291.1
IDFCFIRSTB,2722,17741.11,69.03
DRREDDY,2125,17051.53,1297.3
ITC,3320,16637.25,310.15
CROMPTON,3402,17342.82,282.35
DIXON,3026,17139.72,11273
WAAREEENER,2924,16498.00,3211.2
NTPC,2866,17159.69,396.25
PAYTM,1973,15915.92,1114.8
HINDZINC,2055,15722.01,622.25
UNIONBANK,2177,16135.12,166.29
ONGC,2336,15154.22,285.2
LTM,2552,16332.01,4309.9
INDHOTEL,2405,15993.55,665
BLUESTARCO,2844,16450.74,1789.9
CHOLAFIN,1371,14624.16,1694.8
MPHASIS,2473,15299.38,2213.1
NESTLEIND,2011,14881.21,1482.6
INDUSINDBK,2291,14972.61,923.9
BANDHANBNK,1799,13568.05,207.24
TATASTEEL,2404,14169.48,213.77
WIPRO,2462,14421.78,199.91
SAMMAANCAP,2208,14116.52,148.5
UNITDSPR,2666,13797.44,1279.4
BRITANNIA,1882,13707.01,5802
ANGELONE,1588,12565.25,315.85
CAMS,1982,11969.75,806.1
MANAPPURAM,1404,13107.12,309.3
TMPV,4682,13167.78,346.15
ASTRAL,1992,13118.08,1564.2
RECLTD,2486,12457.12,353
GODFRYPHLP,1987,12538.82,2304.2
TATAELXSI,2739,11748.72,4291.5
AMBER,1498,12396.72,8192
HDFCAMC,1449,12372.46,2824.7
SBILIFE,1752,12156.44,1857
BAJAJFINSV,2465,11294.33,1813.7
ASIANPAINT,1835,11361.24,2477.1
SUZLON,2328,11620.41,53.5
COALINDIA,1723,11087.74,473.5
VOLTAS,2231,11443.68,1369.1
MAZDOCK,2076,11063.09,2650
ZYDUSLIFE,1367,11486.06,934.5
NBCC,1877,11667.66,94.33
MANKIND,2021,10593.82,2337.5
PFC,1830,10904.38,457.6
BANKINDIA,1540,11388.20,139.92
JSWSTEEL,1303,11147.24,1261
CIPLA,1963,9955.42,1356.1
SBICARD,2035,10616.57,647.45
