symbol,vol_cum,vol_val_cum,price
NIFTY,30277,477276.88,24232.55
BANKNIFTY,8992,150745.43,55648.1
BSE,12134,176738.88,3930.9
BRITANNIA,13523,94715.65,5578.5
PIDILITIND,9848,73840.21,1479.9
MCX,3303,62889.79,3098.7
LUPIN,6277,65029.28,2442.2
HDFCBANK,14301,62109.64,784.55
RELIANCE,7065,50544.06,1430.4
SBIN,5737,46395.71,1089.9
ADANIPORTS,5022,42080.18,1782.9
ICICIBANK,4934,44033.63,1269.3
COFORGE,7158,35886.50,1343.5
BIOCON,3891,38213.87,393.2
BHEL,3458,37002.85,404.1
BHARATFORG,3633,36623.17,2033.4
MIDCPNIFTY,1572,27496.65,14577.3
NUVAMA,4028,31496.38,1606.1
DABUR,5509,33011.42,472.55
POLYCAB,2515,28671.42,9097.5
APOLLOHOSP,2555,25609.02,8050
LT,4421,30707.23,3983.9
BEL,4811,30432.44,443
AXISBANK,3381,27062.76,1272.9
NBCC,4074,26377.57,101.23
TCS,6176,25692.97,2386.1
INFY,5426,25486.87,1173.6
WAAREEENER,4174,23988.19,3277
ANGELONE,2437,20058.38,329.05
ADANIENT,2784,21850.60,2534.5
BAJFINANCE,3191,23056.22,960.05
LAURUSLABS,2081,21777.51,1232.9
GLENMARK,2606,22986.91,2361.8
KOTAKBANK,2961,22365.45,376.5
ABB,2365,21021.04,7144
INDUSINDBK,3336,22141.68,946.9
IDEA,2649,21157.88,11.3
ASIANPAINT,2983,19111.86,2577.1
COALINDIA,3146,19435.05,460.75
M&M,2804,18791.39,3355.8
RBLBANK,1709,18903.17,347.35
HAL,2343,16951.57,4794
KPITTECH,6083,18498.97,729.85
TITAN,2362,17811.44,4292
DIXON,3023,16918.15,11206
PNBHOUSING,2532,17707.59,1086
BHARTIARTL,2044,17749.29,1824.1
POWERINDIA,2019,17292.38,33830
ITC,3533,17421.51,307.05
CDSL,2927,17545.96,1260.7
ETERNAL,2732,16939.35,254.73
HEROMOTOCO,1862,14952.51,5381.5
PAYTM,1764,15379.91,1203.5
INDIGO,2288,15515.62,4527
TATASTEEL,2644,15693.22,215.89
TATACONSUM,2330,14958.74,1169.7
PERSISTENT,2717,13824.67,5108
BAJAJ-AUTO,1665,13291.59,10690
HCLTECH,3464,14470.58,1196.7
SHRIRAMFIN,1790,14879.50,1006.95
WIPRO,2498,14545.99,197.73
BANKBARODA,1788,14099.02,269.6
ASHOKLEY,1649,13946.49,169.03
NATIONALUM,1916,14396.82,400.2
DRREDDY,1691,13663.23,1298.1
VOLTAS,2677,13398.00,1334.6
PFC,2189,13182.22,466.25
JIOFIN,2220,13073.21,250.55
AMBUJACEM,2681,12849.81,456.45
VEDL,3378,11829.40,303.25
SUNPHARMA,1825,11787.04,1852.3
MOTHERSON,1541,12545.19,132.1
YESBANK,1708,12026.08,22.54
AMBER,1223,10815.82,8785
TECHM,1248,10943.38,1462.6
SOLARINDS,1344,10877.38,16042
