symbol,vol_cum,vol_val_cum,price
NIFTY,36108,569257.91,24201.1
BANKNIFTY,12854,215398.79,55563.15
BSE,15518,226329.67,3929.5
BRITANNIA,19583,136783.34,5538
MCX,4915,94083.75,3105.2
PIDILITIND,11320,84797.63,1484.2
HDFCBANK,20521,89147.42,781.7
LUPIN,7981,82602.55,2397.1
SBIN,10002,80934.29,1088
ICICIBANK,7918,70560.86,1265.3
ADANIPORTS,7268,61089.32,1756
RELIANCE,8375,59948.70,1424
COFORGE,10261,51609.99,1344.4
DABUR,9031,54315.00,488
BHEL,4853,51786.25,404.05
BHARATFORG,5172,52266.75,2008.1
MIDCPNIFTY,2014,35239.26,14510.1
NUVAMA,5143,40427.20,1636
BIOCON,4277,42013.63,390.45
ABB,4740,41998.31,7067
IDEA,5260,42396.87,11.26
TCS,9792,40778.15,2376.6
LT,5846,40579.06,3978.6
POLYCAB,3163,36069.67,9153
BEL,6305,39859.87,440.3
TITAN,5193,39136.10,4291.7
APOLLOHOSP,3135,31438.13,8044
NBCC,5774,37659.48,101.47
ANGELONE,3761,31099.45,333.95
INFY,7698,36186.29,1169.9
ASIANPAINT,4892,31507.01,2603.8
ADANIENT,4153,32611.80,2516
BAJAJ-AUTO,3709,29723.61,10755
AXISBANK,4215,33735.56,1275.5
PAYTM,3355,29432.97,1211.5
BAJFINANCE,4457,32158.51,955.7
KOTAKBANK,4207,31801.29,379.15
GLENMARK,3618,32014.79,2373.4
WAAREEENER,5151,29592.30,3255
COALINDIA,4483,27732.68,456.7
POWERINDIA,3213,27364.86,33565
HAL,3494,25218.51,4759.8
LAURUSLABS,2418,25316.08,1229.9
DIXON,4378,24487.05,11128
M&M,3746,25122.64,3350.1
TATACONSUM,3824,24620.40,1179.4
BHARTIARTL,2893,25138.92,1832.7
ITC,5093,25112.23,307.5
INDUSINDBK,3761,24966.65,947.9
KPITTECH,7507,22910.22,725.6
RBLBANK,2084,23042.86,346.5
DALBHARAT,3723,23030.31,1867.4
INDIGO,3235,21961.76,4516.2
PNBHOUSING,3230,22623.14,1073.1
AMBUJACEM,4670,22322.40,449.6
HEROMOTOCO,2410,19380.15,5340
ETERNAL,3411,21152.54,254.04
PERSISTENT,3750,19109.80,5076
TATASTEEL,3468,20608.52,216.96
CDSL,3479,20860.99,1259.7
HCLTECH,4668,19520.29,1193.8
PFC,3343,20181.52,464.7
BANKBARODA,2496,19693.85,268.45
YESBANK,2743,19261.59,22.12
SHRIRAMFIN,2312,19228.16,1005.1
VOLTAS,3826,19097.19,1331.4
HINDUNILVR,2762,18929.95,2293.8
CGPOWER,2456,18040.07,864
ASHOKLEY,2223,18797.18,167.88
ADANIPOWER,2321,18952.09,226.92
PNB,2107,18311.83,107.91
DRREDDY,2279,18412.35,1295.5
WIPRO,3183,18540.97,197.46
VEDL,4840,16928.31,303.2
FEDERALBNK,2493,18355.66,293.95
JIOFIN,3054,17985.45,249.77
ULTRACEMCO,2940,17634.53,11941
SUNPHARMA,2591,16758.42,1851.1
AMBER,1803,15967.02,8824.5
GODFRYPHLP,2343,15614.87,2450.2
HINDPETRO,2213,17633.76,389.6
NATIONALUM,2326,17480.48,399.75
HDFCLIFE,2361,16246.70,625.15
TECHM,1815,15927.40,1457.6
MOTHERSON,1988,16186.41,132
SOLARINDS,1891,15289.93,16057
ADANIENSOL,1663,15598.80,1377.2
HINDZINC,1842,14391.67,641.7
HINDALCO,2014,14781.33,1044.4
MANKIND,2417,13237.70,2449.8
MARUTI,1994,13691.03,13726
INDUSTOWER,2217,15137.08,398.45
AUBANK,1366,14219.07,1040.4
DLF,2845,14453.45,610.55
BLUESTARCO,2523,14050.89,1716.4
KAYNES,3012,13209.58,4397
NTPC,2205,13255.81,400.4
ADANIGREEN,1420,11704.87,1365.6
TMPV,4444,12826.86,355.2
CIPLA,2453,12506.95,1348.5
HYUNDAI,2639,13245.43,1840.4
OFSS,1674,11909.50,9337
TATAPOWER,1914,12182.67,436.55
SRF,2135,11960.44,2800
CANBK,1370,12540.05,134.71
KALYANKJIL,2404,11624.68,409.85
COCHINSHIP,1608,11669.19,1794.9
DELHIVERY,1127,11303.38,476.75
IDFCFIRSTB,1772,11633.32,70.71
BDL,2050,10560.33,1455
TRENT,2464,10649.78,4253
SUZLON,2185,11082.83,55.22
GMRAIRPORT,1531,10827.36,101.32
KEI,1182,10632.57,5142
POLICYBZR,1830,10718.31,1648.4
TATAELXSI,2514,10874.32,4322.7
MAZDOCK,1908,10258.35,2656.2
BANDHANBNK,1426,10594.78,205.12
RECLTD,2008,10186.76,362.1
AUROPHARMA,1228,10161.56,1496.9
INOXWIND,2844,10809.32,104.31
CUMMINSIND,944,10292.14,5460
BOSCHLTD,1026,9850.16,38445
ABCAPITAL,884,10072.55,365.05
PREMIERENE,1738,10194.54,1019.4
ONGC,1527,9698.27,280.1
GODREJCP,1861,9641.50,1042.1
NESTLEIND,1319,9788.85,1485.9
UNOMINDA,1493,9619.21,1176.9
EICHERMOT,1271,9314.35,7349
CROMPTON,1859,9823.04,291.35
JUBLFOOD,1706,10104.05,478
