symbol,vol_cum,vol_val_cum,price
LTF,99,672.96,303
IRFC,141,645.47,106.45
NHPC,123,637.45,81.1
ALKEM,90,630.34,5607.5
360ONE,103,575.44,1114.3
MOTILALOFS,73,505.45,889
SUPREMEIND,80,517.34,3690.2
NYKAA,62,527.06,271.15
NAM-INDIA,76,525.40,1105.3
PHOENIXLTD,65,416.66,1823.8
NIFTYNXT50,23,413.94,71653.75
ICICIGI,60,362.83,1846
VMM,40,244.05,124.97
