symbol,vol_cum,vol_val_cum,price
NIFTY,57816,911237.96,24226.1
SBIN,92539,716902.79,1028.3
BANKNIFTY,28811,481438.22,55356.3
TITAN,40470,314579.35,4562.2
BSE,18765,273720.13,3917
BRITANNIA,23808,165940.00,5517
HDFCBANK,38089,164958.33,779.95
LUPIN,13632,139926.56,2380.5
ICICIBANK,16914,150357.47,1265.3
DIXON,24105,131014.35,10776
MCX,6107,116366.52,3106.9
PIDILITIND,13645,102160.45,1484.4
COFORGE,18150,92202.85,1369.6
RELIANCE,13395,96069.23,1439.2
ABB,9406,82962.05,7006
BHARATFORG,7500,75468.08,1995.5
ADANIPORTS,8531,71674.51,1764
TCS,18687,77734.19,2398.9
DABUR,11482,69321.21,488.1
INFY,15842,74607.19,1182
BHEL,6394,68155.03,405.7
MIDCPNIFTY,3066,53599.04,14525.3
SAIL,8660,76343.70,186.42
AXISBANK,8929,71296.96,1270.1
BANKBARODA,8715,67914.13,265.5
KALYANKJIL,12724,62404.06,420.95
LT,9088,62970.66,3977
IDEA,7563,61055.93,11.31
ASIANPAINT,8307,53716.61,2604.7
BIOCON,5513,53954.29,382.3
NUVAMA,6296,49632.55,1627.2
HAL,7295,52488.09,4790.5
POLYCAB,4394,50134.03,9115.5
BEL,8684,54787.57,439.9
KOTAKBANK,7587,57428.58,379.75
APOLLOHOSP,4525,45482.32,8101
BAJFINANCE,7438,53582.19,959.85
RBLBANK,4548,49968.97,343.55
YESBANK,7340,51801.98,22.84
BHARTIARTL,5744,50072.48,1837
BAJAJ-AUTO,5372,43094.20,10733.5
ADANIENT,5990,46947.36,2518.5
ANGELONE,5042,41601.06,325.9
TATACONSUM,7093,45915.88,1174.6
NBCC,7206,47124.37,100.73
DALBHARAT,7472,45581.25,1832.4
KAYNES,9350,41663.85,4524.7
PAYTM,4478,39261.98,1196.1
POWERINDIA,4867,41446.32,34040
INDUSTOWER,6295,43152.66,405
PNB,4785,41440.49,107.65
M&M,5982,40096.83,3348
INDUSINDBK,5826,38787.56,951.85
INDIGO,5339,36270.21,4540.9
ITC,7481,36918.58,308
COALINDIA,5773,35687.23,457.25
WAAREEENER,6236,35786.12,3246.8
GLENMARK,4254,37688.39,2366.4
AMBUJACEM,7718,36674.13,447.2
HCLTECH,8338,34939.74,1200.5
TATASTEEL,5905,35049.63,215.23
LAURUSLABS,3126,32736.05,1227.9
HEROMOTOCO,3882,31183.30,5319.5
PERSISTENT,5998,30662.41,5128.8
ETERNAL,5260,32670.17,257.12
FEDERALBNK,4646,34254.23,296.35
AMBER,3596,31787.04,8813
CGPOWER,4344,32037.22,870.8
WIPRO,5677,33134.54,198.14
SHRIRAMFIN,3931,32692.76,1010.2
VEDL,8685,30177.33,298.05
PNBHOUSING,4558,32025.28,1095
HINDUNILVR,4610,31637.85,2294.3
CROMPTON,5905,31463.58,295.15
ADANIENSOL,3327,31003.13,1363.4
HINDALCO,4062,29798.84,1047.8
AUBANK,2918,30493.42,1049.8
SUNPHARMA,4512,29232.24,1851
PFC,5068,30570.79,462.75
KPITTECH,9462,28967.26,733.7
CANBK,3264,29789.90,134.9
ASHOKLEY,3535,29847.48,168.95
JIOFIN,5088,29952.47,249.88
NATIONALUM,3965,29841.87,403.45
NTPC,4695,28365.41,402.6
ULTRACEMCO,4808,28794.48,11977
DRREDDY,3563,28789.79,1298.8
HINDPETRO,3652,28983.29,388.2
HDFCLIFE,4133,28476.65,624.7
IDFCFIRSTB,4019,26496.75,71.35
CDSL,4404,26421.95,1262.7
VOLTAS,5143,25628.01,1330.5
UNIONBANK,3600,26457.95,165.96
DLF,4997,25324.70,611.85
TECHM,2821,24782.43,1466.3
ADANIPOWER,2986,24326.45,226.96
CUMMINSIND,2242,24367.62,5408.5
ADANIGREEN,2667,21952.27,1368
INDIANB,2633,22686.60,864.05
GODFRYPHLP,3129,20871.52,2430.4
ONGC,3573,22621.71,279.6
MOTHERSON,2830,23055.92,132.52
MARUTI,3006,20655.73,13753
HINDZINC,2628,20547.05,637.9
HYUNDAI,4434,22253.51,1850.5
BANKINDIA,2860,20814.11,139.84
TMPV,7290,21004.12,356.8
CIPLA,4082,20753.79,1350.2
SOLARINDS,2443,19739.31,16115
BLUESTARCO,3556,19780.07,1703.1
OFSS,2672,18919.44,9373
SIEMENS,2602,17426.58,3816.5
MANKIND,2966,16249.25,2441.1
MAZDOCK,3278,17551.78,2657.7
BANDHANBNK,2334,17324.15,205.28
TRENT,3935,16945.80,4251.3
SRF,3083,17254.78,2792.9
LTM,2697,17298.12,4363.1
TATAPOWER,2590,16472.91,437.45
GODREJCP,3240,16852.38,1046.2
KEI,1865,16765.88,5102.7
