symbol,vol_cum,vol_val_cum,price
NIFTY,14051,221584.14,24194.15
BANKNIFTY,5268,88322.07,55638.65
BSE,7464,108176.72,3934.7
PIDILITIND,7309,54984.29,1481.9
BRITANNIA,7901,55324.79,5543
LUPIN,3626,37663.14,2430.8
HDFCBANK,7665,33328.95,785.2
RELIANCE,3713,26555.53,1422.4
BIOCON,2549,25003.45,391.15
MCX,1076,20162.56,3078.6
DABUR,3375,20365.52,477.5
BHEL,1887,20208.02,407.8
SBIN,2498,20185.80,1089.7
ICICIBANK,2414,21555.08,1271.8
MIDCPNIFTY,930,16252.73,14536.7
BHARATFORG,1840,18469.71,2019.9
ADANIPORTS,2211,18409.05,1760.7
NUVAMA,2140,16524.65,1597.1
BEL,2618,16577.41,441.55
LT,2373,16510.44,3987.9
POLYCAB,1238,14099.07,9136.5
COFORGE,2878,14263.64,1326.4
WAAREEENER,2690,15438.02,3282.2
APOLLOHOSP,1209,12066.89,8010
ADANIENT,1472,11528.83,2535
HAL,1473,10669.29,4815
AXISBANK,1481,11870.76,1274.7
LAURUSLABS,1076,11291.08,1225.6
RBLBANK,1024,11333.47,347.5
GLENMARK,1332,11767.56,2320.5
COALINDIA,1772,10951.84,458.6
ASIANPAINT,1606,10294.71,2547.6
ANGELONE,1100,9025.34,326.95
KOTAKBANK,1330,10042.70,377.25
TATACONSUM,1481,9511.55,1161.1
INFY,2041,9568.78,1167.3
M&M,1362,9111.39,3352.6
BAJFINANCE,1343,9737.80,962.95
TATASTEEL,1570,9326.40,215.54
TCS,2143,8925.33,2393.6
INDIGO,1281,8679.16,4508
TITAN,1061,8018.77,4294.5
ABB,901,8020.91,7128.5
KPITTECH,2625,7902.64,710.3
SHRIRAMFIN,936,7785.51,1005.8
PERSISTENT,1409,7143.09,5055.2
IDEA,962,7687.62,11.11
PAYTM,791,6896.40,1191
PNBHOUSING,1099,7672.30,1065.9
HEROMOTOCO,859,6848.30,5321.5
ASHOKLEY,882,7472.60,168.77
BHARTIARTL,852,7404.32,1821.8
VEDL,1929,6748.60,303.65
COCHINSHIP,908,6622.65,1799
ETERNAL,1124,6977.20,254.4
HCLTECH,1587,6612.96,1187.9
BANKBARODA,864,6793.77,268.55
NATIONALUM,917,6898.52,399
WIPRO,1160,6757.85,197.44
MOTHERSON,827,6727.99,132.05
BLUESTARCO,1105,6130.63,1722.9
ITC,1267,6259.81,306.5
POWERINDIA,707,6112.27,34450
DIXON,1049,5834.54,11138
SUNPHARMA,916,5904.72,1836
BDL,1027,5303.51,1468.6
PNB,664,5776.79,108.5
NTPC,934,5609.27,398.6
BAJAJ-AUTO,611,4862.37,10607.5
JUBLFOOD,965,5708.98,477
NBCC,875,5558.11,97.77
VOLTAS,1077,5420.95,1345.8
AMBER,587,5177.78,8784
TECHM,597,5224.18,1459.1
MARUTI,706,4841.31,13685
JIOFIN,884,5197.87,249.73
YESBANK,713,5006.35,22.49
ZYDUSLIFE,585,4998.72,946.35
SRF,799,4489.32,2789.1
HINDPETRO,589,4698.60,392.35
APLAPOLLO,691,4843.46,1973.8
HINDZINC,585,4550.53,636
DELHIVERY,452,4564.40,482.95
HINDUNILVR,679,4642.51,2264.5
FEDERALBNK,636,4703.31,293.9
KAYNES,998,4385.42,4409.4
TATAPOWER,675,4302.32,437.15
HDFCLIFE,615,4236.56,621.4
AUBANK,412,4265.54,1038.1
IDFCFIRSTB,622,4076.59,70.11
TMPV,1436,4124.20,355.45
CANBK,451,4121.49,135.1
SOLARINDS,485,3915.20,16150
HINDALCO,529,3895.61,1045.9
CGPOWER,493,3601.34,860.8
DRREDDY,469,3800.99,1296
KEI,395,3566.18,5117.6
GMRAIRPORT,536,3781.96,101.1
EICHERMOT,495,3612.32,7290.5
POLICYBZR,609,3602.75,1664.8
CROMPTON,711,3771.79,294.05
MPHASIS,637,3856.14,2197.3
ADANIENSOL,375,3520.23,1384.6
MAZDOCK,640,3456.20,2682
ADANIPOWER,425,3477.97,229.7
KALYANKJIL,660,3188.98,409.5
LTM,544,3450.47,4290
GODREJCP,606,3132.48,1031.8
ABCAPITAL,285,3248.93,365.55
INDUSTOWER,477,3260.39,400.75
JINDALSTEL,387,3028.86,1248
TVSMOTOR,476,3063.77,3692.1
CHOLAFIN,312,3292.61,1684
MANKIND,539,2912.76,2407.7
DLF,596,3034.37,616.95
IEX,596,2971.93,133.5
AMBUJACEM,608,2893.11,454.5
ADANIGREEN,324,2669.31,1368.5
PFC,465,2782.48,460.7
CUMMINSIND,260,2829.43,5433.5
BANDHANBNK,356,2657.59,205.33
CIPLA,535,2740.63,1355
UNIONBANK,375,2767.80,165.46
OFSS,334,2395.03,9514
ULTRACEMCO,440,2662.12,12021
HYUNDAI,544,2731.94,1849.4
POWERGRID,440,2623.79,311.85
INDIANB,299,2568.54,854.2
MANAPPURAM,267,2540.60,317
SUZLON,493,2516.33,55.78
AUROPHARMA,309,2543.94,1487.8
ONGC,386,2459.07,282.25
JSWSTEEL,301,2598.60,1271
SIEMENS,327,2219.06,3857
BANKINDIA,341,2482.61,139.6
BPCL,398,2402.92,303.5
MUTHOOTFIN,248,2440.28,3562.1
TRENT,533,2290.42,4286.4
LODHA,536,2346.46,973.4
RECLTD,453,2285.98,358.35
PREMIERENE,386,2256.54,1025.5
NMDC,373,2271.15,89.68
SAMMAANCAP,357,2341.00,151.7
TATAELXSI,492,2119.55,4320
RVNL,453,2119.34,307.2
EXIDEIND,313,2060.88,364.55
IOC,286,2039.13,145.48
GAIL,413,2177.61,166.95
NAUKRI,595,2205.25,979.2
FORCEMOT,409,2124.16,20784
BAJAJFINSV,444,2026.84,1812
INDUSINDBK,285,1896.88,943.3
GODREJPROP,366,1889.05,1861.9
OBEROIRLTY,305,1804.81,1689
UNOMINDA,298,1895.60,1160
JSWENERGY,325,1866.17,573.5
TORNTPHARM,335,1836.83,4374.2
KFINTECH,395,1807.43,914.3
VBL,301,1737.28,510.1
MAXHEALTH,306,1640.69,1020.5
CDSL,262,1579.83,1267.5
CONCOR,248,1650.43,531.05
FORTIS,218,1625.19,958.15
SAIL,191,1682.65,186.26
NESTLEIND,213,1574.12,1476
GRASIM,208,1540.24,2947
DMART,208,1379.15,4421.3
COLPAL,318,1548.76,2162.9
BOSCHLTD,153,1455.59,38015
PGEL,286,1443.39,529
OIL,209,1329.29,453.15
SBILIFE,206,1448.60,1869.8
PIIND,253,1376.67,3113.5
MARICO,130,1302.06,830
DIVISLAB,189,1276.84,6712
SHREECEM,191,1217.14,25455
INOXWIND,319,1228.21,107.27
GODFRYPHLP,183,1192.10,2373
CAMS,176,1107.61,833
HAVELLS,188,1195.83,1270.7
DALBHARAT,188,1197.23,1949.1
BAJAJHLDNG,193,1011.71,10457
IREDA,238,1110.52,134.73
ICICIPRULI,207,1084.08,562.5
ASTRAL,155,1040.85,1579.8
PAGEIND,194,1089.41,37260
MFSL,145,994.34,1707
UNITDSPR,192,988.37,1278.3
