symbol,vol_cum,vol_val_cum,price
NIFTY,61451,968556.97,24180.7
SBIN,101432,784143.71,1020.1
BANKNIFTY,31213,521487.29,55321.4
TITAN,44034,342888.97,4496.7
BSE,19281,281254.48,3908.9
HDFCBANK,44373,192050.07,781.25
BRITANNIA,24528,170898.20,5520.5
ICICIBANK,18556,164944.56,1264.3
LUPIN,14007,143733.71,2380
DIXON,25628,139217.87,10818
MCX,6311,120299.65,3098.8
PIDILITIND,14076,105363.04,1476.5
COFORGE,18998,96582.32,1369.4
RELIANCE,14890,106861.50,1435.6
KALYANKJIL,17932,88412.16,424.6
ABB,10422,91843.06,7021.5
INFY,19234,90610.12,1178.9
TCS,20103,83632.44,2395.4
BHARATFORG,7880,79245.57,1986.5
AXISBANK,10615,84724.95,1269.2
ADANIPORTS,8915,74894.75,1760.3
DABUR,11866,71668.25,487.65
BANKBARODA,9848,76724.95,263.55
MIDCPNIFTY,3252,56848.80,14495.7
SAIL,9550,84122.39,184.58
BHEL,6625,70617.09,404.75
LT,9714,67299.43,3976.7
KOTAKBANK,9107,69020.32,381.25
ASIANPAINT,9019,58354.66,2596.3
IDEA,7987,64478.16,11.25
NUVAMA,6737,53157.84,1629.3
BIOCON,5749,56215.82,381.6
POLYCAB,4784,54580.32,9070
HAL,7869,56619.37,4789.7
APOLLOHOSP,5000,50301.27,8095.5
BAJFINANCE,8197,59049.64,955.7
YESBANK,8126,57446.26,22.95
BEL,8981,56654.60,439.85
BHARTIARTL,6462,56360.19,1835.5
RBLBANK,4780,52504.35,343.7
ADANIENT,6681,52337.11,2506.3
BAJAJ-AUTO,5820,46699.44,10704.5
TATACONSUM,7435,48133.72,1175.9
DALBHARAT,8394,51073.80,1819.1
ANGELONE,5159,42556.50,326.25
KAYNES,10108,45130.55,4517.5
PAYTM,5035,44087.33,1187.2
NBCC,7386,48306.41,100.55
INDUSTOWER,6997,48013.61,405.8
PNB,5354,46350.76,107.13
POWERINDIA,5188,44189.15,34030
M&M,6538,43813.83,3331.8
INDUSINDBK,6546,43610.45,949.2
INDIGO,6029,40965.69,4523.4
COALINDIA,6607,40825.95,456.15
ITC,7941,39204.44,307.5
FEDERALBNK,5467,40365.44,297.45
TATASTEEL,6458,38318.15,214.38
AMBUJACEM,8282,39322.69,444.2
HCLTECH,9026,37832.21,1199
WAAREEENER,6561,37635.24,3231.1
GLENMARK,4368,38702.92,2360.8
SHRIRAMFIN,4492,37370.00,1008.15
ETERNAL,5808,36099.75,256.52
CROMPTON,6955,37042.41,293.4
CGPOWER,4774,35239.62,873.9
PERSISTENT,6429,32878.53,5114.4
LAURUSLABS,3325,34823.53,1227.2
WIPRO,6303,36806.75,198.04
AMBER,3923,34681.59,8829.5
HEROMOTOCO,4087,32825.88,5323.5
