symbol,vol_cum,vol_val_cum,price
NIFTY,28998,457075.90,24230.1
BANKNIFTY,8584,143899.71,55660.7
BSE,11876,172981.25,3949.7
BRITANNIA,12174,85259.81,5623.5
PIDILITIND,9729,72956.19,1480.7
MCX,3160,60112.15,3099.3
LUPIN,6079,62966.39,2436.5
HDFCBANK,13699,59497.14,784.5
RELIANCE,6708,47975.78,1430.1
SBIN,5406,43712.44,1091.5
ADANIPORTS,4753,39797.56,1779.7
ICICIBANK,4705,41990.82,1271.1
BIOCON,3832,37630.88,391.9
BHEL,3290,35216.41,403.5
COFORGE,6140,30680.49,1344
MIDCPNIFTY,1540,26934.99,14567.75
BHARATFORG,3250,32734.22,2023
NUVAMA,3892,30414.77,1620.8
DABUR,5402,32376.35,474.5
POLYCAB,2457,28010.11,9113
BEL,4718,29842.96,443.2
APOLLOHOSP,2379,23835.51,8051.5
LT,4072,28287.26,3987.5
AXISBANK,3320,26574.53,1273.7
NBCC,3878,25085.32,100.87
INFY,4970,23337.31,1171.2
TCS,5456,22696.15,2381.7
ADANIENT,2703,21212.20,2536.4
BAJFINANCE,3035,21933.07,957.65
WAAREEENER,3700,21250.33,3275.4
GLENMARK,2509,22125.27,2350
ANGELONE,2220,18258.71,330.15
KOTAKBANK,2759,20841.72,376.2
LAURUSLABS,1855,19408.90,1225
ABB,2197,19527.97,7103
INDUSINDBK,3204,21262.91,945.65
COALINDIA,2951,18223.62,459.7
M&M,2704,18118.61,3360.2
RBLBANK,1649,18238.40,347.75
HAL,2286,16540.21,4803.9
ASIANPAINT,2723,17436.72,2568.4
DIXON,2923,16355.93,11220
KPITTECH,5555,16855.78,731
PNBHOUSING,2436,17029.10,1083.5
TITAN,2159,16282.17,4293.3
CDSL,2869,17197.07,1260.6
IDEA,2131,16999.44,11.13
ITC,3415,16839.99,307.4
HEROMOTOCO,1831,14701.08,5379
BHARTIARTL,1925,16713.83,1822.9
POWERINDIA,1902,16302.18,33750
ETERNAL,2605,16149.17,255.3
TATASTEEL,2599,15426.14,215.54
INDIGO,2161,14651.38,4530.8
TATACONSUM,2184,14019.21,1166.8
PAYTM,1464,12750.30,1198.4
SHRIRAMFIN,1696,14097.20,1006.15
BAJAJ-AUTO,1539,12281.17,10685
BANKBARODA,1716,13528.16,269.25
ASHOKLEY,1589,13437.38,168.78
NATIONALUM,1853,13921.27,400.1
HCLTECH,3054,12748.62,1195.6
DRREDDY,1614,13040.79,1299.9
WIPRO,2255,13124.23,197.58
JIOFIN,2157,12701.51,250.35
VEDL,3306,11577.43,303.35
PERSISTENT,2210,11220.01,5087.5
VOLTAS,2406,12052.63,1333.5
AMBUJACEM,2469,11829.48,456.1
YESBANK,1651,11624.92,22.55
AMBER,1192,10542.12,8790
PFC,1915,11519.73,465.2
MOTHERSON,1449,11795.59,131.73
SUNPHARMA,1616,10429.53,1846.2
ADANIPOWER,1336,10953.71,229.77
SOLARINDS,1276,10328.90,16052
NTPC,1736,10427.24,400
TECHM,1152,10099.05,1464.4
PNB,1139,9909.79,108.38
BLUESTARCO,1755,9765.49,1710
HINDALCO,1316,9658.10,1045.1
COCHINSHIP,1283,9326.86,1803
AUBANK,932,9687.45,1041.4
ADANIENSOL,1017,9543.96,1381.3
MARUTI,1292,8864.95,13672
DALBHARAT,1531,9614.98,1918.7
CGPOWER,1218,8911.27,859.35
HINDZINC,1117,8712.49,635.5
HINDPETRO,1161,9254.54,390.8
HINDUNILVR,1312,8962.89,2274.4
KAYNES,1965,8643.31,4382.6
HDFCLIFE,1266,8701.34,620.95
ULTRACEMCO,1454,8750.23,11962
FEDERALBNK,1192,8803.14,294
BDL,1528,7882.63,1463.6
MANKIND,1320,7180.74,2441.5
TATAPOWER,1253,7977.64,438
SRF,1375,7711.69,2793
INDUSTOWER,1202,8199.69,399.05
CANBK,889,8131.70,135.49
TMPV,2756,7970.57,355.5
CIPLA,1591,8119.10,1356.3
ZYDUSLIFE,944,8070.76,946
ABCAPITAL,688,7842.64,366.1
ADANIGREEN,881,7269.26,1368.4
JUBLFOOD,1320,7813.94,477
KALYANKJIL,1408,6800.63,410.3
KEI,776,6972.00,5087.2
GODFRYPHLP,1007,6643.52,2430.8
RECLTD,1365,6903.99,361.85
CROMPTON,1360,7194.31,290.45
DELHIVERY,658,6626.29,480.65
JINDALSTEL,829,6489.37,1243.6
MPHASIS,1172,7115.57,2206.8
HYUNDAI,1417,7109.56,1842.2
TATAELXSI,1551,6707.58,4331
DMART,937,6234.30,4437.6
APLAPOLLO,954,6652.37,1952.3
UNIONBANK,905,6662.72,165.37
OFSS,866,6203.34,9464
BANDHANBNK,834,6206.35,205.4
AUROPHARMA,737,6081.06,1502.8
IDFCFIRSTB,934,6118.06,70.36
TRENT,1383,5964.82,4308
GMRAIRPORT,878,6195.38,101.38
POLICYBZR,1011,5958.26,1660.2
DLF,1208,6152.84,615.95
EICHERMOT,816,5963.52,7324.5
MUTHOOTFIN,634,6205.54,3537.2
LTM,951,6051.39,4337.1
ONGC,924,5874.98,281.8
TVSMOTOR,911,5890.15,3704.1
MAZDOCK,1022,5516.54,2681.7
IEX,1104,5497.08,133.48
NESTLEIND,788,5833.39,1489.3
FORTIS,741,5545.03,961.75
CHOLAFIN,564,5945.68,1674.4
BPCL,911,5488.62,302.95
CUMMINSIND,508,5525.69,5429
SUZLON,1087,5524.84,55.69
BANKINDIA,742,5400.03,139.83
SIEMENS,736,4976.03,3827.8
RVNL,1148,5350.97,306.2
INDIANB,586,5028.90,855.5
GODREJCP,927,4791.71,1035.5
POWERGRID,830,4946.16,312.75
PREMIERENE,838,4887.31,1025.2
LODHA,1070,4674.54,961.45
NAUKRI,1399,5162.71,981.05
OBEROIRLTY,770,4563.81,1690.7
BAJAJFINSV,1000,4576.66,1804.9
SAMMAANCAP,735,4789.45,149.61
MANAPPURAM,482,4579.63,314.85
IOC,618,4397.03,145.2
JSWENERGY,800,4585.61,572.85
BOSCHLTD,442,4201.24,37795
CAMS,616,3881.13,842.9
INOXWIND,1109,4252.17,106.15
GODREJPROP,792,4071.49,1854.8
GRASIM,549,4060.15,2959.6
