symbol,vol_cum,vol_val_cum,price
NIFTY,6805,107282.18,24215.8
BANKNIFTY,2585,43328.73,55605.65
BSE,3230,46725.59,3858.8
BRITANNIA,3549,25026.71,5562
PIDILITIND,3105,23374.92,1507.9
LUPIN,1432,14773.88,2449.8
DABUR,1627,9824.46,484.5
BIOCON,1019,9910.06,390.9
RELIANCE,1346,9617.02,1423.2
HDFCBANK,1792,7789.10,785.75
ICICIBANK,788,7032.65,1269
MIDCPNIFTY,223,3893.17,14526.5
SBIN,579,4682.59,1086
ASIANPAINT,775,4961.51,2567.4
MCX,238,4528.83,3038.7
LT,718,5001.34,3999.5
WAAREEENER,798,4561.20,3259.4
COALINDIA,689,4249.76,457.75
BEL,661,4186.33,442.85
RBLBANK,375,4150.63,346.4
POLYCAB,289,3271.58,9049
AXISBANK,425,3403.72,1274.3
BHARATFORG,308,3084.61,1997.9
ASHOKLEY,384,3252.45,168.96
BHEL,278,2971.77,407.8
M&M,444,2964.32,3328
PAYTM,325,2837.84,1204.5
APLAPOLLO,435,3066.33,2002.8
TATACONSUM,434,2793.26,1164.9
KOTAKBANK,374,2813.20,375.65
TATASTEEL,465,2766.17,216.41
KPITTECH,909,2709.26,710.45
HEROMOTOCO,285,2270.70,5288
SHRIRAMFIN,297,2470.50,1008.85
INDIGO,351,2371.24,4502.9
TCS,532,2201.33,2401.9
VEDL,596,2088.81,304.35
COCHINSHIP,267,1965.77,1832.1
BAJFINANCE,253,1838.34,966.35
NATIONALUM,249,1875.86,400.95
ZYDUSLIFE,211,1802.39,951.8
LAURUSLABS,161,1678.74,1235.2
INFY,360,1679.61,1166.5
CHOLAFIN,168,1772.88,1686.8
COFORGE,330,1595.35,1303.7
ADANIPORTS,201,1661.32,1733.6
TMPV,571,1635.46,355.7
MPHASIS,277,1670.86,2206.3
AUBANK,155,1599.05,1027.9
CANBK,175,1596.10,135.07
BANKBARODA,194,1525.63,267.95
HDFCLIFE,211,1453.62,624.1
NUVAMA,197,1463.63,1543.1
TATAPOWER,231,1473.94,439.9
YESBANK,199,1395.40,22.56
SRF,234,1313.63,2806.1
IDEA,169,1358.29,11.2
BHARTIARTL,157,1363.75,1825.3
ADANIENT,164,1277.40,2520.8
TITAN,164,1238.54,4322.9
ABB,144,1284.96,7203
PNB,146,1268.55,108.28
POLICYBZR,201,1198.86,1697.3
BAJAJ-AUTO,134,1063.91,10611.5
JIOFIN,215,1261.84,249.55
HAL,139,1003.86,4804.1
BDL,176,910.74,1474
HINDPETRO,149,1189.23,393.1
MUTHOOTFIN,119,1171.17,3566.2
