symbol,vol_cum,vol_val_cum,price
NIFTY,62354,982787.97,24170.5
SBIN,103408,799008.52,1015.9
BANKNIFTY,31706,529701.55,55293.35
TITAN,44622,347542.95,4498.8
BSE,19396,282946.78,3911.8
HDFCBANK,45227,195739.32,781.35
BRITANNIA,24624,171559.77,5520
ICICIBANK,18797,167085.24,1263.7
LUPIN,14047,144140.53,2383.5
DIXON,25895,140660.20,10809
MCX,6394,121863.35,3097.6
RELIANCE,15184,108984.80,1435.8
COFORGE,19205,97651.81,1366.9
PIDILITIND,14171,106067.09,1473
KALYANKJIL,18247,89986.23,423.45
ABB,10508,92596.54,7015
INFY,19891,93711.20,1178.5
TCS,20237,84189.16,2393.2
AXISBANK,10837,86494.46,1269.2
BHARATFORG,7939,79831.35,1986
ADANIPORTS,8970,75355.89,1760
DABUR,11926,72036.39,488.5
BANKBARODA,9994,77856.36,263
MIDCPNIFTY,3285,57425.27,14496.6
SAIL,9640,84907.36,184.79
BHEL,6679,71192.61,404.55
LT,9825,68067.36,3976.7
KOTAKBANK,9283,70363.17,381.2
ASIANPAINT,9205,59565.25,2599.6
IDEA,8084,65261.01,11.24
NUVAMA,6879,54289.83,1628.1
BIOCON,5896,57625.46,380.4
POLYCAB,4849,55320.04,9075
HAL,7904,56871.35,4788.8
APOLLOHOSP,5038,50686.74,8095
BAJFINANCE,8344,60108.06,955
YESBANK,8203,57993.45,22.96
BHARTIARTL,6635,57876.43,1834.7
BEL,9037,57006.62,439.8
ADANIENT,6789,53177.47,2503.4
RBLBANK,4805,52777.47,343.3
BAJAJ-AUTO,5958,47807.68,10694
TATACONSUM,7565,48976.60,1176.5
DALBHARAT,8511,51769.03,1819.7
ANGELONE,5200,42891.98,326.2
KAYNES,10297,45989.03,4505
PAYTM,5109,44727.37,1186.5
NBCC,7467,48836.14,100.66
INDUSTOWER,7079,48580.99,404.85
PNB,5412,46852.41,107.14
POWERINDIA,5238,44616.68,34015
M&M,6633,44448.34,3325.5
INDIGO,6206,42167.95,4518
INDUSINDBK,6682,44519.91,950.4
COALINDIA,6655,41121.61,456.95
TATASTEEL,6739,39978.63,214.32
FEDERALBNK,5552,40999.72,297.65
ITC,7978,39389.13,307.3
AMBUJACEM,8379,39777.23,443.7
WAAREEENER,6669,38248.86,3227.6
HCLTECH,9100,38143.71,1198.2
GLENMARK,4442,39362.10,2370.1
SHRIRAMFIN,4591,38194.60,1008.15
HINDALCO,5030,36913.64,1045.5
ETERNAL,5886,36588.25,256.4
CROMPTON,7053,37562.55,293.9
WIPRO,6457,37707.19,197.89
CGPOWER,4846,35776.44,873.3
PERSISTENT,6524,33366.57,5107
LAURUSLABS,3374,35336.95,1228.4
AMBER,3934,34779.20,8840.5
