symbol,vol_cum,vol_val_cum,price
NIFTY,37492,591061.96,24194.65
BANKNIFTY,14250,238738.08,55548
BSE,15874,231549.32,3923.3
BRITANNIA,19914,139073.65,5537
SBIN,13520,109178.12,1084.5
MCX,4980,95311.72,3107.1
LUPIN,9490,97958.23,2377.9
HDFCBANK,22024,95666.40,780.7
PIDILITIND,11442,85704.74,1478.8
ICICIBANK,8397,74812.27,1265.5
ADANIPORTS,7480,62860.16,1755.7
RELIANCE,8667,62039.61,1426.8
DABUR,9363,56349.39,488.9
COFORGE,10415,52387.88,1343.1
BHARATFORG,5503,55587.40,2008.3
BHEL,4964,52963.16,403.45
MIDCPNIFTY,2128,37228.21,14498.7
ABB,5279,46747.57,7074.5
NUVAMA,5288,41590.88,1622.8
LT,6741,46752.26,3971.6
BIOCON,4415,43361.37,387.65
IDEA,5420,43686.13,11.26
TCS,10173,42362.04,2378.9
POLYCAB,3264,37226.04,9129
BEL,6556,41438.37,439.7
TITAN,5331,40175.17,4288
APOLLOHOSP,3273,32826.07,8022.5
ANGELONE,4007,33143.29,329.5
NBCC,5889,38421.77,101.59
INFY,8005,37628.34,1169.9
ASIANPAINT,5157,33230.85,2592.4
ADANIENT,4466,35058.57,2520.9
BAJAJ-AUTO,3913,31368.21,10769
AXISBANK,4362,34912.08,1274.7
PAYTM,3462,30374.12,1210.7
BAJFINANCE,4680,33759.47,954.75
KOTAKBANK,4471,33807.56,378.95
GLENMARK,3653,32327.40,2367.3
WAAREEENER,5219,29980.88,3249.7
BHARTIARTL,3328,28937.19,1839.3
COALINDIA,4573,28287.07,456.85
HAL,3653,26354.99,4749.3
POWERINDIA,3286,27979.43,33585
TATACONSUM,4083,26304.84,1182.6
LAURUSLABS,2474,25902.31,1226.6
M&M,3876,25995.49,3354.7
DIXON,4505,25195.51,11149
ITC,5267,25974.00,307.15
DALBHARAT,4124,25462.76,1852.4
INDIGO,3485,23656.78,4514
RBLBANK,2158,23859.05,347.1
INDUSINDBK,3829,25419.09,947.9
PNBHOUSING,3440,24092.71,1079.9
KPITTECH,7603,23203.88,726.45
AMBUJACEM,4902,23418.17,448.7
HEROMOTOCO,2460,19782.14,5344.5
ETERNAL,3493,21660.33,254.11
PERSISTENT,3814,19435.22,5073.2
TATASTEEL,3545,21067.98,216.78
BANKBARODA,2707,21355.83,268.35
HCLTECH,4892,20455.17,1193.5
CDSL,3561,21352.84,1258.4
YESBANK,2918,20471.93,22.16
SHRIRAMFIN,2473,20564.26,1005.15
PFC,3388,20453.36,464.4
ASHOKLEY,2381,20126.66,167.84
HINDUNILVR,2903,19901.13,2292.9
