symbol,vol_cum,vol_val_cum,price
NIFTY,37713,594544.47,24186.95
BANKNIFTY,14459,242232.73,55532.85
BSE,16008,233494.43,3910
BRITANNIA,20060,140082.94,5537
SBIN,14029,113267.14,1084.3
LUPIN,10108,104219.19,2379.8
MCX,5016,96011.22,3105.7
HDFCBANK,22412,97360.49,779.95
PIDILITIND,11522,86300.01,1481.7
ICICIBANK,8465,75415.87,1264.7
ADANIPORTS,7510,63111.16,1755.7
RELIANCE,8730,62491.16,1425.1
DABUR,9497,57169.90,487.45
COFORGE,10504,52836.31,1344.8
BHARATFORG,5546,56019.21,2006.9
BHEL,5004,53387.34,403.25
MIDCPNIFTY,2153,37664.36,14490.7
NUVAMA,5335,41964.59,1613.5
ABB,5299,46924.08,7079.5
LT,6877,47691.33,3975.9
BIOCON,4465,43848.88,387.55
TCS,10323,42986.78,2377.5
IDEA,5459,44000.37,11.27
POLYCAB,3298,37614.56,9123
BEL,6617,41822.00,439.9
TITAN,5396,40663.48,4279.9
ANGELONE,4090,33826.62,328.2
APOLLOHOSP,3290,32996.90,8024
INFY,8178,38439.81,1168.3
NBCC,5912,38575.43,101.6
ASIANPAINT,5229,33698.37,2593
ADANIENT,4507,35379.49,2521.2
BAJAJ-AUTO,3947,31642.23,10765
AXISBANK,4393,35160.14,1274.4
PAYTM,3472,30462.23,1210
BAJFINANCE,4719,34039.51,954.75
KOTAKBANK,4524,34210.08,379.35
GLENMARK,3683,32594.66,2363.4
BHARTIARTL,3546,30843.75,1837.3
WAAREEENER,5230,30043.70,3252
COALINDIA,4606,28490.58,456.9
HAL,3702,26705.86,4752.9
TATACONSUM,4266,27494.57,1179.8
POWERINDIA,3298,28080.52,33630
LAURUSLABS,2488,26048.82,1225.6
M&M,3930,26358.29,3355.2
DIXON,4543,25407.73,11136
ITC,5298,26127.28,307
DALBHARAT,4217,26024.74,1851.3
RBLBANK,2219,24535.44,348
PNBHOUSING,3515,24621.48,1086
INDIGO,3504,23785.72,4520
INDUSINDBK,3847,25538.78,946.6
KPITTECH,7652,23353.79,725.95
AMBUJACEM,4980,23786.40,447.4
HEROMOTOCO,2464,19814.35,5342.5
ETERNAL,3517,21809.17,254.2
PERSISTENT,3876,19751.16,5065.4
BANKBARODA,2741,21623.91,268.25
TATASTEEL,3582,21288.81,216.8
HCLTECH,4995,20888.01,1193
CDSL,3597,21568.67,1258.3
SHRIRAMFIN,2524,20987.68,1005
YESBANK,2947,20674.49,22.14
PFC,3429,20701.29,464.5
ASHOKLEY,2434,20572.42,167.91
HINDUNILVR,2933,20107.56,2289.4
CGPOWER,2622,19265.75,865.25
VOLTAS,3958,19751.34,1328.1
KAYNES,4269,18797.72,4467.4
ULTRACEMCO,3298,19770.11,11922
DRREDDY,2448,19776.73,1296.1
