symbol,vol_cum,vol_val_cum,price
NIFTY,37619,593063.58,24178.95
BANKNIFTY,14405,241329.77,55508.45
BSE,15936,232442.41,3912
BRITANNIA,19964,139419.44,5537.5
SBIN,13782,111282.37,1083
LUPIN,9908,102192.56,2376.6
MCX,4999,95680.85,3104.1
HDFCBANK,22186,96364.20,780
PIDILITIND,11477,85965.21,1481.2
ICICIBANK,8434,75140.68,1264.4
ADANIPORTS,7491,62952.22,1754.4
RELIANCE,8700,62276.14,1425.2
DABUR,9401,56582.64,489.15
COFORGE,10475,52690.28,1342.2
BHARATFORG,5530,55858.68,2005.1
BHEL,4994,53280.70,403.1
MIDCPNIFTY,2144,37507.16,14486.3
NUVAMA,5313,41789.72,1615.5
ABB,5286,46809.30,7077.5
LT,6818,47283.77,3972.6
BIOCON,4454,43740.90,387.55
IDEA,5445,43887.54,11.26
TCS,10253,42691.49,2376.6
POLYCAB,3285,37465.97,9127.5
BEL,6586,41627.09,439.85
TITAN,5368,40453.09,4283.6
APOLLOHOSP,3279,32886.38,8027
ANGELONE,4052,33514.39,328
NBCC,5900,38493.52,101.45
INFY,8091,38031.93,1167.9
ASIANPAINT,5179,33373.60,2593.3
ADANIENT,4488,35230.67,2520.2
BAJAJ-AUTO,3928,31488.91,10763
AXISBANK,4380,35056.15,1274
PAYTM,3467,30417.96,1209
BAJFINANCE,4701,33910.43,954.55
KOTAKBANK,4493,33974.70,378.55
GLENMARK,3655,32345.23,2366.1
WAAREEENER,5226,30020.91,3248.8
BHARTIARTL,3448,29987.19,1836.3
COALINDIA,4590,28392.19,456.6
HAL,3682,26562.65,4757.2
POWERINDIA,3290,28013.10,33590
TATACONSUM,4116,26519.65,1180.8
LAURUSLABS,2475,25912.77,1226.1
M&M,3916,26264.29,3352.7
DIXON,4520,25279.32,11134
ITC,5273,26003.97,307.1
DALBHARAT,4157,25662.17,1854
RBLBANK,2183,24135.39,348.1
PNBHOUSING,3491,24451.92,1083.5
INDIGO,3493,23711.02,4513
INDUSINDBK,3843,25512.26,946.75
KPITTECH,7638,23311.13,725
AMBUJACEM,4925,23526.94,448.25
HEROMOTOCO,2461,19790.23,5336
ETERNAL,3505,21734.72,254.04
PERSISTENT,3848,19609.12,5062.3
TATASTEEL,3567,21199.54,216.63
BANKBARODA,2724,21489.87,268.15
HCLTECH,4969,20779.52,1191.8
CDSL,3590,21526.70,1257.5
SHRIRAMFIN,2510,20871.45,1004.2
YESBANK,2939,20618.38,22.15
PFC,3424,20671.13,464
ASHOKLEY,2403,20311.34,167.72
HINDUNILVR,2918,20004.38,2290.4
CGPOWER,2614,19206.60,865.35
VOLTAS,3947,19696.73,1329.8
DRREDDY,2438,19695.95,1298.5
ADANIPOWER,2433,19856.17,226.87
PNB,2233,19403.19,108.06
ULTRACEMCO,3259,19537.56,11907
WIPRO,3349,19504.77,197.12
SUNPHARMA,2817,18223.25,1845.8
