symbol,vol_cum,vol_val_cum,price
NIFTY,38202,602249.26,24175.15
BANKNIFTY,14574,244157.45,55488.9
BSE,16098,234811.10,3914
BRITANNIA,20189,140974.79,5536
SBIN,14314,115560.65,1083.1
LUPIN,10798,111209.57,2369
MCX,5040,96465.48,3103
HDFCBANK,22874,99356.29,779.7
PIDILITIND,11568,86642.28,1478
ICICIBANK,8563,76285.94,1263.4
COFORGE,11878,59881.31,1362.5
ADANIPORTS,7549,63438.10,1756
DABUR,9778,58889.62,489.3
RELIANCE,8764,62735.03,1424.1
BHARATFORG,5597,56529.92,1999.9
BHEL,5027,53631.36,403.6
MIDCPNIFTY,2172,37995.80,14489.8
ABB,5437,48141.60,7056
NUVAMA,5390,42402.55,1622.1
LT,6947,48175.10,3973.3
BIOCON,4522,44403.98,386.9
TCS,10757,44776.54,2378.3
BEL,6845,43253.30,439.35
IDEA,5478,44154.00,11.29
TITAN,5639,42486.07,4277.5
POLYCAB,3319,37854.50,9125.5
ANGELONE,4116,34040.63,327.8
APOLLOHOSP,3332,33418.91,8025
INFY,8288,38956.13,1170.4
NBCC,5942,38775.47,101.82
ASIANPAINT,5303,34178.64,2584.9
ADANIENT,4557,35771.56,2515.7
BAJAJ-AUTO,3997,32045.76,10737.5
AXISBANK,4425,35416.44,1271.6
PAYTM,3513,30822.96,1209.5
BAJFINANCE,4809,34685.68,954.3
KOTAKBANK,4576,34605.22,378.7
GLENMARK,3729,33004.44,2363.8
BHARTIARTL,3602,31333.40,1836.3
WAAREEENER,5255,30186.66,3250.2
COALINDIA,4648,28749.77,456.6
HAL,3736,26949.24,4747.1
TATACONSUM,4293,27669.77,1181
POWERINDIA,3313,28206.97,33605
LAURUSLABS,2540,26593.31,1226.4
DALBHARAT,4487,27652.54,1847.3
M&M,4000,26828.73,3346.4
DIXON,4565,25530.62,11143
ITC,5421,26733.32,307
RBLBANK,2273,25134.38,347.95
INDIGO,3659,24839.33,4519.7
PNBHOUSING,3537,24776.92,1084.7
KPITTECH,7798,23808.20,729
INDUSINDBK,3859,25618.51,946.85
AMBUJACEM,5059,24158.74,447.3
PERSISTENT,3983,20296.49,5076.6
HEROMOTOCO,2497,20080.18,5335
ETERNAL,3562,22088.25,254.26
HCLTECH,5101,21331.69,1195.5
BANKBARODA,2768,21836.86,267.75
TATASTEEL,3622,21527.39,216.2
KAYNES,4733,20872.59,4457.6
CDSL,3620,21706.60,1258
SHRIRAMFIN,2549,21195.55,1004.85
YESBANK,2981,20905.12,22.12
PFC,3467,20930.89,464
ASHOKLEY,2457,20765.72,167.66
HINDUNILVR,2981,20437.94,2291.7
CGPOWER,2671,19627.66,864.1
ULTRACEMCO,3363,20157.89,11907
ADANIPOWER,2499,20389.71,226.97
VOLTAS,4000,19958.79,1326.6
DRREDDY,2491,20123.54,1296
WIPRO,3456,20126.41,197.46
SUNPHARMA,2940,19018.78,1847.7
PNB,2255,19594.15,108.06
AMBER,2040,18062.46,8817.5
FEDERALBNK,2629,19358.61,294.05
VEDL,5051,17665.21,301.65
NATIONALUM,2598,19533.46,398.85
HINDPETRO,2417,19249.15,389.2
JIOFIN,3214,18927.09,249.42
GODFRYPHLP,2507,16717.94,2436.4
HDFCLIFE,2628,18088.18,623.3
ADANIENSOL,1836,17212.62,1373.6
TECHM,1911,16768.49,1461.1
HINDALCO,2220,16293.04,1041
DLF,3286,16677.37,609
HINDZINC,1970,15399.13,638.5
MOTHERSON,2073,16878.44,131.86
SOLARINDS,1978,15990.10,16029
AUBANK,1540,16036.54,1041.9
INDUSTOWER,2373,16199.72,399
CIPLA,3107,15812.40,1344
MANKIND,2555,13995.23,2443.7
MARUTI,2073,14233.93,13708
BLUESTARCO,2684,14949.50,1710.6
OFSS,1924,13661.83,9341
ADANIGREEN,1588,13088.20,1363.3
NTPC,2299,13822.46,400.25
CANBK,1516,13874.86,134.72
TMPV,4771,13765.76,356.45
SRF,2358,13207.37,2781
HYUNDAI,2844,14272.81,1838.3
TATAPOWER,2038,12969.79,436
COCHINSHIP,1736,12586.85,1790.5
KALYANKJIL,2569,12420.88,409.7
IDFCFIRSTB,1974,12965.84,70.74
DELHIVERY,1207,12098.19,478.1
MAZDOCK,2181,11708.97,2645.1
BDL,2183,11239.63,1446.8
SUZLON,2370,12011.58,55.4
TRENT,2614,11290.07,4247.8
KEI,1281,11525.08,5115.5
TATAELXSI,2696,11662.05,4338.9
RECLTD,2179,11060.31,360.4
AUROPHARMA,1343,11108.18,1488.1
CUMMINSIND,1047,11417.91,5451
CROMPTON,2215,11704.85,293.7
INOXWIND,3100,11769.00,105.07
GMRAIRPORT,1593,11265.97,101.27
POLICYBZR,1906,11157.54,1647.5
BANDHANBNK,1496,11114.82,205.42
GODREJCP,2115,10967.37,1041.4
ONGC,1712,10869.17,279.4
