symbol,vol_cum,vol_val_cum,price
NIFTY,54439,857925.80,24217.85
BANKNIFTY,27131,453397.20,55365.05
SBIN,84617,656573.81,1030.1
BSE,18354,267712.98,3909
TITAN,37665,292009.83,4576.5
BRITANNIA,23378,162979.26,5524
HDFCBANK,35166,152366.36,779.8
LUPIN,13396,137531.47,2380.5
ICICIBANK,16225,144234.33,1265
MCX,5874,111843.78,3113.2
DIXON,21724,118224.58,10752
PIDILITIND,13505,101116.93,1483.1
COFORGE,17352,88056.35,1365.9
RELIANCE,11207,80246.71,1432
ABB,8668,76503.17,7040
BHARATFORG,7231,72796.51,1992
ADANIPORTS,8305,69775.62,1764.7
DABUR,11192,67544.23,488.9
BHEL,6186,65932.16,406.2
TCS,16933,70421.41,2397.5
SAIL,8608,75884.31,186.46
MIDCPNIFTY,2884,50413.79,14522.9
INFY,14393,67748.47,1182.6
AXISBANK,8466,67605.26,1268.6
BANKBARODA,8157,63551.07,266.2
LT,8600,59587.61,3977.3
IDEA,7182,57936.01,11.32
BIOCON,5462,53463.73,383.15
ASIANPAINT,7861,50810.64,2600.9
NUVAMA,6147,48437.99,1628.7
BEL,8481,53510.90,440.1
POLYCAB,4239,48359.65,9119.5
APOLLOHOSP,4242,42609.58,8094
BAJFINANCE,7053,50800.54,958.7
KOTAKBANK,6897,52179.81,379.6
YESBANK,6972,49180.22,22.92
RBLBANK,4261,46819.74,344.35
ADANIENT,5812,45552.91,2521.3
BHARTIARTL,5501,47943.52,1838.6
ANGELONE,4928,40669.17,325.05
BAJAJ-AUTO,5153,41328.24,10729.5
TATACONSUM,6898,44648.81,1179.5
NBCC,7118,46544.34,101
HAL,5534,39831.25,4782.5
PAYTM,4359,38221.65,1201.7
DALBHARAT,6970,42578.34,1830.2
KAYNES,8536,37973.16,4515
POWERINDIA,4675,39801.09,34145
M&M,5748,38526.45,3354.5
INDUSTOWER,5882,40290.68,405.8
PNB,4341,37594.27,107.75
GLENMARK,4181,37038.56,2365.9
WAAREEENER,6049,34716.60,3251
ITC,7103,35046.35,308.05
INDIGO,5023,34114.96,4533.7
COALINDIA,5458,33741.37,456.15
AMBUJACEM,7237,34406.90,447.55
HCLTECH,7858,32913.57,1202
INDUSINDBK,5237,34823.30,953.85
HEROMOTOCO,3813,30630.04,5322
TATASTEEL,5496,32625.82,215.36
LAURUSLABS,3021,31632.60,1231.6
PERSISTENT,5706,29157.08,5133
KALYANKJIL,6219,30141.94,414.1
FEDERALBNK,4463,32894.46,296.25
CGPOWER,4088,30131.77,871.85
PNBHOUSING,4344,30498.58,1089
ETERNAL,4814,29880.26,256.43
HINDUNILVR,4428,30383.55,2294.7
VEDL,8108,28192.27,297.85
SHRIRAMFIN,3629,30173.19,1007.7
WIPRO,5136,29960.55,198.2
AMBER,3166,27974.06,8794.5
AUBANK,2806,29314.29,1049.9
PFC,4832,29145.24,463
KPITTECH,9017,27587.39,735.1
ADANIENSOL,3066,28588.53,1366
CANBK,3108,28362.06,134.85
NTPC,4545,27455.54,402.7
HINDALCO,3646,26732.74,1047.4
NATIONALUM,3778,28420.62,402.6
ULTRACEMCO,4551,27252.24,11989
ASHOKLEY,3241,27359.82,168
SUNPHARMA,3929,25438.37,1853.4
HDFCLIFE,3871,26664.38,625.65
HINDPETRO,3371,26761.57,387.75
DRREDDY,3239,26168.40,1301.9
JIOFIN,4502,26493.13,249.89
CROMPTON,4864,25859.72,296.9
CDSL,4282,25686.68,1262.9
VOLTAS,4942,24627.82,1331.8
ADANIPOWER,2908,23694.06,227.04
IDFCFIRSTB,3545,23344.89,71.27
TECHM,2606,22884.47,1467.3
UNIONBANK,3224,23685.26,166
DLF,4473,22672.90,612
GODFRYPHLP,3025,20175.64,2426.8
MOTHERSON,2755,22442.87,132.56
ADANIGREEN,2430,19997.98,1368
HINDZINC,2562,20029.45,639
MARUTI,2819,19368.03,13753
BANKINDIA,2739,19931.97,139.95
CUMMINSIND,1827,19868.92,5414.5
TMPV,6886,19828.08,357.05
HYUNDAI,4097,20554.27,1843.9
CIPLA,3817,19409.84,1351
OFSS,2614,18510.39,9390.5
INDIANB,2204,18967.16,861.2
SOLARINDS,2279,18412.31,16093
BLUESTARCO,3344,18602.90,1700.8
ONGC,2811,17811.72,279.75
MANKIND,2881,15783.09,2442.5
MAZDOCK,3165,16948.50,2666.9
SIEMENS,2390,16007.65,3818.6
