symbol,vol_cum,vol_val_cum,price
NIFTY,8638,136184.27,24217.85
BANKNIFTY,3606,60445.00,55652.75
BSE,4339,62659.87,3879.5
PIDILITIND,4496,33885.00,1499.5
BRITANNIA,4565,32119.68,5543.5
LUPIN,1920,19848.14,2439.4
DABUR,2426,14668.32,481.05
RELIANCE,2080,14864.89,1425.2
BIOCON,1411,13762.94,395.35
HDFCBANK,3073,13362.42,785.65
SBIN,1258,10160.75,1086.9
ICICIBANK,1181,10539.44,1270.5
MCX,430,8094.21,3042.3
MIDCPNIFTY,325,5673.89,14506.55
BEL,1106,7001.46,441.35
COALINDIA,1084,6683.64,460.2
ASIANPAINT,988,6330.57,2555.9
LT,958,6672.66,4003.8
WAAREEENER,1079,6166.57,3257.1
KOTAKBANK,811,6110.23,377.65
AXISBANK,707,5663.68,1277.5
RBLBANK,504,5573.31,346.55
BHEL,484,5177.24,405.6
NUVAMA,702,5332.96,1573.6
POLYCAB,436,4939.58,9033
TATACONSUM,831,5351.56,1158.4
LAURUSLABS,500,5247.00,1228.4
BHARATFORG,477,4778.13,2010
SHRIRAMFIN,581,4831.70,1005.4
M&M,682,4552.33,3333.6
ADANIENT,583,4551.37,2529.5
INDIGO,676,4573.14,4507
ASHOKLEY,554,4690.97,168.85
PAYTM,474,4139.26,1194.4
KPITTECH,1522,4523.24,708.6
TCS,1015,4214.53,2402.6
COFORGE,836,4097.48,1309.3
HEROMOTOCO,489,3895.13,5285
TATASTEEL,708,4210.69,215.78
COCHINSHIP,501,3673.05,1808.6
BAJFINANCE,537,3898.74,965.3
VEDL,973,3407.61,304.3
HAL,437,3152.53,4785
NATIONALUM,477,3591.40,401.05
INFY,706,3301.60,1169.9
BANKBARODA,427,3355.59,267.8
MOTHERSON,425,3452.23,132.2
APLAPOLLO,478,3367.07,1981.4
TITAN,407,3079.73,4324.9
ADANIPORTS,393,3247.50,1742.5
PNB,364,3164.12,108.35
NTPC,513,3079.00,398.75
BHARTIARTL,352,3060.07,1829.9
ZYDUSLIFE,334,2857.65,948.8
IDEA,346,2777.61,11.15
MARUTI,385,2635.73,13671
ITC,554,2739.80,307.35
