symbol,vol_cum,vol_val_cum,price
NIFTY,52352,825009.42,24166.65
BANKNIFTY,25151,420418.91,55201.55
SBIN,75724,588989.04,1021.4
BSE,18227,265876.76,3897.9
TITAN,35571,275177.30,4552
BRITANNIA,23238,162013.95,5529
HDFCBANK,33505,145214.77,779.05
LUPIN,13283,136381.31,2381.6
ICICIBANK,15806,140511.72,1265.1
MCX,5785,110144.13,3107.7
DIXON,20083,109464.61,10686
PIDILITIND,13402,100349.06,1483.2
COFORGE,17039,86430.35,1366.2
RELIANCE,10808,77378.27,1427.4
BHARATFORG,7116,71656.19,1981.7
ABB,8394,74090.22,7050
ADANIPORTS,8157,68531.75,1761.9
DABUR,11018,66478.99,488.8
SAIL,8588,75708.39,186.25
BHEL,5961,63529.62,405
MIDCPNIFTY,2837,49592.97,14496.55
TCS,15259,63454.01,2386.2
INFY,13036,61332.04,1179.4
AXISBANK,7528,60136.15,1266.8
LT,8317,57630.56,3970.5
BANKBARODA,7350,57258.64,263.65
BIOCON,5414,53001.98,382.35
IDEA,7062,56968.38,11.27
NUVAMA,6099,48053.76,1631.4
ASIANPAINT,7591,49053.21,2599.1
BEL,8226,51909.40,439.1
POLYCAB,4067,46393.52,9093.5
BAJFINANCE,6882,49566.63,956.55
APOLLOHOSP,4095,41119.85,8086.5
KOTAKBANK,6705,50722.36,378.4
ANGELONE,4904,40473.70,324
ADANIENT,5717,44810.48,2508.1
TATACONSUM,6812,44089.65,1178.7
RBLBANK,4034,44332.05,342.5
NBCC,7068,46213.11,100.61
BAJAJ-AUTO,4970,39853.51,10715
BHARTIARTL,5208,45375.68,1836.1
YESBANK,6305,44393.42,23.02
PAYTM,4307,37766.73,1201.4
DALBHARAT,6863,41938.59,1831
KAYNES,8309,36947.23,4499
HAL,5036,36252.36,4783.4
POWERINDIA,4576,38951.64,34150
M&M,5623,37687.65,3345.9
INDUSTOWER,5633,38565.70,405.65
GLENMARK,4126,36548.86,2364.5
PNB,4017,34789.77,107.31
WAAREEENER,5916,33955.66,3247.3
ITC,6930,34190.05,308.2
COALINDIA,5357,33118.79,455.8
INDIGO,4728,32104.90,4530.1
HEROMOTOCO,3729,29958.21,5317.5
AMBUJACEM,6952,33062.22,446.4
LAURUSLABS,2933,30707.19,1229.2
HCLTECH,7409,31021.65,1198.6
INDUSINDBK,4972,33048.49,948.75
TATASTEEL,5157,30618.13,215
FEDERALBNK,4322,31847.73,295.2
PERSISTENT,5414,27649.22,5122.7
