symbol,vol_cum,vol_val_cum,price
NIFTY,43699,688802.91,24165.1
BANKNIFTY,17686,296118.60,55430.6
BSE,16848,245719.84,3905.5
SBIN,19024,153312.89,1077
BRITANNIA,22074,153980.62,5518.5
LUPIN,12097,124322.93,2367.7
HDFCBANK,25927,112523.44,779.3
MCX,5248,100407.29,3100
PIDILITIND,12412,92943.64,1495.3
ICICIBANK,10457,93079.56,1263.3
COFORGE,14228,71971.89,1367.1
RELIANCE,9786,70049.84,1424.1
ADANIPORTS,7806,65587.25,1760
DABUR,10186,61386.87,488.65
SAIL,8383,73901.95,186.54
BHARATFORG,6074,61301.52,1993.6
BHEL,5492,58547.67,402
MIDCPNIFTY,2502,43745.50,14482
ABB,6297,55697.27,7047
LT,7633,52909.45,3965
TCS,12252,50983.03,2385.5
NUVAMA,5663,44575.10,1614
BIOCON,4857,47644.38,383.2
TITAN,6330,47671.49,4276.3
BEL,7609,48039.88,438.1
INFY,9931,46688.92,1175
POLYCAB,3671,41872.41,9112.5
IDEA,5838,47090.70,11.27
ANGELONE,4543,37536.25,324.75
NBCC,6473,42289.78,101.44
RBLBANK,3658,40253.24,340.85
APOLLOHOSP,3500,35107.45,8028.5
ASIANPAINT,5786,37311.55,2586.6
AXISBANK,5268,42139.03,1269.1
DIXON,7113,39599.31,11001
BAJAJ-AUTO,4382,35136.58,10691.5
ADANIENT,4894,38401.99,2518.3
TATACONSUM,5939,38413.62,1176.3
KOTAKBANK,5416,40966.52,377.35
BAJFINANCE,5514,39737.90,952.3
PAYTM,3977,34885.43,1199.5
BHARTIARTL,4364,37995.09,1838.2
HAL,4322,31138.46,4750
M&M,4852,32532.44,3335.3
GLENMARK,3860,34173.76,2367.3
WAAREEENER,5558,31914.56,3241.1
DALBHARAT,5322,32673.95,1851.2
COALINDIA,4949,30604.36,456.75
POWERINDIA,3573,30397.68,33490
ITC,6149,30325.02,307.75
LAURUSLABS,2710,28370.99,1223
INDIGO,4071,27637.03,4523.3
PNBHOUSING,4006,28104.76,1086.6
AMBUJACEM,5630,26848.47,447.25
KAYNES,5596,24717.49,4455.1
PERSISTENT,4515,23022.48,5115.1
INDUSINDBK,4049,26884.50,948.6
HEROMOTOCO,2846,22887.30,5332.5
PFC,4288,25870.74,461.55
KPITTECH,8104,24755.74,727.95
BANKBARODA,3195,25191.59,267.35
TATASTEEL,4126,24518.90,215.56
YESBANK,3568,24975.40,22.31
FEDERALBNK,3417,25149.60,293.75
HCLTECH,5625,23524.07,1196
ETERNAL,3778,23425.82,254.49
VEDL,6396,22311.19,298.95
HINDUNILVR,3479,23860.60,2284
ASHOKLEY,2821,23823.76,167.47
SHRIRAMFIN,2803,23304.65,1005.45
SUNPHARMA,3416,22106.53,1851.9
CDSL,3876,23244.50,1261.9
ULTRACEMCO,3810,22823.65,11919
PNB,2594,22527.49,107.97
HINDALCO,2983,21867.86,1039.7
DRREDDY,2772,22389.85,1296.4
CGPOWER,2899,21307.01,862
JIOFIN,3806,22402.39,248.85
VOLTAS,4361,21744.93,1329.9
AMBER,2315,20490.19,8780
HDFCLIFE,3187,21938.68,624.65
NATIONALUM,2944,22123.83,396.45
WIPRO,3725,21697.03,197.66
ADANIPOWER,2632,21462.92,226.28
NTPC,3472,20939.12,403.6
GODFRYPHLP,2797,18657.35,2414.4
HINDPETRO,2623,20877.79,388.6
AUBANK,1940,20214.46,1045
ADANIENSOL,2144,20069.69,1367.1
HINDZINC,2249,17583.00,635.9
TECHM,2105,18472.59,1463.5
INDUSTOWER,2699,18422.70,398.85
DLF,3564,18076.39,609.75
MOTHERSON,2273,18503.85,132.26
SOLARINDS,2122,17148.14,16036
CIPLA,3360,17092.32,1348.7
CUMMINSIND,1556,16938.59,5388.5
MANKIND,2732,14964.87,2448.5
MARUTI,2228,15297.98,13703
TMPV,5826,16782.14,355
ADANIGREEN,1872,15414.07,1355.3
BLUESTARCO,2925,16286.26,1705
HYUNDAI,3294,16521.03,1835.9
OFSS,2114,14994.88,9329
CANBK,1708,15627.37,134.54
CROMPTON,2952,15622.55,295.75
IDFCFIRSTB,2322,15256.43,70.71
KALYANKJIL,2925,14136.57,409.85
COCHINSHIP,1987,14376.82,1777
ONGC,2305,14615.27,279
SRF,2564,14355.84,2789
TATAPOWER,2253,14332.24,436.25
MAZDOCK,2641,14153.07,2656.1
DELHIVERY,1355,13572.05,478.55
KEI,1500,13490.16,5094.7
BDL,2464,12666.48,1442
TRENT,2989,12905.59,4227.3
UNIONBANK,1868,13724.39,164.63
RECLTD,2505,12712.30,359.75
SIEMENS,1761,11820.18,3802.5
TATAELXSI,2946,12767.67,4329
NESTLEIND,1710,12694.51,1481.3
GMRAIRPORT,1773,12537.74,101.27
SUZLON,2492,12626.08,55.32
POLICYBZR,2103,12293.49,1646.5
AUROPHARMA,1458,12052.38,1486.7
LTM,1918,12261.56,4351.4
BANDHANBNK,1644,12214.23,205.5
INOXWIND,3357,12733.77,104.5
UNOMINDA,1851,11949.47,1177.9
GODREJCP,2265,11748.27,1041.1
ABCAPITAL,1031,11736.98,362.35
MUTHOOTFIN,1185,11566.38,3518.3
RVNL,2532,11763.51,304.9
BPCL,1851,11161.61,302.5
PREMIERENE,1933,11331.62,1016.5
BOSCHLTD,1128,10832.45,38445
JUBLFOOD,1979,11719.51,474.75
ZYDUSLIFE,1330,11357.23,938.2
MPHASIS,1917,11643.74,2214.6
JINDALSTEL,1372,10739.22,1242.6
EICHERMOT,1447,10607.61,7322
JSWENERGY,1968,11220.34,565.2
GRASIM,1460,10821.37,2964.4
DMART,1529,10164.28,4405.4
GODREJPROP,2006,10310.87,1874
SWIGGY,2773,10076.43,281.6
TVSMOTOR,1568,10172.90,3702.5
LODHA,2317,10095.27,966.2
CHOLAFIN,970,10226.97,1681.3
SAMMAANCAP,1595,10303.80,148.18
MANAPPURAM,1028,9722.73,312.85
ICICIGI,1633,9669.96,1822.8
HDFCAMC,1054,9059.43,2856.8
POWERGRID,1572,9380.26,313.8
BANKINDIA,1279,9311.95,139.72
IOC,1300,9250.96,144.8
INDIANB,1047,8988.42,852.5
FORTIS,1190,8889.87,952.5
APLAPOLLO,1220,8476.86,1947.9
SBICARD,1688,8724.49,645.6
IEX,1559,7755.84,133.25
MOTILALOFS,1209,8418.74,882.85
FORCEMOT,1586,8267.39,20813
LICHSGFIN,1439,8406.52,579.55
NAUKRI,2320,8567.25,982.55
CAMS,1160,7320.48,840.3
SHREECEM,1227,7792.07,25390
GAIL,1538,8116.08,166.34
HAVELLS,1267,8015.55,1262.5
ASTRAL,1123,7573.27,1575.9
SBILIFE,1133,7969.32,1875.4
NHPC,1474,7648.20,81.16
OBEROIRLTY,1175,6972.77,1694.7
UNITDSPR,1425,7343.21,1278.4
MARICO,714,7126.51,827.5
ICICIPRULI,1392,7302.48,569.65
EXIDEIND,1079,7090.41,361.25
BAJAJFINSV,1507,6891.51,1806.6
JSWSTEEL,823,7100.53,1276.5
UPL,771,6802.85,644.5
NMDC,1141,6915.99,88.94
INDHOTEL,996,6667.87,665.6
KFINTECH,1510,6953.19,922.75
MAXHEALTH,1255,6716.95,1015.6
OIL,999,6350.95,453.9
TORNTPHARM,1233,6766.70,4365.6
VBL,1128,6490.14,506.85
PETRONET,1093,5912.09,284.9
LICI,1065,6006.05,801.95
COLPAL,1172,5732.76,2184.7
MFSL,879,5998.41,1696.9
DIVISLAB,832,5605.99,6691
CONCOR,861,5748.16,534.6
360ONE,1040,5876.93,1122.2
PGEL,1119,5626.58,529.2
IREDA,1266,5896.53,134.25
PRESTIGE,800,5387.06,1502.2
BAJAJHLDNG,973,5138.69,10574
LTF,773,5235.70,302.25
ALKEM,655,4600.21,5591
PAGEIND,857,4781.50,36915
PIIND,843,4573.90,3076.5
SUPREMEIND,709,4567.04,3650.8
NYKAA,553,4707.64,271.25
TIINDIA,677,4100.68,3055.6
SONACOMS,608,4321.58,580.2
PATANJALI,1022,4254.39,461.05
FINNIFTY,112,1767.34,26102.5
NAM-INDIA,453,3129.17,1101.7
IRFC,550,2514.62,106.1
NIFTYNXT50,112,2013.53,71508.1
PHOENIXLTD,261,1675.72,1826.2
VMM,200,1210.91,124.13
