symbol,vol_cum,vol_val_cum,price
NIFTY,56035,883116.66,24232.5
BANKNIFTY,27898,466198.21,55372.6
SBIN,88155,683526.51,1028.9
BSE,18460,269260.13,3911.9
TITAN,38407,297980.92,4573.6
BRITANNIA,23456,163517.37,5525
HDFCBANK,36165,156674.90,780
LUPIN,13483,138414.48,2376.6
ICICIBANK,16483,146528.33,1265
MCX,6010,114475.91,3110.1
DIXON,22425,121984.41,10755
PIDILITIND,13557,101504.27,1482.5
COFORGE,17518,88916.80,1367.3
RELIANCE,12302,88153.44,1440.1
ABB,8968,79133.17,7026
ADANIPORTS,8423,70766.62,1764.5
BHARATFORG,7276,73243.12,1987.4
DABUR,11329,68385.44,488.4
TCS,17381,72292.69,2394.5
BHEL,6250,66615.84,406.2
MIDCPNIFTY,2962,51778.74,14524.5
INFY,14833,69831.60,1182.3
SAIL,8623,76016.28,186.55
AXISBANK,8651,69079.75,1270.1
BANKBARODA,8435,65727.51,265.9
LT,8773,60785.31,3980.7
IDEA,7308,58997.29,11.33
BIOCON,5480,53636.83,382.5
ASIANPAINT,8036,51950.68,2603
NUVAMA,6164,48574.37,1629.8
BEL,8539,53875.47,440.4
POLYCAB,4296,49012.27,9122.5
APOLLOHOSP,4323,43431.56,8094.5
KOTAKBANK,7065,53457.80,379.8
BAJFINANCE,7178,51702.89,958.75
YESBANK,7121,50253.44,22.83
RBLBANK,4353,47829.30,344.9
BHARTIARTL,5609,48889.89,1837.9
ADANIENT,5904,46273.70,2522
BAJAJ-AUTO,5250,42110.74,10733
HAL,6269,45114.33,4779.8
ANGELONE,4968,40995.27,325.5
TATACONSUM,6968,45104.12,1179.8
NBCC,7158,46806.12,100.92
DALBHARAT,7117,43458.65,1835
PAYTM,4405,38624.52,1200.3
KAYNES,8749,38934.72,4529
POWERINDIA,4753,40469.76,34090
INDUSTOWER,6115,41906.38,405
M&M,5848,39198.12,3349.9
PNB,4513,39083.22,107.7
ITC,7276,35903.20,308.1
WAAREEENER,6155,35322.73,3252.2
INDIGO,5173,35137.61,4535.8
GLENMARK,4230,37474.72,2364
INDUSINDBK,5596,37240.43,956.5
COALINDIA,5529,34179.60,456.55
AMBUJACEM,7440,35364.12,448
HCLTECH,8008,33546.94,1201.5
TATASTEEL,5639,33473.19,215.34
KALYANKJIL,6460,31321.93,414.1
HEROMOTOCO,3850,30926.65,5323
LAURUSLABS,3067,32116.20,1230.4
PERSISTENT,5776,29517.87,5129.8
FEDERALBNK,4512,33257.79,296.1
ETERNAL,5001,31048.95,256.48
CGPOWER,4178,30802.11,870.8
VEDL,8351,29028.90,297.9
PNBHOUSING,4382,30769.21,1091.6
HINDUNILVR,4477,30721.34,2294.1
SHRIRAMFIN,3723,30957.03,1008.7
WIPRO,5363,31292.72,198.05
AMBER,3213,28388.76,8765
AUBANK,2854,29819.72,1049.6
SUNPHARMA,4358,28231.73,1854.6
ADANIENSOL,3152,29385.76,1364.7
KPITTECH,9191,28128.48,734.45
HINDALCO,3814,27970.66,1047.7
PFC,4854,29277.85,463
