symbol,vol_cum,vol_val_cum,price
NIFTY,43844,691085.93,24167.7
BANKNIFTY,17873,299240.03,55445.8
BSE,16930,246923.85,3912.1
SBIN,19613,158013.76,1077
BRITANNIA,22113,154250.06,5520
LUPIN,12248,125852.04,2372
HDFCBANK,26145,113459.99,778.85
MCX,5255,100518.36,3102.2
PIDILITIND,12571,94137.48,1492.5
ICICIBANK,10575,94124.80,1263.8
COFORGE,14278,72229.07,1367.2
RELIANCE,9810,70221.94,1424.5
ADANIPORTS,7815,65662.87,1759.8
DABUR,10218,61582.08,488.05
SAIL,8403,74080.06,186.48
BHARATFORG,6174,62298.01,1999.6
BHEL,5522,58865.91,402.65
MIDCPNIFTY,2505,43797.87,14489.75
ABB,6312,55829.35,7053
LT,7662,53109.40,3965.8
TCS,12382,51520.50,2385.5
NUVAMA,5668,44614.74,1615.1
BIOCON,4868,47749.79,382.85
TITAN,6375,48008.81,4277
BEL,7645,48265.03,438
INFY,10060,47296.51,1175
POLYCAB,3680,41975.07,9115.5
IDEA,5844,47139.07,11.26
ANGELONE,4550,37592.92,325.1
RBLBANK,3687,40567.55,341.5
ASIANPAINT,5837,37641.91,2589
NBCC,6477,42316.15,101.44
APOLLOHOSP,3507,35177.85,8034
AXISBANK,5296,42362.35,1270.1
DIXON,7225,40215.67,11012
BAJAJ-AUTO,4409,35352.82,10693.5
ADANIENT,4924,38636.45,2517.1
TATACONSUM,5949,38478.67,1174.3
BAJFINANCE,5666,40826.93,953.65
KOTAKBANK,5434,41102.72,377.1
PAYTM,3985,34955.32,1200.3
BHARTIARTL,4415,38441.22,1838.1
HAL,4349,31331.37,4753
M&M,4881,32726.44,3334.8
DALBHARAT,5407,33188.41,1852.4
GLENMARK,3866,34227.41,2368.4
WAAREEENER,5566,31960.20,3245
COALINDIA,4953,30629.10,456.85
POWERINDIA,3633,30904.22,33715
ITC,6176,30459.02,307.6
LAURUSLABS,2719,28465.19,1223.8
INDIGO,4098,27820.89,4525
PNBHOUSING,4015,28168.62,1086.3
AMBUJACEM,5640,26896.12,447.45
KAYNES,5622,24833.22,4458.4
PERSISTENT,4554,23222.77,5111.9
YESBANK,3693,25842.49,22.36
HEROMOTOCO,2864,23031.96,5335
INDUSINDBK,4059,26951.20,948.05
PFC,4299,25937.06,462.55
BANKBARODA,3205,25270.39,267.55
KPITTECH,8110,24774.21,727.35
TATASTEEL,4130,24542.66,215.6
FEDERALBNK,3431,25252.64,293.95
