symbol,vol_cum,vol_val_cum,price
NIFTY,24730,389763.13,24186.45
BANKNIFTY,7134,119592.54,55653.5
BSE,9940,144529.70,3944.5
PIDILITIND,8835,66307.92,1477.6
BRITANNIA,9482,66354.06,5579
LUPIN,5041,52223.61,2410.7
MCX,2351,44456.73,3100.8
HDFCBANK,10319,44836.29,785.1
RELIANCE,5328,38084.72,1422.8
SBIN,4060,32810.36,1088.7
BIOCON,3090,30296.90,389.8
DABUR,4564,27414.06,472.9
ICICIBANK,3347,29881.50,1271.2
BHARATFORG,2640,26563.37,2023
BHEL,2488,26651.66,408.7
ADANIPORTS,3286,27419.25,1759.5
MIDCPNIFTY,1213,21202.99,14562.7
NUVAMA,2977,23132.89,1610
POLYCAB,1992,22711.94,9148
COFORGE,4393,21867.35,1331
BEL,3640,23016.01,441.15
LT,3338,23200.96,3985.9
APOLLOHOSP,1891,18920.00,8010
WAAREEENER,3376,19388.11,3265.5
KOTAKBANK,2379,17974.99,376.2
GLENMARK,2054,18100.34,2332
LAURUSLABS,1566,16391.96,1221.3
ADANIENT,2033,15941.25,2533.2
INFY,3522,16527.47,1169.7
AXISBANK,2053,16449.18,1275.4
HAL,1974,14289.58,4788
RBLBANK,1431,15825.35,347.2
COALINDIA,2405,14851.85,457.35
ABB,1642,14591.54,7149
BAJFINANCE,2008,14538.49,961.6
ASIANPAINT,2120,13571.63,2546.8
TCS,3235,13465.81,2387.5
NBCC,2128,13634.65,98.74
M&M,1919,12850.04,3345.8
ANGELONE,1394,11434.87,326.1
INDIGO,1828,12388.07,4521.5
PNBHOUSING,1808,12608.04,1075
TITAN,1559,11767.67,4294
TATASTEEL,2027,12033.95,215.17
IDEA,1504,11995.81,11.07
DIXON,2065,11530.83,11225
TATACONSUM,1817,11663.06,1162.2
ETERNAL,1916,11870.04,254.25
BHARTIARTL,1277,11090.14,1818.3
HEROMOTOCO,1236,9885.36,5368
SHRIRAMFIN,1329,11048.03,1003.85
PAYTM,1141,9933.35,1202
KPITTECH,3591,10828.49,716.35
ASHOKLEY,1232,10428.68,168.07
VEDL,2765,9683.30,303.25
BANKBARODA,1281,10085.67,269.2
MOTHERSON,1293,10525.03,132
POWERINDIA,1165,10031.88,34165
ITC,1990,9823.56,306.35
YESBANK,1412,9941.13,22.65
PERSISTENT,1729,8769.48,5069.5
NATIONALUM,1312,9853.42,397.7
BAJAJ-AUTO,1043,8310.54,10660.5
WIPRO,1631,9486.69,197.12
VOLTAS,1852,9292.74,1341
HCLTECH,2078,8662.09,1190.9
COCHINSHIP,1165,8474.48,1798
DRREDDY,1082,8739.34,1295
NTPC,1446,8682.00,398.25
AMBER,876,7742.42,8893
JIOFIN,1454,8544.36,250.48
PNB,925,8047.96,108.41
BLUESTARCO,1368,7602.41,1732
SOLARINDS,925,7487.53,16148
HINDZINC,948,7393.23,635.2
BDL,1321,6818.16,1461.2
SUNPHARMA,1130,7282.63,1837.4
MARUTI,987,6771.02,13692
AUBANK,692,7180.91,1041.7
HINDUNILVR,1003,6849.36,2263.9
TECHM,757,6625.65,1460.6
FEDERALBNK,936,6916.07,294.05
TMPV,2309,6674.74,355.05
INDUSTOWER,997,6801.11,398.95
DELHIVERY,612,6165.72,482.2
TATAPOWER,995,6334.16,436.4
HDFCLIFE,928,6383.67,620.95
KAYNES,1420,6251.71,4415
AMBUJACEM,1334,6367.04,454.7
HINDPETRO,793,6323.17,391.95
HINDALCO,829,6092.13,1042.6
CANBK,688,6287.41,135.1
CDSL,1019,6121.71,1255.7
JUBLFOOD,1100,6506.72,478.85
SRF,1023,5739.85,2791.4
CGPOWER,790,5775.09,857.9
KEI,646,5809.50,5108
MPHASIS,1041,6319.23,2201
ULTRACEMCO,997,6010.94,11985
MANKIND,983,5330.40,2430.8
ZYDUSLIFE,693,5918.98,942.8
CIPLA,1152,5878.09,1350.8
CROMPTON,1106,5854.44,292.4
PFC,958,5742.29,462.15
ADANIENSOL,580,5443.16,1385
APLAPOLLO,825,5766.86,1962
IDFCFIRSTB,814,5332.09,70.19
KALYANKJIL,1035,4998.19,410.65
ABCAPITAL,461,5251.84,366.4
BANDHANBNK,684,5091.24,205.5
GMRAIRPORT,734,5177.94,101.21
ADANIGREEN,579,4774.12,1368
MAZDOCK,886,4782.96,2673
POLICYBZR,820,4840.65,1674.1
ADANIPOWER,631,5159.12,229.26
MUTHOOTFIN,518,5077.03,3530
EICHERMOT,661,4826.76,7313.5
TVSMOTOR,755,4875.63,3695.2
UNIONBANK,691,5088.35,165.07
HYUNDAI,1036,5197.81,1841.4
TRENT,1097,4724.18,4311.3
IEX,936,4664.43,133.44
JINDALSTEL,586,4588.28,1247.6
OFSS,629,4511.04,9505
SUZLON,917,4660.67,55.74
CHOLAFIN,451,4756.28,1680.1
DLF,873,4442.21,617.5
LTM,722,4584.66,4296.6
ONGC,674,4286.40,280.5
BANKINDIA,597,4342.21,139.82
GODREJCP,795,4107.68,1035
BPCL,666,4014.30,302.9
INDIANB,479,4111.04,853.1
RECLTD,799,4030.16,359.6
CUMMINSIND,371,4034.45,5412
MANAPPURAM,417,3963.80,315.25
OBEROIRLTY,626,3707.93,1690.8
SIEMENS,505,3419.44,3840.7
POWERGRID,629,3747.32,311.85
LODHA,807,3530.49,967.3
RVNL,790,3685.06,306.25
NAUKRI,1027,3794.73,974.65
PREMIERENE,597,3482.34,1019
IOC,490,3487.44,145.05
AUROPHARMA,415,3413.35,1489.6
SAMMAANCAP,539,3525.44,150.48
INDUSINDBK,482,3201.75,944.35
JSWSTEEL,395,3406.40,1270.6
GODREJPROP,623,3204.95,1863.6
TATAELXSI,711,3063.67,4328.1
BAJAJFINSV,676,3088.80,1810.7
INOXWIND,825,3165.69,107.11
NMDC,493,2998.53,89.24
GAIL,592,3120.31,166.75
EXIDEIND,448,2946.64,364.75
CAMS,438,2758.16,835.4
MAXHEALTH,547,2932.65,1016.6
BOSCHLTD,303,2881.85,37875
DMART,403,2671.22,4425.8
MARICO,270,2695.95,829.5
UNOMINDA,425,2704.70,1161.9
NESTLEIND,368,2716.58,1483.4
GODFRYPHLP,412,2692.04,2389.4
FORCEMOT,534,2767.06,20526
GRASIM,368,2720.80,2950.7
SAIL,322,2830.36,185.67
FORTIS,359,2676.33,960.75
CONCOR,391,2604.04,531.6
DALBHARAT,374,2377.43,1946.6
JSWENERGY,468,2684.09,572.25
PGEL,503,2531.03,529.6
TORNTPHARM,473,2592.09,4358.6
VBL,445,2564.04,509.25
HAVELLS,381,2418.19,1270.6
KFINTECH,529,2420.78,914.55
SHREECEM,345,2195.27,25370
UPL,258,2279.76,650.05
BAJAJHLDNG,394,2063.71,10510
OIL,312,1982.99,453.3
SBICARD,418,2163.98,646.5
SWIGGY,552,1997.79,277.3
SBILIFE,297,2088.23,1874
INDHOTEL,293,1960.73,666.8
DIVISLAB,280,1888.32,6681
ICICIPRULI,374,1950.99,560.6
PIIND,356,1936.63,3105
LTF,285,1930.04,302.45
COLPAL,383,1865.20,2167
LICI,317,1794.00,804.55
IREDA,381,1774.36,134.65
ASTRAL,247,1658.37,1582
LICHSGFIN,288,1688.64,584.4
NHPC,315,1628.30,81.33
FINNIFTY,67,1058.00,26232.85
HDFCAMC,169,1441.21,2831
SONACOMS,211,1497.21,578.45
360ONE,259,1452.14,1121.2
UNITDSPR,271,1393.08,1278.5
SUPREMEIND,220,1420.24,3673.7
NYKAA,171,1453.07,272.55
MFSL,202,1382.51,1693.6
IRFC,288,1315.26,106.14
PRESTIGE,198,1327.92,1488
MOTILALOFS,197,1365.70,890.3
PAGEIND,247,1386.04,37275
PETRONET,231,1235.93,281
TIINDIA,198,1192.91,3006
PATANJALI,291,1206.53,458.35
ALKEM,157,1096.98,5574.5
NAM-INDIA,137,947.10,1104
PHOENIXLTD,110,705.11,1826.8
NIFTYNXT50,38,683.41,71669.3
ICICIGI,101,608.70,1839.6
VMM,54,329.00,124.62
