symbol,vol_cum,vol_val_cum,price
NIFTY,38605,608597.65,24177.6
BANKNIFTY,14709,246414.16,55499.3
BSE,16144,235473.74,3907
BRITANNIA,20245,141361.64,5536
SBIN,14389,116162.94,1084.2
LUPIN,10931,112554.74,2372.3
MCX,5047,96601.45,3102.8
HDFCBANK,23108,100362.93,780.4
PIDILITIND,11602,86895.22,1478.4
ICICIBANK,8618,76773.60,1263.3
COFORGE,12038,60705.26,1358.9
ADANIPORTS,7568,63597.03,1756
RELIANCE,8820,63136.15,1423.6
DABUR,9807,59066.60,489.35
BHARATFORG,5626,56820.08,2000
BHEL,5049,53864.74,403.5
MIDCPNIFTY,2196,38414.28,14486.85
ABB,5577,49371.63,7053
NUVAMA,5397,42458.43,1617.2
LT,6992,48485.65,3969.8
BIOCON,4534,44520.63,387.1
TCS,10854,45178.27,2377.8
BEL,6919,43717.90,439.3
IDEA,5498,44315.13,11.28
TITAN,5647,42546.04,4275.1
POLYCAB,3328,37957.23,9119.5
ANGELONE,4148,34304.05,327.2
APOLLOHOSP,3341,33509.39,8026
INFY,8365,39318.06,1171.2
NBCC,5987,39073.14,101.55
ASIANPAINT,5341,34424.74,2585.5
ADANIENT,4565,35834.12,2516.2
BAJAJ-AUTO,4019,32222.67,10734.5
AXISBANK,4493,35959.80,1273
KOTAKBANK,4796,36274.22,378.6
PAYTM,3524,30919.90,1209.4
BAJFINANCE,4862,35066.18,954.65
BHARTIARTL,3699,32181.29,1836.9
GLENMARK,3735,33057.81,2366.6
WAAREEENER,5259,30209.54,3248.9
COALINDIA,4746,29352.82,455.8
HAL,3807,27456.73,4743.4
TATACONSUM,4313,27799.72,1181
POWERINDIA,3315,28223.83,33585
M&M,4113,27586.57,3349
DALBHARAT,4535,27941.32,1843.8
LAURUSLABS,2548,26677.03,1228
ITC,5514,27192.06,307.1
DIXON,4581,25619.91,11137
RBLBANK,2308,25522.92,347.7
INDIGO,3680,24982.17,4526.1
PNBHOUSING,3553,24890.05,1086.5
KPITTECH,7823,23884.99,728
INDUSINDBK,3872,25705.05,947.75
AMBUJACEM,5083,24273.38,447.1
PERSISTENT,4002,20393.16,5067.7
HEROMOTOCO,2521,20273.17,5338.5
ETERNAL,3573,22156.51,254.25
TATASTEEL,3677,21854.27,215.98
BANKBARODA,2803,22112.32,267.75
KAYNES,4798,21164.02,4455.8
HCLTECH,5120,21411.01,1194.1
CDSL,3627,21748.58,1258
SHRIRAMFIN,2556,21253.54,1005
YESBANK,3013,21128.14,22.14
HINDUNILVR,3046,20885.35,2291.1
ASHOKLEY,2489,21035.20,167.84
PFC,3488,21057.96,465
CGPOWER,2697,19819.55,863.75
VOLTAS,4093,20417.86,1327
ULTRACEMCO,3413,20455.82,11907
ADANIPOWER,2515,20519.40,226.68
DRREDDY,2503,20220.34,1296.2
SUNPHARMA,2985,19310.41,1848.4
WIPRO,3471,20214.41,197.45
PNB,2268,19705.69,108.05
AMBER,2065,18283.68,8816
VEDL,5093,17811.58,301.75
FEDERALBNK,2647,19491.09,293.95
GODFRYPHLP,2591,17280.79,2425.7
NATIONALUM,2610,19623.70,398.55
JIOFIN,3255,19167.92,249.36
HINDPETRO,2432,19368.14,389.5
HDFCLIFE,2645,18205.20,624.1
ADANIENSOL,1849,17333.87,1373.2
TECHM,1919,16838.68,1459.8
HINDALCO,2239,16432.23,1040.5
HINDZINC,2003,15657.67,637.75
DLF,3318,16838.55,609.05
SOLARINDS,1993,16110.79,16036
MOTHERSON,2079,16927.28,131.82
AUBANK,1561,16255.89,1042.5
INDUSTOWER,2379,16240.67,399.05
CIPLA,3113,15842.71,1345.2
MANKIND,2563,14039.09,2444
MARUTI,2084,14309.46,13714
