symbol,vol_cum,vol_val_cum,price
NIFTY,45498,717155.35,24168.55
BANKNIFTY,18868,315868.39,55446.4
BSE,17153,250199.70,3915.9
SBIN,20562,165596.11,1076.2
BRITANNIA,22445,156541.00,5522.5
LUPIN,12502,128428.64,2372.6
HDFCBANK,27458,119113.50,779.4
MCX,5315,101636.11,3106.8
PIDILITIND,12831,96084.62,1486.1
ICICIBANK,11113,98899.42,1264.4
COFORGE,15094,76443.51,1363.9
RELIANCE,10199,73011.99,1425.6
ADANIPORTS,7877,66182.57,1762
DABUR,10366,62488.25,487.9
SAIL,8490,74848.74,185.9
BHARATFORG,6354,64092.07,1993
BHEL,5593,59618.39,403
MIDCPNIFTY,2643,46209.21,14482.1
ABB,6714,59362.98,7031
TCS,13282,55261.29,2384.4
LT,7793,54014.24,3962.1
INFY,11234,52836.86,1175.2
BIOCON,4969,48723.42,383.5
NUVAMA,5699,44861.85,1613.1
TITAN,6505,48984.61,4280.8
BEL,7804,49262.09,438.3
IDEA,6155,49653.18,11.26
POLYCAB,3755,42831.23,9117.5
ASIANPAINT,6410,41362.75,2595.2
DIXON,7950,44213.55,11022
ANGELONE,4639,38318.36,324.6
BAJFINANCE,6160,44373.90,953.85
AXISBANK,5484,43864.31,1268.2
RBLBANK,3758,41340.32,341.3
APOLLOHOSP,3594,36055.37,8047
NBCC,6577,42977.71,101.01
BAJAJ-AUTO,4514,36192.30,10680
ADANIENT,4981,39082.02,2513.4
TATACONSUM,6025,38970.34,1173.1
KOTAKBANK,5558,42041.08,377.4
BHARTIARTL,4635,40367.36,1839
PAYTM,4040,35435.97,1199
HAL,4551,32779.21,4766.3
DALBHARAT,5673,34800.12,1850.2
M&M,5070,33989.98,3336.8
GLENMARK,3907,34593.90,2370.8
WAAREEENER,5614,32234.05,3242.4
POWERINDIA,3786,32201.80,33810
COALINDIA,5052,31239.34,456.6
KAYNES,6754,29929.01,4513
ITC,6300,31072.67,307.5
LAURUSLABS,2771,29009.50,1226
INDIGO,4265,28955.48,4523.3
PNBHOUSING,4078,28614.59,1085.9
PERSISTENT,5014,25590.13,5119.5
HEROMOTOCO,3111,25014.36,5321
HCLTECH,6419,26864.43,1198
YESBANK,3903,27322.96,22.38
AMBUJACEM,5808,27687.91,447.1
INDUSINDBK,4249,28218.91,946.9
PFC,4482,27040.84,462.15
BANKBARODA,3332,26267.76,267.35
TATASTEEL,4331,25733.73,214.81
KPITTECH,8258,25232.26,727.8
ETERNAL,4043,25074.69,254.95
FEDERALBNK,3523,25932.41,294.7
VEDL,6628,23110.56,298.45
HINDUNILVR,3625,24862.55,2283.9
INDUSTOWER,3760,25677.02,398.65
SHRIRAMFIN,2974,24726.59,1006.15
ASHOKLEY,2918,24640.34,167.5
SUNPHARMA,3538,22899.68,1853.1
PNB,2692,23376.26,107.92
CDSL,3958,23738.26,1262.2
ULTRACEMCO,3921,23485.76,11916
HINDALCO,3090,22650.81,1038.5
DRREDDY,2860,23100.59,1297.5
CGPOWER,2996,22022.27,864.05
HDFCLIFE,3334,22954.26,625.75
WIPRO,3947,22996.47,197.66
AMBER,2404,21275.70,8785
AUBANK,2172,22649.42,1046.6
JIOFIN,3907,22995.91,248.95
VOLTAS,4483,22351.76,1329.2
NTPC,3685,22234.20,403.25
NATIONALUM,3060,22992.61,398.3
ADANIENSOL,2379,22244.25,1360.9
ADANIPOWER,2697,21989.15,226.58
GODFRYPHLP,2880,19210.07,2417.5
HINDPETRO,2712,21581.74,387.85
TECHM,2205,19352.81,1463.1
HINDZINC,2322,18152.19,634.8
DLF,3659,18572.02,609.75
MOTHERSON,2332,18985.60,132.29
ADANIGREEN,2009,16536.25,1360
CUMMINSIND,1631,17748.87,5385.5
TMPV,6151,17731.58,355.45
SOLARINDS,2145,17333.41,16029
CROMPTON,3353,17765.98,295.9
CIPLA,3424,17417.18,1349
MARUTI,2297,15772.32,13707
MANKIND,2752,15074.74,2444.6
BLUESTARCO,2999,16696.67,1698.3
HYUNDAI,3498,17544.61,1839
IDFCFIRSTB,2486,16338.02,70.64
OFSS,2211,15675.27,9315
CANBK,1765,16147.71,134.6
KALYANKJIL,3023,14609.51,409.9
ONGC,2414,15303.20,279
COCHINSHIP,2051,14832.86,1783.5
MAZDOCK,2752,14746.89,2662
TATAPOWER,2323,14777.04,436.25
SRF,2618,14657.51,2785.8
DELHIVERY,1381,13831.48,478.55
TRENT,3181,13727.68,4228.6
BDL,2574,13228.81,1444.4
LTM,2179,13949.26,4349.7
UNIONBANK,1986,14589.52,164.92
KEI,1547,13911.91,5096.6
RECLTD,2567,13026.74,359.25
SIEMENS,1833,12300.40,3804.8
TATAELXSI,3074,13319.87,4322.2
GMRAIRPORT,1845,13048.06,101.6
NESTLEIND,1759,13057.58,1482.2
AUROPHARMA,1522,12579.01,1490.5
SUZLON,2569,13016.63,55.23
POLICYBZR,2153,12582.49,1639.7
BANDHANBNK,1700,12631.77,205.79
GODREJCP,2400,12452.87,1044.4
INOXWIND,3440,13049.81,104.25
ABCAPITAL,1074,12223.53,362.7
UNOMINDA,1886,12177.55,1177.2
MPHASIS,2108,12813.40,2219
SWIGGY,3187,11604.93,281.7
BPCL,1926,11612.37,302.4
MUTHOOTFIN,1206,11770.67,3523.2
RVNL,2585,12009.24,304.8
BOSCHLTD,1162,11160.66,38390
JINDALSTEL,1424,11145.44,1241
PREMIERENE,1963,11506.45,1016.5
EICHERMOT,1497,10974.48,7307
JUBLFOOD,2017,11944.73,474
GODREJPROP,2147,11041.98,1877.1
ZYDUSLIFE,1341,11450.45,939.05
GRASIM,1539,11408.09,2962.4
DMART,1605,10668.34,4412
TVSMOTOR,1671,10844.75,3711.6
JSWENERGY,1996,11378.94,564.7
LODHA,2373,10339.73,967
CHOLAFIN,1013,10681.26,1681.6
MANAPPURAM,1077,10185.79,314.05
HDFCAMC,1106,9507.53,2862.9
SAMMAANCAP,1629,10520.66,148.03
POWERGRID,1630,9727.88,313.55
BANKINDIA,1325,9647.35,139.65
ICICIGI,1665,9859.74,1821.2
IOC,1347,9583.98,144.64
INDIANB,1103,9468.93,853.05
FORTIS,1255,9372.27,953.05
HAVELLS,1500,9487.38,1262.6
SBICARD,1776,9178.25,644.6
FORCEMOT,1685,8784.71,20900
INDHOTEL,1291,8650.61,669.55
APLAPOLLO,1265,8785.09,1952
MOTILALOFS,1267,8817.10,881.1
IEX,1606,7988.74,133.27
NAUKRI,2436,8996.87,979.9
LICHSGFIN,1465,8558.05,580
OBEROIRLTY,1335,7928.04,1696.9
SHREECEM,1284,8155.28,25375
ASTRAL,1179,7949.35,1575.2
CAMS,1191,7515.48,838.15
GAIL,1570,8284.36,166.3
SBILIFE,1185,8335.67,1875.2
UNITDSPR,1522,7842.37,1279.8
JSWSTEEL,901,7774.02,1271.3
NHPC,1510,7835.76,81.05
MARICO,757,7554.43,827.5
ICICIPRULI,1430,7503.18,569.6
EXIDEIND,1099,7221.06,361.55
BAJAJFINSV,1539,7036.74,1806.6
NMDC,1183,7169.85,88.92
UPL,790,6969.74,644.55
MAXHEALTH,1341,7177.13,1016.3
KFINTECH,1568,7221.24,922.7
TORNTPHARM,1271,6974.77,4372.3
OIL,1026,6522.71,453.75
VBL,1188,6835.33,507.8
PETRONET,1168,6319.73,284.1
LICI,1123,6332.42,802
MFSL,926,6318.33,1697
DIVISLAB,868,5848.26,6699.5
COLPAL,1216,5948.12,2180.5
CONCOR,875,5841.96,533.65
360ONE,1059,5983.97,1121.4
PGEL,1133,5697.19,528.8
IREDA,1287,5995.33,134.12
PRESTIGE,840,5658.56,1503.6
BAJAJHLDNG,1010,5334.71,10578
LTF,811,5493.30,302.55
ALKEM,687,4824.00,5591
PAGEIND,893,4981.27,36935
NYKAA,580,4937.64,271.85
SUPREMEIND,732,4714.99,3659.2
PIIND,868,4708.97,3085.8
TIINDIA,738,4475.74,3044.6
SONACOMS,645,4585.77,580.95
PATANJALI,1066,4437.65,461.6
FINNIFTY,115,1814.57,26112.9
NAM-INDIA,542,3748.24,1112.3
IRFC,565,2582.51,105.91
NIFTYNXT50,115,2067.34,71548.3
PHOENIXLTD,270,1733.55,1826.4
VMM,205,1241.08,124.05
