symbol,vol_cum,vol_val_cum,price
NIFTY,36493,575323.47,24184.35
BANKNIFTY,13159,220501.36,55525.6
BSE,15611,227670.44,3933.9
BRITANNIA,19692,137537.72,5536.5
MCX,4944,94611.03,3110.2
SBIN,12289,99308.72,1081
HDFCBANK,21192,92076.41,780.7
PIDILITIND,11365,85132.52,1480.9
LUPIN,8207,84908.83,2394.9
ICICIBANK,8143,72558.13,1264.3
ADANIPORTS,7382,62041.85,1753.7
RELIANCE,8425,60306.90,1423.5
DABUR,9214,55435.23,489.7
COFORGE,10319,51902.41,1343.3
BHARATFORG,5375,54304.03,2001.4
BHEL,4893,52210.61,403.35
MIDCPNIFTY,2044,35763.13,14509.95
NUVAMA,5181,40731.83,1632
ABB,5106,45224.23,7078
BIOCON,4307,42307.27,389.95
LT,6322,43865.11,3967.2
IDEA,5329,42952.94,11.25
TCS,9905,41245.82,2377.2
POLYCAB,3196,36447.71,9145
BEL,6432,40659.01,439.85
TITAN,5279,39783.73,4294.1
APOLLOHOSP,3179,31880.74,8034
NBCC,5842,38110.93,101.61
ANGELONE,3886,32140.67,331.15
INFY,7802,36674.82,1170.3
ASIANPAINT,4976,32054.69,2600.9
ADANIENT,4251,33376.69,2514.8
BAJAJ-AUTO,3798,30440.29,10745
AXISBANK,4264,34127.79,1275.1
PAYTM,3372,29582.48,1210.5
BAJFINANCE,4524,32639.96,954.95
KOTAKBANK,4305,32546.35,379.85
GLENMARK,3633,32148.84,2369.8
WAAREEENER,5183,29775.43,3253.1
COALINDIA,4529,28016.07,456.6
POWERINDIA,3247,27651.12,33560
HAL,3546,25590.20,4748.1
BHARTIARTL,3080,26770.29,1833.3
LAURUSLABS,2431,25452.41,1226.2
TATACONSUM,3910,25179.33,1181
M&M,3823,25639.47,3354.7
DIXON,4438,24821.86,11139
ITC,5176,25524.22,307.2
DALBHARAT,3900,24107.71,1860
INDUSINDBK,3792,25173.13,948.2
KPITTECH,7546,23029.42,725.9
RBLBANK,2100,23219.79,346.3
PNBHOUSING,3336,23364.62,1075
INDIGO,3297,22382.60,4514
AMBUJACEM,4703,22478.52,449.15
HEROMOTOCO,2422,19476.65,5338.5
ETERNAL,3456,21431.50,254.3
PERSISTENT,3775,19236.95,5077.6
TATASTEEL,3505,20829.33,216.85
HCLTECH,4777,19975.08,1194.3
CDSL,3508,21035.06,1258.8
YESBANK,2877,20184.26,22.14
BANKBARODA,2543,20064.48,268.55
PFC,3363,20302.53,464.2
SHRIRAMFIN,2382,19809.10,1002.85
HINDUNILVR,2821,19336.23,2293.6
VOLTAS,3879,19359.58,1330.3
ASHOKLEY,2279,19268.39,167.71
CGPOWER,2493,18312.99,863.85
ADANIPOWER,2362,19283.53,226.48
PNB,2167,18831.54,107.95
DRREDDY,2310,18662.26,1294.8
WIPRO,3239,18866.16,197.5
VEDL,4908,17166.14,302.35
FEDERALBNK,2542,18716.95,294.2
ULTRACEMCO,3053,18309.01,11914
AMBER,1910,16913.56,8794
JIOFIN,3086,18173.76,249.61
SUNPHARMA,2662,17218.67,1848.4
NATIONALUM,2427,18242.59,400.95
GODFRYPHLP,2398,15985.48,2443.6
HINDPETRO,2245,17887.87,389.45
HDFCLIFE,2421,16661.03,624.4
TECHM,1836,16111.36,1457.3
HINDZINC,1904,14880.51,640
MOTHERSON,1998,16267.80,132
SOLARINDS,1905,15402.72,16053
HINDALCO,2066,15163.07,1043.8
ADANIENSOL,1672,15682.88,1377
DLF,3071,15593.34,610.75
MANKIND,2441,13369.64,2448.6
MARUTI,2015,13835.26,13719
INDUSTOWER,2247,15341.51,398.75
KAYNES,3287,14420.91,4416.7
AUBANK,1397,14542.73,1041.7
CIPLA,2858,14553.43,1344.5
BLUESTARCO,2537,14129.21,1714.5
NTPC,2226,13382.49,399.95
OFSS,1741,12379.44,9327.5
TMPV,4515,13028.94,355.4
ADANIGREEN,1437,11844.83,1364.5
HYUNDAI,2687,13486.39,1839.6
TATAPOWER,1939,12341.23,436.05
SRF,2179,12207.05,2794.2
CANBK,1399,12805.36,134.58
KALYANKJIL,2447,11832.02,409.85
COCHINSHIP,1612,11697.93,1793.4
DELHIVERY,1135,11382.85,476.05
IDFCFIRSTB,1819,11944.80,70.68
BDL,2078,10703.17,1451.5
TRENT,2497,10790.71,4253.1
SUZLON,2193,11122.99,55.24
MAZDOCK,1975,10614.39,2651.6
GMRAIRPORT,1552,10976.05,101.26
KEI,1196,10759.00,5140.4
TATAELXSI,2543,10999.90,4330.5
POLICYBZR,1838,10764.59,1649.8
AUROPHARMA,1253,10368.13,1494.4
BANDHANBNK,1436,10669.05,205.06
RECLTD,2027,10283.26,361.7
INOXWIND,2919,11090.28,104.51
CUMMINSIND,965,10521.65,5466.5
BOSCHLTD,1031,9898.35,38380
ABCAPITAL,889,10129.24,364.25
PREMIERENE,1750,10264.58,1019
GODREJCP,1920,9949.60,1043
ONGC,1556,9882.13,280
NESTLEIND,1339,9937.44,1485.8
ZYDUSLIFE,1176,10053.82,940.1
UNOMINDA,1508,9716.78,1178
EICHERMOT,1286,9424.67,7344
JUBLFOOD,1725,10216.57,478.1
CROMPTON,1872,9891.27,291.35
BPCL,1581,9538.81,303.6
LTM,1482,9463.47,4312.2
MPHASIS,1649,10014.88,2198
RVNL,2112,9822.32,305.6
UNIONBANK,1317,9688.42,164.76
JINDALSTEL,1152,9021.45,1249.9
JSWENERGY,1694,9670.58,564.8
DMART,1311,8720.62,4410.6
SAIL,1109,9773.01,186.8
GODREJPROP,1734,8912.10,1868.4
TVSMOTOR,1340,8688.49,3702.8
SIEMENS,1225,8251.49,3816.7
MANAPPURAM,917,8677.02,313.15
FORTIS,1083,8096.99,952.35
MUTHOOTFIN,840,8212.85,3518.8
CHOLAFIN,808,8515.15,1680.4
GRASIM,1097,8132.88,2960
LODHA,1809,7883.08,966.1
SAMMAANCAP,1289,8348.93,149.2
POWERGRID,1314,7838.31,313.25
BANKINDIA,1054,7675.72,139.13
INDIANB,898,7711.22,852.55
IOC,1084,7718.99,145.13
APLAPOLLO,1123,7812.96,1964.5
LICHSGFIN,1354,7911.48,580.6
IEX,1411,7022.85,133.55
SWIGGY,1928,6983.74,280.85
FORCEMOT,1420,7399.95,20882
SBICARD,1457,7533.32,645.7
HDFCAMC,789,6774.07,2853
MOTILALOFS,1032,7194.33,893.05
NAUKRI,1997,7374.85,979
GAIL,1315,6943.43,166.73
OBEROIRLTY,1064,6313.49,1690.5
CAMS,952,6009.35,840.5
MARICO,611,6101.89,827.1
ICICIPRULI,1185,6211.67,569.2
EXIDEIND,918,6038.74,361.8
BAJAJFINSV,1289,5892.93,1808.6
SBILIFE,898,6316.70,1874.3
NHPC,1157,6004.70,80.85
MAXHEALTH,1115,5968.90,1015.45
NMDC,959,5817.82,89.11
JSWSTEEL,677,5840.22,1278.9
SHREECEM,893,5668.50,25265
ASTRAL,828,5583.82,1589.4
TORNTPHARM,1046,5742.94,4369.6
UNITDSPR,1055,5438.70,1284.9
OIL,827,5257.40,453.65
KFINTECH,1226,5637.51,926
UPL,597,5275.75,645.3
IREDA,1176,5476.21,134.37
VBL,924,5318.72,509
360ONE,908,5132.00,1131.1
DIVISLAB,714,4813.54,6690.5
CONCOR,745,4972.28,533.35
HAVELLS,790,5007.29,1265.1
PGEL,950,4771.47,527.6
BAJAJHLDNG,846,4461.71,10650
INDHOTEL,700,4686.88,665.1
PETRONET,823,4441.55,285.85
MFSL,679,4635.12,1697
COLPAL,922,4502.17,2184.4
LTF,639,4328.27,302.35
LICI,760,4291.80,802.8
PRESTIGE,583,3924.62,1496
PIIND,739,4014.18,3083.8
ALKEM,553,3886.27,5604
SONACOMS,542,3851.41,578.85
NYKAA,446,3799.18,271
PAGEIND,659,3682.78,36985
PATANJALI,842,3500.70,462.35
SUPREMEIND,516,3328.51,3663.6
FINNIFTY,94,1484.11,26172.5
TIINDIA,428,2583.41,3010.8
IRFC,466,2131.91,106.11
NAM-INDIA,335,2316.83,1098.2
ICICIGI,317,1908.65,1834.9
PHOENIXLTD,229,1470.36,1826.4
NIFTYNXT50,71,1277.61,71660.3
VMM,159,963.02,124.08
