symbol,vol_cum,vol_val_cum,price
NIFTY,26088,411170.33,24197.75
BANKNIFTY,7510,125896.98,55624.65
BSE,10392,151160.03,3934.7
PIDILITIND,9212,69104.56,1476.5
BRITANNIA,10093,70619.21,5551.5
LUPIN,5561,57591.05,2444
MCX,2578,48841.10,3097.9
HDFCBANK,11524,50061.54,784.95
RELIANCE,5892,42122.96,1425.6
SBIN,4587,37075.87,1089.9
ICICIBANK,4064,36276.51,1269.3
BIOCON,3303,32392.10,392.85
DABUR,5037,30208.65,474.1
BHARATFORG,2944,29638.88,2020.5
BHEL,2761,29576.64,406.25
ADANIPORTS,3524,29417.46,1765.1
MIDCPNIFTY,1325,23166.19,14555.95
POLYCAB,2238,25517.54,9092.5
COFORGE,5058,25212.08,1336.1
NUVAMA,3248,25275.84,1614.2
BEL,4145,26209.14,442.75
LT,3716,25819.94,3983.5
APOLLOHOSP,2180,21830.12,8035
AXISBANK,2762,22120.21,1272.2
WAAREEENER,3542,20342.66,3268.1
GLENMARK,2389,21061.61,2354.8
INFY,4176,19602.65,1170.2
ADANIENT,2295,18001.34,2531.5
INDUSINDBK,3063,20326.83,943.75
KOTAKBANK,2505,18925.53,376.45
LAURUSLABS,1662,17395.06,1225.7
RBLBANK,1562,17275.49,348
BAJFINANCE,2392,17306.93,958.35
HAL,2096,15169.49,4792.6
COALINDIA,2667,16467.65,458.45
ABB,1853,16470.22,7151
TCS,3929,16354.74,2386.1
ANGELONE,1714,14071.95,328
M&M,2276,15247.69,3350.1
ASIANPAINT,2229,14266.92,2546.9
DIXON,2518,14079.68,11241
ITC,2983,14711.60,306.3
NBCC,2331,14940.54,98.13
BHARTIARTL,1695,14718.79,1820.8
HEROMOTOCO,1623,13018.60,5379.5
TITAN,1847,13933.64,4297
ETERNAL,2295,14224.49,254.9
PNBHOUSING,2060,14378.35,1082.3
CDSL,2425,14541.11,1253.4
KPITTECH,4580,13865.74,719.95
INDIGO,1937,13128.90,4519
POWERINDIA,1537,13199.80,34075
TATASTEEL,2189,12995.26,215.41
PAYTM,1342,11688.83,1197.8
TATACONSUM,1918,12309.72,1163.5
IDEA,1580,12600.33,11.07
SHRIRAMFIN,1500,12467.97,1005.65
ASHOKLEY,1454,12298.04,167.88
BANKBARODA,1531,12064.47,268.85
NATIONALUM,1642,12333.62,400
VEDL,3064,10729.66,304.1
BAJAJ-AUTO,1274,10159.07,10657
JIOFIN,1964,11562.88,250.65
YESBANK,1523,10723.30,22.52
MOTHERSON,1366,11120.02,131.52
DRREDDY,1267,10235.57,1302.3
WIPRO,1815,10555.49,196.88
HCLTECH,2361,9846.14,1192
VOLTAS,2024,10151.47,1336.7
AMBER,1042,9218.39,8780.5
PERSISTENT,1802,9141.08,5059.8
NTPC,1590,9548.24,399.6
COCHINSHIP,1219,8864.16,1802.4
PNB,1028,8944.26,108.34
HINDALCO,1150,8443.55,1043.8
SOLARINDS,1039,8412.04,16139
AUBANK,827,8590.06,1042.4
HINDZINC,1014,7909.06,635
BLUESTARCO,1445,8034.36,1718.4
SUNPHARMA,1263,8142.36,1845.4
MARUTI,1113,7637.18,13675
BDL,1445,7455.97,1461.2
HINDPETRO,996,7941.43,391.8
ADANIENSOL,809,7593.76,1378.9
PFC,1311,7866.58,462.75
KAYNES,1667,7338.18,4387.5
TECHM,831,7274.59,1463.4
INDUSTOWER,1108,7558.99,399.35
FEDERALBNK,1020,7535.97,293.8
HINDUNILVR,1077,7354.24,2266.9
HDFCLIFE,1062,7302.74,620.4
SRF,1242,6966.67,2795.1
CIPLA,1476,7531.97,1358.9
TMPV,2541,7342.99,355.2
ULTRACEMCO,1211,7294.86,11935
AMBUJACEM,1501,7167.77,455.35
TATAPOWER,1092,6951.61,437.3
CGPOWER,932,6811.64,857.75
MANKIND,1148,6236.44,2443.8
ABCAPITAL,610,6952.96,366.5
JUBLFOOD,1253,7415.94,476.3
CANBK,768,7020.47,135.39
DELHIVERY,631,6356.22,481.2
CROMPTON,1295,6851.40,290.7
ZYDUSLIFE,804,6868.54,949.6
KEI,705,6337.24,5084.8
ADANIGREEN,746,6153.42,1366.2
MPHASIS,1102,6690.04,2200.2
KALYANKJIL,1181,5703.26,410.35
APLAPOLLO,879,6137.91,1960.2
JINDALSTEL,731,5724.51,1245.1
UNIONBANK,822,6052.10,165.36
GMRAIRPORT,816,5756.49,101
IDFCFIRSTB,856,5606.48,70.3
HYUNDAI,1192,5980.02,1838
TVSMOTOR,865,5591.04,3698
MUTHOOTFIN,580,5680.00,3525
EICHERMOT,740,5406.38,7308
OFSS,747,5353.60,9485.5
MAZDOCK,963,5197.87,2681
ADANIPOWER,689,5633.09,229.57
BANDHANBNK,718,5344.30,205.52
RECLTD,1059,5346.87,359.9
TATAELXSI,1266,5450.13,4328
DLF,1067,5433.99,616.8
POLICYBZR,888,5239.78,1665
TRENT,1222,5268.05,4308.7
DALBHARAT,845,5337.05,1913
IEX,1012,5041.96,132.95
ONGC,790,5022.82,281.8
SUZLON,1005,5107.21,55.6
AUROPHARMA,583,4803.19,1505.8
LTM,793,5038.39,4302.2
DMART,696,4625.51,4444.7
FORTIS,636,4757.58,963.05
BANKINDIA,662,4816.54,139.89
BPCL,773,4658.25,302.95
CHOLAFIN,471,4966.93,1677
GODREJCP,833,4304.29,1036.3
INDIANB,520,4462.43,853.3
GODFRYPHLP,671,4403.44,2393.2
CUMMINSIND,412,4479.75,5425
SIEMENS,611,4133.36,3838.6
NAUKRI,1233,4552.06,974.25
NESTLEIND,578,4272.94,1484.9
LODHA,911,3984.86,962.6
RVNL,910,4241.55,305.85
POWERGRID,688,4098.62,312.25
OBEROIRLTY,666,3945.55,1688.5
MANAPPURAM,428,4068.26,314.7
IOC,565,4020.52,145.08
SAMMAANCAP,634,4139.08,149.66
PREMIERENE,663,3865.39,1020.1
JSWSTEEL,433,3733.51,1271.8
GODREJPROP,690,3549.47,1858.7
BAJAJFINSV,764,3490.60,1805.3
INOXWIND,921,3536.78,106.6
EXIDEIND,513,3372.80,363.3
CAMS,506,3185.88,835.15
NMDC,551,3349.76,89.25
JSWENERGY,602,3451.44,571.9
MAXHEALTH,627,3362.20,1016.85
GAIL,656,3458.13,166.98
GRASIM,442,3268.08,2949.8
UNOMINDA,488,3108.97,1160.3
SAIL,371,3259.28,185.4
BOSCHLTD,322,3062.61,37765
MARICO,294,2935.32,828.7
TORNTPHARM,570,3124.52,4384
FORCEMOT,585,3028.97,20478
CONCOR,430,2864.51,531.05
PGEL,554,2787.89,527.7
MOTILALOFS,402,2796.20,893.5
SBILIFE,413,2905.30,1873.5
VBL,481,2771.16,510
UPL,296,2615.31,648.1
SWIGGY,704,2545.79,277.4
HAVELLS,416,2639.95,1266
OIL,386,2452.90,453.85
SHREECEM,383,2436.60,25320
KFINTECH,571,2612.99,915.15
BAJAJHLDNG,444,2327.22,10530
NHPC,483,2498.16,81.35
DIVISLAB,349,2352.80,6710
ASTRAL,351,2360.35,1589.1
SBICARD,463,2396.88,645.75
LTF,336,2275.06,302.7
INDHOTEL,327,2188.78,666.3
PIIND,412,2241.27,3102.7
ICICIPRULI,405,2112.07,559.9
LICI,364,2059.28,803.8
COLPAL,423,2060.18,2168.2
IREDA,449,2090.32,134.66
LICHSGFIN,339,1987.88,583.8
NYKAA,238,2025.06,271.55
360ONE,349,1960.19,1125.9
HDFCAMC,209,1783.18,2836.5
PRESTIGE,260,1744.13,1490
UNITDSPR,321,1649.81,1280
SONACOMS,247,1752.65,576.7
FINNIFTY,70,1105.37,26210.7
MFSL,239,1633.58,1688.1
SUPREMEIND,251,1620.40,3677.4
PETRONET,280,1498.85,281.1
IRFC,316,1444.66,106.06
PAGEIND,270,1515.06,37260
PATANJALI,341,1413.10,459.15
TIINDIA,210,1265.31,3002.9
ALKEM,177,1236.89,5619
NAM-INDIA,161,1113.44,1102
NIFTYNXT50,46,827.32,71707.8
PHOENIXLTD,115,737.22,1823.8
ICICIGI,114,686.56,1837.9
VMM,59,359.29,124.42
