symbol,vol_cum,vol_val_cum,price
NIFTY,32306,509298.51,24199.6
BANKNIFTY,9961,166976.79,55554.2
BSE,13505,196766.45,3916
BRITANNIA,16896,118127.61,5580
MCX,4060,77547.50,3126.6
PIDILITIND,10342,77512.24,1481
LUPIN,6566,68032.59,2433.4
HDFCBANK,16039,69629.65,782.05
ADANIPORTS,6367,53516.51,1772
SBIN,6457,52221.96,1087.7
RELIANCE,7456,53355.04,1426.2
ICICIBANK,5839,52086.65,1264.8
COFORGE,8132,40832.61,1350.6
BHARATFORG,4374,44181.97,2040.2
BHEL,3723,39821.99,403.15
BIOCON,4016,39445.16,391.8
MIDCPNIFTY,1712,29954.26,14560.3
NUVAMA,4294,33610.13,1621.6
DABUR,5717,34245.86,474
IDEA,4536,36530.10,11.3
POLYCAB,2726,31076.54,9100
LT,4842,33623.04,3977
APOLLOHOSP,2764,27709.22,8009
BEL,5170,32704.07,441.2
NBCC,4930,32057.36,101.3
TCS,7581,31558.47,2380
INFY,6295,29586.56,1173
ADANIENT,3571,28056.21,2525.1
AXISBANK,3559,28487.04,1271.4
WAAREEENER,4435,25490.57,3267.1
ASIANPAINT,3708,23805.85,2585.4
ANGELONE,2645,21775.44,329.35
BAJFINANCE,3505,25318.28,956.1
COALINDIA,3916,24221.72,460.15
LAURUSLABS,2206,23089.68,1231
ABB,2595,23067.87,7130.5
GLENMARK,2761,24364.37,2358.3
KOTAKBANK,3139,23708.87,377.15
PAYTM,2332,20383.69,1211.2
INDUSINDBK,3451,22906.52,948.3
M&M,3144,21079.70,3356.2
KPITTECH,6816,20781.08,730.8
TITAN,2643,19923.62,4285
RBLBANK,1810,20017.30,346.3
BAJAJ-AUTO,2261,18079.69,10718
DIXON,3429,19195.85,11154
HAL,2502,18097.71,4790.9
BHARTIARTL,2299,19970.06,1826.7
PNBHOUSING,2797,19584.60,1084
ITC,3879,19128.41,306.7
POWERINDIA,2191,18751.13,33810
HEROMOTOCO,2032,16330.72,5376.5
TATACONSUM,2792,17942.28,1174.4
ETERNAL,2912,18058.56,255
CDSL,3076,18440.61,1259
PERSISTENT,3156,16076.49,5109.6
INDIGO,2456,16658.47,4520.8
TATASTEEL,2852,16932.28,215.97
PFC,2863,17276.13,464.75
HCLTECH,3820,15964.93,1196.2
AMBUJACEM,3292,15777.65,454
SHRIRAMFIN,1899,15786.69,1005.55
BANKBARODA,1943,15325.99,269
WIPRO,2706,15760.06,197.44
VOLTAS,3019,15100.24,1333
ASHOKLEY,1770,14973.44,168.81
DRREDDY,1815,14664.97,1298.5
NATIONALUM,2012,15119.63,399.7
ADANIPOWER,1801,14742.42,228.11
JIOFIN,2463,14505.58,249.7
CGPOWER,1862,13660.33,866.15
AMBER,1469,12999.57,8826
VEDL,3730,13060.19,302.1
SUNPHARMA,2034,13143.86,1850
TECHM,1481,12995.23,1464.9
YESBANK,1843,12976.69,22.57
MOTHERSON,1651,13443.63,131.58
ADANIENSOL,1354,12707.30,1379.7
HINDPETRO,1602,12773.87,391.35
INDUSTOWER,1827,12476.54,399.25
SOLARINDS,1467,11869.57,16056
PNB,1374,11954.45,108.15
DALBHARAT,1960,12279.14,1902
MANKIND,1937,10589.35,2455.6
BLUESTARCO,2089,11630.33,1712
HINDALCO,1488,10921.08,1043.7
AUBANK,1073,11158.36,1042.2
MARUTI,1506,10333.48,13651
HINDUNILVR,1609,10998.09,2279
HDFCLIFE,1600,11002.07,624.8
ULTRACEMCO,1823,10962.97,11964
NTPC,1808,10861.33,399.55
COCHINSHIP,1404,10200.65,1796.2
FEDERALBNK,1466,10821.54,293.4
GODFRYPHLP,1435,9484.90,2405.1
ADANIGREEN,1156,9534.80,1366
KAYNES,2270,9978.97,4362.4
HINDZINC,1224,9547.96,634.4
CANBK,1080,9886.59,135.08
SRF,1635,9163.83,2782
TATAPOWER,1455,9267.20,437.5
BDL,1652,8519.74,1461.1
KALYANKJIL,1785,8631.04,410.1
CIPLA,1815,9265.89,1359
TMPV,3130,9054.33,355.5
RECLTD,1679,8508.10,362
HYUNDAI,1840,9234.12,1840.7
ZYDUSLIFE,1034,8840.76,945.9
GMRAIRPORT,1207,8532.82,101.38
TATAELXSI,1993,8624.05,4330.1
ABCAPITAL,740,8435.65,365.35
AUROPHARMA,970,8021.30,1509.8
OFSS,1096,7837.47,9457
DELHIVERY,775,7798.27,481.7
BANDHANBNK,1089,8100.18,205.19
BPCL,1338,8070.61,304.55
KEI,870,7815.61,5116
CROMPTON,1550,8197.15,289.55
BOSCHLTD,817,7826.60,38785
JUBLFOOD,1424,8431.78,477.65
MPHASIS,1359,8257.24,2211.2
LTM,1198,7643.98,4332.2
TRENT,1737,7496.47,4293.3
JINDALSTEL,949,7430.23,1246.4
CUMMINSIND,701,7635.40,5453
DMART,1088,7238.61,4418.1
IDFCFIRSTB,1136,7445.37,70.14
POLICYBZR,1232,7247.19,1660.4
EICHERMOT,965,7058.79,7340
DLF,1405,7157.60,615.7
ONGC,1094,6954.10,281.6
TVSMOTOR,1084,7018.43,3709.5
FORTIS,925,6920.84,956.45
NESTLEIND,967,7167.60,1494.4
UNIONBANK,982,7229.31,165.09
MAZDOCK,1216,6558.21,2672.7
SIEMENS,952,6424.76,3817.8
APLAPOLLO,988,6885.76,1955.6
LICHSGFIN,1197,6994.68,582.1
MUTHOOTFIN,680,6654.69,3534.5
GODREJCP,1240,6410.30,1035.9
PREMIERENE,1120,6547.72,1031.5
IEX,1247,6207.55,133.87
RVNL,1428,6658.03,305.85
GRASIM,857,6353.72,2964
INOXWIND,1711,6555.66,105.11
JSWENERGY,1145,6556.35,569.35
SUZLON,1233,6262.08,55.48
CHOLAFIN,620,6535.63,1675.6
BANKINDIA,853,6210.86,139.92
UNOMINDA,947,6066.82,1170.5
POWERGRID,1037,6181.86,312.55
IOC,843,6003.93,145.45
