symbol,vol_cum,vol_val_cum,price
NIFTY,52223,822977.96,24152.95
BANKNIFTY,25026,418340.54,55150.65
SBIN,73941,575568.92,1014.3
BSE,18195,265414.46,3894.8
TITAN,35175,272015.69,4536.7
BRITANNIA,23198,161738.09,5529.5
LUPIN,13260,136147.91,2381.6
HDFCBANK,33203,143910.77,779.25
ICICIBANK,15707,139632.92,1264.7
MCX,5765,109767.01,3104.9
DIXON,19286,105214.56,10690
PIDILITIND,13378,100170.67,1484.2
COFORGE,16782,85107.80,1363.1
RELIANCE,10790,77249.44,1427.3
BHARATFORG,7060,71102.83,1980.4
ADANIPORTS,8153,68498.52,1761
ABB,8338,73597.84,7046
DABUR,11009,66423.43,488.15
SAIL,8566,75514.86,185.75
BHEL,5939,63295.20,404.3
MIDCPNIFTY,2832,49505.78,14483
TCS,15201,63212.94,2385.7
INFY,12877,60582.58,1178.5
AXISBANK,7471,59682.31,1267.8
LT,8172,56629.67,3968
BANKBARODA,7234,56359.65,262.7
BIOCON,5388,52752.60,381.6
IDEA,6941,55992.78,11.26
NUVAMA,6086,47949.81,1627.3
ASIANPAINT,7546,48760.47,2596.6
BEL,8197,51727.59,438.8
POLYCAB,4043,46119.94,9082
BAJFINANCE,6850,49336.15,955
KOTAKBANK,6676,50502.95,378.55
APOLLOHOSP,3990,40056.93,8060
ANGELONE,4900,40441.10,323.5
ADANIENT,5638,44194.57,2508.5
TATACONSUM,6802,44024.57,1180
RBLBANK,4012,44092.83,342.2
NBCC,7060,46160.79,100.45
BAJAJ-AUTO,4943,39636.25,10717
BHARTIARTL,5191,45227.30,1833.2
PAYTM,4296,37670.62,1200.3
YESBANK,5918,41614.10,22.84
DALBHARAT,6738,41191.31,1827.7
KAYNES,8289,36857.45,4495.7
HAL,5021,36144.53,4775
POWERINDIA,4497,38274.40,34060
M&M,5612,37614.06,3344.2
INDUSTOWER,5528,37838.72,404.15
GLENMARK,4121,36504.43,2363.8
WAAREEENER,5879,33744.04,3247.7
ITC,6873,33908.03,308
COALINDIA,5338,33001.41,456.05
PNB,3916,33918.50,107.14
AMBUJACEM,6943,33020.12,446
HEROMOTOCO,3720,29886.18,5316.5
INDIGO,4619,31363.16,4519.2
LAURUSLABS,2918,30549.55,1228.5
INDUSINDBK,4961,32975.05,949.25
HCLTECH,7372,30866.51,1198.7
TATASTEEL,5114,30363.99,214.68
FEDERALBNK,4310,31759.19,295.15
PERSISTENT,5391,27531.01,5119
PNBHOUSING,4253,29853.31,1082.6
ETERNAL,4682,29055.75,255.84
HINDUNILVR,4301,29508.42,2294.4
VEDL,7829,27231.88,297.6
SHRIRAMFIN,3532,29366.00,1005.65
KALYANKJIL,5620,27226.47,410
CGPOWER,3731,27473.94,869.1
PFC,4777,28813.51,462.1
AMBER,3031,26783.92,8739.5
AUBANK,2703,28229.95,1050
KPITTECH,8771,26816.56,732.9
ADANIENSOL,2908,27125.47,1360.8
ASHOKLEY,3201,27023.49,167.8
NATIONALUM,3651,27457.86,401.2
CANBK,2945,26878.54,134.24
WIPRO,4579,26686.98,197.57
ULTRACEMCO,4411,26412.65,11957
NTPC,4295,25937.49,401.95
SUNPHARMA,3842,24873.30,1851.9
HINDALCO,3398,24910.23,1042.3
HINDPETRO,3281,26053.52,385.45
HDFCLIFE,3717,25599.32,625.3
DRREDDY,3141,25374.34,1299.3
CROMPTON,4738,25182.29,295.85
CDSL,4212,25265.72,1258
JIOFIN,4315,25392.86,249.15
VOLTAS,4861,24225.19,1327.5
ADANIPOWER,2863,23330.42,226.4
GODFRYPHLP,3003,20028.95,2418
TECHM,2464,21631.85,1465
MOTHERSON,2683,21854.81,132.4
ADANIGREEN,2369,19495.74,1361.6
HINDZINC,2521,19708.34,637.55
DLF,4141,21000.42,608.65
UNIONBANK,2879,21144.30,165.38
MARUTI,2749,18886.10,13746
IDFCFIRSTB,3051,20065.72,70.9
