symbol,vol_cum,vol_val_cum,price
NIFTY,26398,416055.09,24180.05
BANKNIFTY,7690,128913.22,55575.75
BSE,10705,155723.31,3910.7
PIDILITIND,9283,69631.43,1481
BRITANNIA,10250,71713.82,5580.5
LUPIN,5689,58923.02,2433
MCX,2671,50644.14,3092.1
HDFCBANK,12006,52155.89,784.45
RELIANCE,5985,42788.30,1426
SBIN,4683,37852.74,1088.5
BIOCON,3634,35674.26,394.3
ICICIBANK,4160,37132.14,1268.6
ADANIPORTS,3846,32129.62,1769.5
DABUR,5120,30701.13,473.2
BHEL,2814,30142.84,405.9
BHARATFORG,2989,30093.88,2020
MIDCPNIFTY,1353,23656.38,14532.05
COFORGE,5183,25843.75,1336.6
POLYCAB,2267,25847.62,9069
NUVAMA,3283,25553.87,1612.3
BEL,4199,26551.25,442.45
APOLLOHOSP,2214,22173.04,8015
LT,3782,26277.89,3981.6
AXISBANK,3005,24059.38,1270.6
WAAREEENER,3560,20446.11,3261
GLENMARK,2413,21274.51,2347.6
INFY,4286,20119.48,1169.8
ADANIENT,2365,18551.56,2529.7
INDUSINDBK,3086,20479.15,943
KOTAKBANK,2539,19181.92,376.15
LAURUSLABS,1693,17719.82,1223.4
BAJFINANCE,2548,18429.85,956.7
TCS,4214,17540.28,2383.8
RBLBANK,1581,17486.07,347.7
ANGELONE,1860,15277.43,329
ABB,1914,17013.72,7149
HAL,2134,15443.33,4793
COALINDIA,2702,16683.81,457.6
M&M,2383,15964.95,3344.7
NBCC,2501,16035.99,99
PNBHOUSING,2185,15259.59,1082.5
ASIANPAINT,2277,14573.08,2547.8
ETERNAL,2421,15006.21,254.6
DIXON,2566,14350.01,11227
ITC,3060,15089.82,306.2
BHARTIARTL,1742,15126.35,1818.5
TITAN,1921,14490.65,4296.5
CDSL,2551,15294.24,1251.8
HEROMOTOCO,1664,13349.80,5369.5
KPITTECH,4729,14316.00,720.65
INDIGO,1984,13448.26,4519.9
POWERINDIA,1576,13532.58,34105
TATASTEEL,2257,13398.41,215.15
PAYTM,1381,12028.58,1194.5
TATACONSUM,1969,12636.71,1165
SHRIRAMFIN,1550,12883.33,1005
IDEA,1591,12688.40,11.05
ASHOKLEY,1497,12660.36,167.99
BANKBARODA,1563,12317.58,268.6
NATIONALUM,1689,12687.16,399.75
JIOFIN,2036,11988.29,250.15
BAJAJ-AUTO,1304,10398.95,10660.5
VEDL,3097,10845.26,303.3
DRREDDY,1354,10941.40,1299.2
YESBANK,1555,10948.51,22.51
MOTHERSON,1381,11242.09,131.47
WIPRO,1880,10933.18,196.83
AMBER,1078,9535.94,8782
VOLTAS,2087,10465.65,1334.7
HCLTECH,2397,9997.34,1191
PERSISTENT,1842,9343.94,5064.5
NTPC,1653,9927.45,399.6
COCHINSHIP,1230,8943.59,1800.9
PNB,1054,9169.86,108.18
HINDALCO,1210,8882.44,1041.9
SUNPHARMA,1346,8680.46,1846.8
BLUESTARCO,1540,8565.53,1718
SOLARINDS,1055,8541.77,16147
AUBANK,843,8757.35,1042
MARUTI,1156,7932.25,13651
HINDZINC,1022,7971.48,634.35
PFC,1422,8534.98,462.6
ADANIENSOL,859,8062.11,1382.4
BDL,1468,7574.12,1461
AMBUJACEM,1683,8043.47,455.6
DALBHARAT,1289,8105.37,1918.1
HINDPETRO,1006,8020.94,391.1
KAYNES,1756,7729.00,4374
HDFCLIFE,1112,7645.23,620.4
CIPLA,1537,7843.72,1355.8
CGPOWER,1004,7338.70,861
TECHM,848,7423.69,1463
SRF,1279,7173.97,2795.9
HINDUNILVR,1100,7511.24,2266.4
INDUSTOWER,1119,7634.02,398.6
FEDERALBNK,1040,7683.34,293.6
ULTRACEMCO,1261,7594.49,11941
TMPV,2597,7502.67,354.7
MANKIND,1197,6506.23,2440.4
ZYDUSLIFE,877,7496.11,950
TATAPOWER,1104,7027.99,437.35
ADANIPOWER,887,7258.45,230.5
CANBK,785,7176.88,135.3
ABCAPITAL,616,7021.52,366.4
JUBLFOOD,1261,7463.34,476.4
DELHIVERY,635,6396.23,480.75
CROMPTON,1305,6903.80,290.25
KEI,717,6444.54,5077
ADANIGREEN,759,6260.63,1366.6
MPHASIS,1114,6762.81,2198.1
KALYANKJIL,1218,5881.76,409.9
JINDALSTEL,770,6029.07,1241.7
APLAPOLLO,903,6302.69,1952.5
UNIONBANK,836,6154.81,165.35
HYUNDAI,1243,6235.75,1837
OFSS,794,5690.73,9479
TATAELXSI,1346,5818.97,4322.5
IDFCFIRSTB,866,5672.09,70.18
GMRAIRPORT,818,5770.59,100.97
TVSMOTOR,876,5662.57,3693.6
MUTHOOTFIN,588,5757.88,3525.6
EICHERMOT,750,5479.72,7304
RECLTD,1085,5478.52,359.75
DLF,1098,5591.85,615.8
TRENT,1251,5393.15,4304.4
MAZDOCK,977,5274.64,2679
BANDHANBNK,727,5411.11,205.11
POLICYBZR,903,5327.51,1660
AUROPHARMA,646,5326.39,1502.6
ONGC,826,5251.93,281.75
IEX,1023,5096.29,132.63
DMART,744,4946.17,4439.7
SUZLON,1011,5137.45,55.57
FORTIS,657,4915.07,961
LTM,811,5153.33,4301.5
BPCL,801,4826.68,302.8
BANKINDIA,675,4911.46,139.65
CHOLAFIN,484,5103.81,1674.9
INDIANB,545,4676.74,852.45
SIEMENS,635,4295.32,3853.7
GODFRYPHLP,689,4522.20,2389.2
GODREJCP,837,4324.99,1036
CUMMINSIND,417,4534.18,5427
RVNL,978,4559.18,305.7
NESTLEIND,604,4465.43,1486.4
NAUKRI,1251,4618.15,974.25
LODHA,935,4088.99,962.15
POWERGRID,716,4265.51,312.5
OBEROIRLTY,691,4093.92,1688.7
SAMMAANCAP,667,4351.75,149.28
MANAPPURAM,436,4144.04,314.4
IOC,574,4084.49,144.98
PREMIERENE,665,3877.05,1020.2
JSWSTEEL,440,3793.68,1270
BOSCHLTD,388,3689.45,37710
INOXWIND,966,3708.40,106.26
GODREJPROP,699,3595.55,1856.2
