symbol,vol_cum,vol_val_cum,price
NIFTY,17584,277262.87,24170.7
BANKNIFTY,6050,101422.99,55597.45
BSE,9134,132802.44,3946.7
PIDILITIND,8208,61657.16,1478.2
BRITANNIA,8634,60423.43,5560.5
LUPIN,4053,42074.53,2419.8
HDFCBANK,8870,38553.37,785.1
MCX,1796,33879.52,3103.1
RELIANCE,4435,31714.16,1419.2
BIOCON,2825,27706.65,389.7
SBIN,3131,25310.70,1087.1
DABUR,4086,24587.89,471.7
BHARATFORG,2425,24386.55,2020
ICICIBANK,2805,25046.80,1269.6
ADANIPORTS,2898,24163.62,1760.7
MIDCPNIFTY,1075,18789.27,14530.75
BHEL,2100,22488.15,406.35
NUVAMA,2604,20188.68,1603
POLYCAB,1637,18646.54,9129.5
BEL,3127,19787.29,440.1
LT,2821,19617.69,3985
COFORGE,3517,17466.57,1330
WAAREEENER,3021,17345.58,3277.8
APOLLOHOSP,1507,15059.51,8013
LAURUSLABS,1325,13883.06,1221.4
INFY,3051,14314.96,1168.2
ADANIENT,1745,13676.67,2527
KOTAKBANK,1962,14828.13,377.25
RBLBANK,1294,14313.75,345.9
GLENMARK,1680,14814.68,2327.5
HAL,1704,12341.69,4796.7
AXISBANK,1692,13559.08,1273.6
COALINDIA,2020,12483.05,457.6
ASIANPAINT,1847,11830.79,2546.9
BAJFINANCE,1635,11847.50,960
ANGELONE,1237,10149.73,326.4
M&M,1583,10597.84,3346.9
TCS,2558,10650.25,2393.1
INDIGO,1591,10780.34,4506.8
TATACONSUM,1647,10574.48,1162.5
PNBHOUSING,1548,10793.46,1068
NBCC,1697,10843.59,99.31
ABB,1124,9999.86,7096.5
TATASTEEL,1719,10210.05,215.1
IDEA,1282,10233.27,11.04
TITAN,1234,9321.20,4299.2
KPITTECH,3203,9658.46,711.45
PAYTM,968,8429.26,1190
VEDL,2431,8515.37,303.4
SHRIRAMFIN,1100,9148.57,1004.4
ETERNAL,1450,8993.82,253.63
PERSISTENT,1577,7997.87,5060.5
BHARTIARTL,998,8672.49,1822
BANKBARODA,1064,8372.69,268.15
COCHINSHIP,1091,7941.89,1795.9
ASHOKLEY,994,8419.61,168.21
HEROMOTOCO,927,7394.10,5333.5
YESBANK,1149,8077.32,22.61
WIPRO,1408,8187.67,197
ITC,1619,7995.19,306
MOTHERSON,1010,8219.70,131.58
HCLTECH,1830,7625.97,1187.4
POWERINDIA,883,7622.26,34160
NATIONALUM,1043,7843.25,397.7
VOLTAS,1514,7605.49,1336
DIXON,1276,7101.73,11111
DRREDDY,879,7102.95,1294.7
BLUESTARCO,1249,6935.28,1718.7
BAJAJ-AUTO,752,5986.44,10613
SUNPHARMA,1032,6651.31,1836.9
PNB,771,6709.70,108.25
HINDZINC,817,6370.33,637.5
BDL,1180,6093.04,1463.8
JIOFIN,1088,6396.98,248.89
NTPC,1050,6305.72,398.05
MARUTI,822,5638.13,13656
TECHM,673,5890.09,1459.7
AMBER,632,5573.54,8756
SOLARINDS,693,5603.15,16169
FEDERALBNK,793,5861.62,293.5
JUBLFOOD,1014,5998.44,474.75
KEI,594,5343.68,5099
HINDUNILVR,801,5473.67,2261.5
HINDPETRO,670,5344.32,390.35
SRF,884,4963.99,2783.3
KAYNES,1167,5132.72,4399.9
ZYDUSLIFE,633,5407.95,943.15
MPHASIS,913,5540.18,2197.8
