symbol,vol_cum,vol_val_cum,price
NIFTY,50465,795307.33,24172.25
BANKNIFTY,22637,378635.45,55212.85
SBIN,51183,403318.77,1035.6
BSE,17627,257132.42,3913.2
TITAN,24560,187240.72,4476.7
BRITANNIA,22820,159128.13,5533
LUPIN,13016,133664.00,2385.3
HDFCBANK,30931,134124.96,778.8
ICICIBANK,14991,133280.59,1263.9
MCX,5649,107558.14,3114.7
PIDILITIND,13173,98640.94,1486.6
COFORGE,15909,80629.56,1364
RELIANCE,10533,75405.44,1426
ADANIPORTS,8065,67760.17,1762
DABUR,10797,65126.38,488.6
DIXON,12670,69855.68,10859
ABB,7880,69578.33,7044
BHARATFORG,6571,66255.98,1999.4
SAIL,8542,75303.88,185.94
BHEL,5811,61934.22,404.05
MIDCPNIFTY,2747,48022.89,14501.95
TCS,14476,60200.04,2382
INFY,12082,56831.64,1177.7
LT,8049,55780.47,3966.9
BIOCON,5329,52186.08,382.5
AXISBANK,6812,54435.33,1267.9
IDEA,6714,54162.38,11.25
NUVAMA,5814,45776.87,1617.2
BEL,8060,50867.67,438.9
ASIANPAINT,7062,45609.64,2604.5
POLYCAB,3913,44635.61,9112.5
APOLLOHOSP,3919,39339.86,8059.5
BAJFINANCE,6542,47118.66,957.7
ANGELONE,4817,39766.68,323.95
KOTAKBANK,6305,47690.99,377.5
TATACONSUM,6705,43393.85,1178.5
NBCC,6965,45535.17,100.7
RBLBANK,3919,43084.25,340.35
BHARTIARTL,5026,43784.53,1835.1
BAJAJ-AUTO,4720,37843.68,10695
ADANIENT,5297,41543.32,2507.6
BANKBARODA,5329,41692.57,260.75
PAYTM,4164,36518.99,1199
DALBHARAT,6374,39022.84,1836.7
HAL,4860,34989.27,4764.3
POWERINDIA,4365,37146.04,33990
M&M,5446,36502.25,3343.6
KAYNES,7694,34172.68,4500
GLENMARK,3997,35398.85,2372.1
WAAREEENER,5757,33049.03,3243.1
INDUSTOWER,5113,34973.84,403.65
COALINDIA,5218,32262.70,455.3
ITC,6665,32877.76,307.9
AMBUJACEM,6821,32447.64,446.35
INDIGO,4534,30785.74,4525
LAURUSLABS,2860,29941.44,1228
PNB,3545,30719.79,106.94
HEROMOTOCO,3474,27918.20,5323
HCLTECH,7126,29830.11,1199.9
YESBANK,4322,30256.43,22.46
INDUSINDBK,4729,31426.22,949.9
PERSISTENT,5251,26810.48,5121
TATASTEEL,4882,28992.56,214.66
PNBHOUSING,4190,29407.88,1085.5
FEDERALBNK,4049,29826.78,295.4
ETERNAL,4508,27971.43,256.11
HINDUNILVR,4106,28166.21,2289.6
PFC,4717,28452.93,461.8
SHRIRAMFIN,3356,27902.48,1007.4
VEDL,7364,25638.07,297.55
KPITTECH,8555,26150.14,731.75
CGPOWER,3491,25690.09,869.6
ASHOKLEY,3121,26349.38,167.9
AUBANK,2520,26305.54,1047.9
AMBER,2778,24562.24,8740.5
NTPC,4218,25471.67,401.7
NATIONALUM,3506,26362.26,401.5
ADANIENSOL,2748,25649.06,1360.7
ULTRACEMCO,4239,25382.68,11944
SUNPHARMA,3731,24153.07,1850
HINDALCO,3281,24052.58,1043.8
HINDPETRO,3177,25237.09,385.45
HDFCLIFE,3608,24846.19,624.95
WIPRO,4257,24805.30,197.65
CDSL,4131,24779.07,1262.4
JIOFIN,4147,24404.38,249.15
DRREDDY,2976,24038.12,1298.7
VOLTAS,4740,23625.25,1327.6
ADANIPOWER,2783,22683.57,226.39
CROMPTON,4232,22467.76,297.3
GODFRYPHLP,2970,19809.38,2420.4
CANBK,2396,21891.13,134.32
TECHM,2303,20214.12,1465
HINDZINC,2445,19113.43,637.15
ADANIGREEN,2258,18582.94,1364.2
MOTHERSON,2527,20579.56,132.5
DLF,3903,19802.51,610
MARUTI,2626,18038.09,13763
KALYANKJIL,3644,17617.01,412.9
TMPV,6591,18985.76,355.9
CUMMINSIND,1723,18742.96,5395
IDFCFIRSTB,2850,18738.66,70.88
HYUNDAI,3814,19133.19,1853
SOLARINDS,2200,17775.77,16036
CIPLA,3521,17909.64,1351.3
UNIONBANK,2486,18256.32,165.12
OFSS,2426,17183.25,9335.5
BLUESTARCO,3146,17507.88,1697.5
MANKIND,2818,15437.24,2441.2
MAZDOCK,3024,16195.85,2658.1
ONGC,2572,16300.79,279.15
COCHINSHIP,2137,15446.40,1782
SRF,2771,15511.15,2783.9
TATAPOWER,2401,15272.15,436.2
LTM,2411,15445.20,4355
TRENT,3404,14683.97,4240.2
DELHIVERY,1445,14470.73,479.45
KEI,1659,14914.36,5088.3
POLICYBZR,2511,14642.83,1653.7
BDL,2703,13883.50,1443.2
RECLTD,2775,14077.92,359.2
GODREJCP,2698,14012.56,1046.3
GMRAIRPORT,1972,13947.61,101.1
BANDHANBNK,1869,13884.32,204.7
SIEMENS,1897,12726.72,3806.3
NESTLEIND,1864,13836.59,1485.8
BANKINDIA,1869,13609.62,139.3
SUZLON,2720,13775.84,55.18
INOXWIND,3746,14198.25,103.74
TATAELXSI,3154,13671.98,4319.8
SWIGGY,3612,13162.17,281.2
AUROPHARMA,1581,13065.06,1492.9
UNOMINDA,2032,13129.60,1183.2
MPHASIS,2263,13761.18,2222.2
BPCL,2146,12931.51,301.9
ABCAPITAL,1124,12789.54,363.45
RVNL,2747,12756.69,304.7
MUTHOOTFIN,1258,12276.95,3529
EICHERMOT,1597,11707.22,7325.5
BOSCHLTD,1210,11623.03,38355
GODREJPROP,2293,11797.77,1876.5
JUBLFOOD,2129,12605.90,473.7
GRASIM,1660,12306.20,2968.4
ZYDUSLIFE,1435,12247.97,941.05
DMART,1740,11564.84,4419
JINDALSTEL,1470,11504.16,1243.5
TVSMOTOR,1800,11685.10,3703.6
PREMIERENE,1996,11698.62,1018.4
INDIANB,1339,11488.00,854.45
CHOLAFIN,1142,12043.85,1688.8
JSWENERGY,2099,11961.36,564.4
LODHA,2566,11179.69,965.2
ICICIGI,1906,11287.13,1823.4
IOC,1514,10765.36,144.39
MANAPPURAM,1149,10867.63,315.3
HAVELLS,1769,11183.73,1261
HDFCAMC,1149,9878.00,2860.8
POWERGRID,1690,10086.73,313.5
SAMMAANCAP,1675,10814.68,148.34
FORTIS,1316,9824.23,951.55
SBILIFE,1435,10101.32,1879
SBICARD,1905,9842.74,645.5
FORCEMOT,1804,9408.84,20937
INDHOTEL,1347,9026.92,668.75
APLAPOLLO,1312,9107.17,1955.1
MOTILALOFS,1325,9215.78,882.65
UPL,1006,8867.75,646.15
ASTRAL,1309,8820.84,1574.2
IEX,1681,8360.78,133.85
SHREECEM,1395,8860.85,25375
LICHSGFIN,1561,9116.31,579.4
MAXHEALTH,1686,9026.91,1016.65
NAUKRI,2520,9306.79,979.65
OBEROIRLTY,1401,8320.82,1695.5
GAIL,1697,8951.97,166.25
UNITDSPR,1689,8701.34,1281.3
CAMS,1268,8002.65,838
MARICO,846,8442.02,832.05
NHPC,1652,8571.82,80.95
JSWSTEEL,967,8342.58,1273.9
EXIDEIND,1197,7864.59,362.8
BAJAJFINSV,1650,7541.50,1809.5
ICICIPRULI,1494,7841.05,570.4
NMDC,1266,7669.65,88.84
BAJAJHLDNG,1364,7241.45,10809
KFINTECH,1713,7891.86,921.8
VBL,1318,7582.40,509.75
TORNTPHARM,1354,7430.10,4384
OIL,1089,6923.13,454
COLPAL,1417,6936.74,2185.5
PETRONET,1230,6655.47,283.9
LICI,1223,6894.12,801.35
MFSL,985,6719.46,1690.9
PAGEIND,1207,6728.14,37225
DIVISLAB,912,6144.47,6714
IREDA,1400,6524.35,134.25
CONCOR,923,6162.62,533.3
PRESTIGE,894,6024.25,1502.7
360ONE,1113,6287.88,1121.9
PGEL,1160,5832.99,528.15
LTF,887,6008.56,303.05
TIINDIA,860,5223.16,3051
NYKAA,643,5475.60,273
ALKEM,730,5125.14,5590
SONACOMS,732,5206.14,579.5
PIIND,923,5005.90,3088.5
SUPREMEIND,759,4888.54,3658
PATANJALI,1134,4720.46,461.8
FINNIFTY,133,2096.63,26040.2
NAM-INDIA,618,4275.81,1109.3
IRFC,638,2913.70,105.87
NIFTYNXT50,122,2193.11,71610.05
PHOENIXLTD,278,1784.86,1826.1
VMM,237,1434.20,124.21
