symbol,vol_cum,vol_val_cum,price
NIFTY,25565,402924.97,24194.45
BANKNIFTY,7321,122729.20,55615
BSE,10176,147955.73,3949.9
PIDILITIND,9058,67961.52,1478
BRITANNIA,9769,68362.49,5570
LUPIN,5312,55009.83,2425.3
MCX,2459,46556.52,3096.1
HDFCBANK,10918,47434.38,784.95
RELIANCE,5664,40490.25,1423.5
SBIN,4344,35108.96,1088.6
ICICIBANK,3858,34440.80,1269.1
BIOCON,3147,30856.17,391
DABUR,4808,28855.31,470.75
BHEL,2678,28689.10,406
BHARATFORG,2791,28090.38,2022.5
MIDCPNIFTY,1312,22938.34,14559.65
ADANIPORTS,3409,28451.04,1764.9
NUVAMA,3112,24197.26,1609
POLYCAB,2112,24084.12,9095
COFORGE,4750,23661.52,1334.1
LT,3518,24448.34,3982
BEL,3803,24044.87,442
APOLLOHOSP,2003,20046.47,8012.5
WAAREEENER,3486,20020.75,3265.2
GLENMARK,2224,19599.95,2348.8
INFY,3976,18662.50,1171.2
AXISBANK,2275,18228.02,1274.4
ADANIENT,2174,17049.98,2531.5
KOTAKBANK,2446,18480.87,376.45
LAURUSLABS,1613,16883.04,1222.5
HAL,2037,14743.77,4791.5
RBLBANK,1476,16322.37,347.4
ABB,1798,15980.46,7141.5
COALINDIA,2528,15609.73,457.7
BAJFINANCE,2176,15750.90,959.4
TCS,3551,14779.15,2391.7
M&M,2185,14636.55,3353.9
ASIANPAINT,2176,13928.79,2546.9
TITAN,1793,13526.72,4296.9
NBCC,2223,14246.40,98.23
HEROMOTOCO,1556,12475.79,5396
DIXON,2342,13088.14,11220
PNBHOUSING,1965,13710.31,1075.4
ANGELONE,1417,11623.18,326.35
ETERNAL,2134,13224.07,255.18
INDIGO,1891,12816.39,4520
KPITTECH,4191,12663.47,721.25
TATASTEEL,2126,12621.77,215.57
BHARTIARTL,1452,12607.87,1820.1
PAYTM,1280,11148.87,1199.4
TATACONSUM,1865,11970.31,1161.3
IDEA,1533,12227.04,11.07
SHRIRAMFIN,1452,12069.12,1005
POWERINDIA,1345,11565.01,33990
BANKBARODA,1450,11423.67,268.9
VEDL,3001,10509.11,304
ASHOKLEY,1328,11237.28,167.96
INDUSINDBK,1740,11548.91,942.5
NATIONALUM,1514,11368.85,400.35
ITC,2154,10630.66,306.2
MOTHERSON,1343,10932.78,131.65
YESBANK,1488,10476.99,22.54
BAJAJ-AUTO,1138,9070.08,10662.5
CDSL,1689,10134.65,1253.8
JIOFIN,1718,10104.50,250.9
PERSISTENT,1771,8982.58,5064.1
WIPRO,1705,9918.01,196.95
AMBER,1000,8846.20,8826.5
VOLTAS,1919,9627.81,1335.1
HCLTECH,2221,9260.40,1192.2
DRREDDY,1136,9175.55,1297.8
NTPC,1558,9355.52,399.1
COCHINSHIP,1193,8676.33,1800.4
PNB,980,8526.25,108.38
AUBANK,796,8266.21,1041.3
SOLARINDS,979,7925.47,16121
BLUESTARCO,1414,7861.30,1722.7
HINDZINC,969,7557.34,636.85
BDL,1420,7327.41,1461.9
MARUTI,1063,7293.52,13687
SUNPHARMA,1176,7579.46,1842.1
HINDALCO,1008,7403.70,1045
INDUSTOWER,1086,7408.92,399.45
TECHM,796,6967.75,1463.1
FEDERALBNK,988,7299.74,293.8
HINDUNILVR,1040,7101.79,2264.1
TMPV,2466,7126.00,355.1
KAYNES,1570,6912.84,4401.5
HINDPETRO,893,7120.98,391.6
TATAPOWER,1053,6702.95,436.9
AMBUJACEM,1427,6813.27,455.55
HDFCLIFE,982,6754.13,620.35
SRF,1145,6422.96,2796.3
JUBLFOOD,1205,7130.40,479.05
CGPOWER,875,6395.53,856.25
DELHIVERY,624,6286.13,481.2
ADANIENSOL,685,6431.08,1386.3
ABCAPITAL,583,6644.94,366.3
CROMPTON,1265,6693.54,290.5
PFC,1107,6639.15,461.7
CANBK,721,6589.73,135.14
MANKIND,1088,5906.81,2442
ULTRACEMCO,1073,6467.73,11967
ZYDUSLIFE,753,6431.79,946.05
KEI,666,5988.75,5081
MPHASIS,1081,6562.35,2202.9
CIPLA,1229,6270.45,1354.3
ADANIGREEN,679,5599.89,1368.9
APLAPOLLO,868,6062.27,1959
KALYANKJIL,1103,5326.73,409.45
JINDALSTEL,687,5380.28,1247.5
IDFCFIRSTB,831,5442.68,70.15
MUTHOOTFIN,566,5543.88,3523
GMRAIRPORT,768,5417.80,101.02
EICHERMOT,717,5237.67,7314
BANDHANBNK,704,5240.14,205.26
MAZDOCK,938,5062.53,2678.7
HYUNDAI,1120,5619.31,1839.8
UNIONBANK,740,5448.83,165.27
OFSS,711,5096.87,9489
ADANIPOWER,659,5387.83,229.35
TRENT,1163,5011.40,4307.6
TVSMOTOR,791,5109.51,3695
POLICYBZR,841,4964.26,1670
DLF,997,5076.49,618
IEX,967,4817.96,133.13
SUZLON,975,4956.00,55.6
RECLTD,917,4628.14,359.5
BANKINDIA,646,4700.19,139.72
LTM,760,4827.41,4303.3
CHOLAFIN,464,4893.21,1677.6
ONGC,716,4552.76,280.8
BPCL,745,4489.65,302.7
GODREJCP,820,4237.03,1033.8
CUMMINSIND,399,4338.49,5410
INDIANB,499,4282.52,852.05
SIEMENS,562,3803.26,3826
DMART,591,3924.54,4442.1
GODFRYPHLP,618,4054.15,2388
TATAELXSI,920,3965.32,4318.6
LODHA,877,3837.15,964
MANAPPURAM,423,4020.75,314.95
NAUKRI,1150,4246.89,975.95
OBEROIRLTY,651,3856.42,1687.9
AUROPHARMA,473,3891.70,1498.1
POWERGRID,660,3931.86,312.1
