symbol,vol_cum,vol_val_cum,price
NIFTY,52096,820978.70,24161.55
BANKNIFTY,24843,415297.92,55196.15
SBIN,70614,550569.57,1020.1
BSE,18038,263130.72,3895.5
TITAN,33928,262007.71,4576.9
BRITANNIA,23182,161627.90,5528.5
LUPIN,13233,135873.44,2382
HDFCBANK,32934,142752.49,779.3
ICICIBANK,15621,138869.57,1265
MCX,5740,109317.62,3105
PIDILITIND,13325,99775.16,1484.3
COFORGE,16475,83532.54,1362.4
DIXON,17248,94388.31,10672
RELIANCE,10743,76911.65,1427.6
ADANIPORTS,8140,68389.34,1760.9
ABB,8290,73176.52,7038.5
BHARATFORG,6932,69838.55,1985.1
DABUR,10966,66160.15,488.3
SAIL,8561,75470.86,185.65
BHEL,5923,63124.76,404.15
MIDCPNIFTY,2798,48913.21,14485.3
TCS,15068,62662.93,2384.9
INFY,12720,59842.04,1178.3
AXISBANK,7421,59284.37,1268
LT,8161,56553.69,3966
BIOCON,5375,52628.04,381.8
BANKBARODA,7151,55719.39,262.5
IDEA,6938,55968.59,11.24
NUVAMA,6018,47408.09,1623.7
ASIANPAINT,7511,48532.88,2599.1
BEL,8162,51507.89,439
POLYCAB,4004,45675.29,9100
BAJFINANCE,6802,48990.93,955.15
KOTAKBANK,6618,50063.13,378.4
APOLLOHOSP,3982,39976.11,8060
ANGELONE,4886,40327.81,323.55
TATACONSUM,6787,43926.78,1180.1
ADANIENT,5596,43867.92,2502.5
NBCC,7053,46115.01,100.56
RBLBANK,3968,43615.37,341.55
BAJAJ-AUTO,4922,39467.81,10725
BHARTIARTL,5167,45017.49,1834.2
PAYTM,4291,37627.08,1199.6
DALBHARAT,6627,40530.05,1823.1
YESBANK,5638,39609.29,22.93
KAYNES,8242,36646.29,4498.9
HAL,4980,35850.17,4776.8
POWERINDIA,4480,38128.89,34080
M&M,5591,37473.43,3343.9
INDUSTOWER,5501,37652.12,404.4
GLENMARK,4113,36433.10,2363.5
WAAREEENER,5821,33413.69,3236.5
ITC,6845,33768.03,308
COALINDIA,5319,32884.73,455.8
PNB,3858,33416.38,107.27
AMBUJACEM,6910,32865.28,445.9
HEROMOTOCO,3681,29574.11,5317
INDIGO,4609,31295.24,4520.7
LAURUSLABS,2910,30465.83,1228.5
INDUSINDBK,4945,32868.32,949.45
HCLTECH,7344,30748.98,1198.4
TATASTEEL,5102,30294.00,214.66
FEDERALBNK,4290,31611.77,295.15
PERSISTENT,5378,27464.19,5118.9
PNBHOUSING,4243,29782.62,1082.8
ETERNAL,4661,28925.44,255.64
HINDUNILVR,4258,29212.15,2293.4
VEDL,7798,27125.83,297
SHRIRAMFIN,3499,29091.89,1005.5
KALYANKJIL,5545,26865.40,409.8
PFC,4773,28789.40,461.9
CGPOWER,3693,27191.64,869.55
AUBANK,2679,27977.38,1050
AMBER,2993,26450.17,8751.5
KPITTECH,8739,26717.80,732.75
