symbol,vol_cum,vol_val_cum,price
NIFTY,43101,679387.62,24169.8
BANKNIFTY,17087,286118.76,55424.3
BSE,16659,242994.23,3901.3
BRITANNIA,21881,152648.81,5516.5
SBIN,17557,141592.93,1081
LUPIN,11836,121694.09,2356.4
MCX,5192,99331.77,3101.2
HDFCBANK,25411,110302.29,778.7
PIDILITIND,11988,89768.46,1488.6
ICICIBANK,9808,87325.52,1264.1
COFORGE,13916,70358.04,1367
ADANIPORTS,7756,65169.09,1757.7
RELIANCE,9630,68932.59,1422.8
DABUR,10135,61074.20,488
SAIL,8321,73355.23,186.14
BHARATFORG,5877,59333.15,2002.5
BHEL,5328,56816.12,401.3
MIDCPNIFTY,2444,42735.24,14471.7
ABB,6208,54913.86,7055
LT,7547,52315.99,3971.5
BIOCON,4824,47325.64,383.3
NUVAMA,5590,43994.79,1613.5
TCS,11909,49548.17,2386.3
BEL,7549,47664.27,438.3
TITAN,6259,47138.76,4281.4
POLYCAB,3609,41165.30,9116.5
IDEA,5704,46010.08,11.3
INFY,9557,44925.96,1176
ANGELONE,4488,37088.20,325.25
NBCC,6422,41952.69,101.48
APOLLOHOSP,3450,34604.68,8034
ASIANPAINT,5712,36832.16,2589.7
RBLBANK,3601,39633.93,342.2
AXISBANK,5125,40999.46,1270.1
BAJAJ-AUTO,4320,34640.60,10688.5
ADANIENT,4819,37815.43,2510.2
TATACONSUM,5750,37186.07,1179.6
KOTAKBANK,5350,40468.18,377.4
DIXON,6681,37217.81,11053
BAJFINANCE,5412,39007.40,953.55
PAYTM,3913,34326.41,1204.8
BHARTIARTL,4246,36962.78,1838.4
HAL,4162,29991.57,4762.9
GLENMARK,3842,34013.44,2365.6
WAAREEENER,5514,31663.82,3242.9
DALBHARAT,5216,32033.55,1846.5
M&M,4635,31082.20,3338.5
COALINDIA,4908,30351.44,456.85
POWERINDIA,3516,29918.21,33485
ITC,6007,29624.00,307.6
LAURUSLABS,2694,28204.20,1222.4
PNBHOUSING,3961,27786.03,1086.8
INDIGO,3985,27052.18,4513.9
AMBUJACEM,5570,26566.07,446.65
PERSISTENT,4467,22776.08,5114.8
INDUSINDBK,4016,26664.07,948.4
KAYNES,5449,24063.46,4457.1
KPITTECH,8041,24556.89,729
PFC,4236,25558.10,461.95
TATASTEEL,4097,24346.71,215.5
BANKBARODA,3134,24713.02,267.7
HEROMOTOCO,2682,21570.48,5337
HCLTECH,5528,23117.74,1196.8
FEDERALBNK,3320,24436.44,293.05
ETERNAL,3739,23183.99,254.45
VEDL,6322,22055.49,298.65
YESBANK,3356,23502.07,22.16
HINDUNILVR,3404,23345.91,2286.1
ASHOKLEY,2760,23311.44,167.48
SHRIRAMFIN,2716,22582.53,1005.3
CDSL,3824,22931.73,1260.8
SUNPHARMA,3314,21444.64,1851.3
ULTRACEMCO,3735,22376.19,11923
PNB,2550,22145.34,107.97
HINDALCO,2918,21392.19,1039.5
CGPOWER,2852,20960.84,862.6
DRREDDY,2705,21849.49,1294.1
VOLTAS,4318,21532.11,1328.9
JIOFIN,3701,21786.89,249.1
AMBER,2267,20066.55,8788
HDFCLIFE,3126,21517.79,624.9
ADANIPOWER,2627,21423.10,226.02
WIPRO,3673,21392.96,197.79
NATIONALUM,2891,21727.65,397.3
NTPC,3405,20531.38,403.6
GODFRYPHLP,2747,18324.66,2425.7
HINDPETRO,2573,20482.88,388.1
ADANIENSOL,2109,19745.45,1365.8
AUBANK,1817,18928.20,1043.3
TECHM,2078,18235.17,1463.5
HINDZINC,2196,17169.01,636.85
DLF,3518,17844.68,609.25
INDUSTOWER,2656,18129.63,398.75
MOTHERSON,2241,18243.39,131.85
SOLARINDS,2091,16898.51,16022
CIPLA,3318,16879.80,1347.3
MANKIND,2710,14843.95,2446
MARUTI,2205,15140.14,13704
CUMMINSIND,1520,16550.28,5385.5
ADANIGREEN,1851,15242.67,1355.2
BLUESTARCO,2901,16153.04,1703.7
TMPV,5661,16310.48,354.4
OFSS,2096,14868.60,9338
HYUNDAI,3256,16330.78,1836.1
CANBK,1676,15334.58,134.66
CROMPTON,2870,15184.82,294.45
KALYANKJIL,2877,13904.95,409.55
IDFCFIRSTB,2250,14780.71,70.52
SRF,2539,14216.24,2786.3
TATAPOWER,2224,14148.41,436.5
MAZDOCK,2613,14004.17,2658.5
COCHINSHIP,1927,13949.68,1781.8
ONGC,2210,14015.84,279.05
DELHIVERY,1317,13192.43,479.05
KEI,1471,13230.28,5106.8
TRENT,2938,12688.84,4234.6
BDL,2414,12411.81,1444.9
UNIONBANK,1838,13504.74,164.94
RECLTD,2457,12469.63,359.35
TATAELXSI,2908,12595.55,4330.8
SUZLON,2483,12580.92,55.23
GMRAIRPORT,1758,12431.67,101.18
SIEMENS,1707,11460.49,3805.7
NESTLEIND,1675,12435.11,1483.9
AUROPHARMA,1442,11921.14,1486.9
BANDHANBNK,1626,12080.54,205.5
INOXWIND,3341,12674.44,104.47
LTM,1881,12022.67,4347.1
POLICYBZR,2036,11907.02,1643
GODREJCP,2237,11602.50,1041.2
ABCAPITAL,1015,11556.36,362.75
UNOMINDA,1758,11343.76,1178.5
MUTHOOTFIN,1175,11469.18,3520.3
RVNL,2488,11560.46,304.65
BPCL,1817,10957.58,302.45
BOSCHLTD,1114,10697.49,38450
ZYDUSLIFE,1324,11306.46,937.65
JUBLFOOD,1957,11589.10,474.8
PREMIERENE,1880,11022.67,1017
JINDALSTEL,1364,10676.86,1241.6
MPHASIS,1876,11393.91,2206.5
EICHERMOT,1424,10438.97,7318.5
JSWENERGY,1951,11124.02,565.15
DMART,1514,10065.01,4402.1
GODREJPROP,1990,10226.50,1869.2
SWIGGY,2755,10010.64,281.5
GRASIM,1428,10584.04,2962.4
TVSMOTOR,1536,9964.42,3703.3
LODHA,2302,10029.89,967.05
CHOLAFIN,954,10058.17,1682.8
MANAPPURAM,1014,9590.63,313.15
ICICIGI,1616,9569.11,1822.2
HDFCAMC,1041,8947.54,2857.3
POWERGRID,1545,9218.79,313.75
SAMMAANCAP,1519,9818.60,148.14
BANKINDIA,1253,9122.72,139.86
IOC,1267,9017.40,144.76
INDIANB,1039,8919.84,853.3
FORTIS,1180,8815.71,952
APLAPOLLO,1212,8422.20,1947.6
IEX,1558,7750.88,133.24
SBICARD,1666,8611.06,645.55
FORCEMOT,1571,8189.28,20780
LICHSGFIN,1433,8371.61,579.4
MOTILALOFS,1181,8225.95,883.7
NAUKRI,2291,8459.91,982.35
GAIL,1524,8042.71,166.27
CAMS,1141,7200.87,840.25
SHREECEM,1192,7569.42,25350
ASTRAL,1090,7351.29,1576.8
SBILIFE,1116,7849.71,1873.9
OBEROIRLTY,1164,6907.33,1693.3
NHPC,1429,7414.85,81.15
MARICO,709,7076.77,827.45
ICICIPRULI,1372,7197.08,568.9
EXIDEIND,1062,6979.45,361.5
UNITDSPR,1364,7029.74,1279.7
BAJAJFINSV,1470,6723.83,1807.8
JSWSTEEL,811,6996.98,1275.6
UPL,752,6636.22,644.9
NMDC,1099,6662.84,88.89
KFINTECH,1491,6865.29,921.5
INDHOTEL,974,6520.70,665.3
MAXHEALTH,1245,6663.50,1014.95
OIL,992,6306.45,453.9
HAVELLS,1049,6639.96,1259.7
TORNTPHARM,1220,6695.61,4358.8
PETRONET,1080,5841.36,284.75
VBL,1091,6278.21,506.9
LICI,1054,5944.18,801.75
DIVISLAB,824,5552.29,6692
COLPAL,1154,5643.48,2183.4
CONCOR,849,5667.89,533.8
PGEL,1114,5601.34,528.65
MFSL,864,5896.14,1699.2
360ONE,1022,5775.52,1122
IREDA,1253,5836.53,134.18
PRESTIGE,783,5272.02,1501.5
BAJAJHLDNG,954,5037.71,10640
LTF,758,5134.13,302.4
ALKEM,635,4460.36,5592
PAGEIND,853,4759.32,36925
PIIND,834,4525.42,3072.2
NYKAA,548,4665.08,271.25
SUPREMEIND,687,4425.90,3646.5
PATANJALI,1014,4221.03,461.2
SONACOMS,587,4171.71,581.05
TIINDIA,626,3787.84,3047
FINNIFTY,111,1751.63,26114.9
NAM-INDIA,439,3032.80,1098.2
IRFC,544,2487.47,106.05
NIFTYNXT50,108,1941.80,71503.95
PHOENIXLTD,258,1656.49,1826
VMM,200,1210.91,124.1
