symbol,vol_cum,vol_val_cum,price
NIFTY,31057,489596.35,24238.65
BANKNIFTY,9394,157484.04,55625.35
BSE,13065,190369.57,3891.3
BRITANNIA,15825,110672.85,5555.5
PIDILITIND,9998,74954.12,1478.5
MCX,3643,69478.96,3100
LUPIN,6446,66785.83,2437.7
HDFCBANK,14922,64804.73,783.5
ADANIPORTS,6041,50755.67,1782.6
RELIANCE,7283,52112.12,1431
SBIN,6128,49561.86,1088.4
COFORGE,7821,39251.73,1345.4
ICICIBANK,5268,47007.42,1267.7
BHARATFORG,4121,41599.12,2041.7
BIOCON,3965,38943.33,392.7
BHEL,3578,38280.48,404.35
MIDCPNIFTY,1646,28797.14,14559.15
NUVAMA,4136,32351.83,1613.8
DABUR,5638,33776.15,475
POLYCAB,2647,30175.22,9110.5
IDEA,4316,34727.59,11.31
APOLLOHOSP,2635,26414.29,8030
BEL,4923,31141.56,442.4
LT,4502,31269.35,3984.2
TCS,6872,28581.57,2382.2
NBCC,4430,28740.27,101.61
INFY,6002,28204.68,1173.8
AXISBANK,3474,27806.77,1273.3
WAAREEENER,4328,24875.34,3272.7
ADANIENT,2999,23547.14,2535.5
ANGELONE,2587,21296.43,329.25
COALINDIA,3790,23438.76,460.35
ASIANPAINT,3483,22349.51,2589.8
BAJFINANCE,3330,24058.64,959.8
LAURUSLABS,2159,22595.92,1229.4
ABB,2533,22516.47,7132
GLENMARK,2715,23955.32,2358.5
KOTAKBANK,3025,22848.33,376.65
INDUSINDBK,3390,22500.84,946.05
M&M,2982,19989.95,3359.1
KPITTECH,6485,19741.97,731
PAYTM,2061,17992.66,1208.2
HAL,2439,17643.53,4793.8
RBLBANK,1749,19345.48,347
TITAN,2500,18848.68,4292.5
DIXON,3279,18355.52,11193
PNBHOUSING,2689,18820.45,1088.2
BHARTIARTL,2169,18836.84,1824.9
POWERINDIA,2124,18182.69,33880
ITC,3675,18123.33,307.1
ETERNAL,2821,17493.04,255.08
BAJAJ-AUTO,1966,15708.67,10715.5
CDSL,2979,17858.22,1258.3
HEROMOTOCO,1911,15349.53,5370
TATACONSUM,2630,16895.46,1171.7
TATASTEEL,2768,16432.11,216.54
PFC,2759,16645.68,465.65
INDIGO,2358,15992.05,4523.2
PERSISTENT,2858,14547.78,5097.1
HCLTECH,3676,15360.64,1196.6
SHRIRAMFIN,1839,15287.63,1008.1
WIPRO,2610,15199.94,197.6
BANKBARODA,1859,14661.79,269.65
AMBUJACEM,3077,14748.39,455.2
VOLTAS,2904,14528.53,1335.3
ASHOKLEY,1717,14524.15,169.3
DRREDDY,1756,14188.03,1298.2
NATIONALUM,1954,14683.19,400.1
AMBER,1406,12440.19,8843
JIOFIN,2303,13563.46,250.49
VEDL,3530,12362.10,303.15
SUNPHARMA,1946,12573.01,1851.5
MOTHERSON,1630,13272.65,131.88
ADANIPOWER,1567,12841.67,228.53
YESBANK,1749,12314.92,22.59
TECHM,1334,11699.89,1464
SOLARINDS,1433,11595.30,16049
HINDPETRO,1498,11944.13,391.95
INDUSTOWER,1739,11875.38,399.8
BLUESTARCO,2021,11251.08,1714.2
CGPOWER,1496,10953.84,864.8
PNB,1259,10954.44,108.44
