symbol,vol_cum,vol_val_cum,price
NIFTY,36157,570030.41,24185.4
BANKNIFTY,12962,217205.81,55518.1
BSE,15565,226990.36,3932.8
BRITANNIA,19648,137233.03,5539
MCX,4935,94473.01,3112
SBIN,10899,88162.03,1082.1
PIDILITIND,11338,84931.93,1480.3
HDFCBANK,20843,90550.98,781
LUPIN,8155,84378.48,2391
ICICIBANK,7959,70925.16,1264.3
ADANIPORTS,7334,61640.84,1751.2
RELIANCE,8392,60070.73,1424
COFORGE,10290,51756.33,1343.7
DABUR,9161,55109.83,489.25
BHARATFORG,5311,53662.95,2003.3
BHEL,4867,51934.48,403.35
MIDCPNIFTY,2024,35413.96,14507.55
NUVAMA,5153,40507.40,1633.1
BIOCON,4291,42151.11,390.15
ABB,4939,43752.07,7073.5
IDEA,5285,42598.36,11.25
LT,5978,41491.75,3972.2
TCS,9829,40930.53,2376.5
POLYCAB,3176,36218.67,9144.5
BEL,6346,40118.10,440.25
TITAN,5250,39565.33,4296.2
APOLLOHOSP,3146,31549.00,8026.5
NBCC,5781,37705.13,101.52
INFY,7750,36430.42,1169.6
ANGELONE,3770,31174.73,333.55
ASIANPAINT,4945,31852.62,2604.3
ADANIENT,4168,32729.05,2514.7
BAJAJ-AUTO,3747,30029.76,10738.5
AXISBANK,4233,33879.55,1274.4
PAYTM,3359,29468.04,1212.4
BAJFINANCE,4501,32474.92,955.1
KOTAKBANK,4239,32044.04,379.65
GLENMARK,3632,32139.99,2370
WAAREEENER,5159,29638.07,3256
COALINDIA,4503,27855.80,456.6
POWERINDIA,3225,27465.98,33590
HAL,3506,25304.40,4756.3
LAURUSLABS,2429,25431.48,1227.7
BHARTIARTL,3026,26299.37,1832
M&M,3793,25438.09,3352.9
DIXON,4412,24676.77,11142
TATACONSUM,3842,24737.44,1179.2
ITC,5109,25192.13,307.35
INDUSINDBK,3777,25073.06,947.45
KPITTECH,7520,22949.77,726.2
RBLBANK,2089,23098.19,346.6
DALBHARAT,3751,23200.99,1866.7
INDIGO,3249,22056.82,4514.9
PNBHOUSING,3240,22692.97,1072.6
AMBUJACEM,4676,22350.58,449.3
HEROMOTOCO,2414,19412.31,5335.5
ETERNAL,3427,21251.73,254.34
PERSISTENT,3761,19165.75,5073.6
TATASTEEL,3484,20703.63,216.78
CDSL,3499,20981.08,1259.5
HCLTECH,4705,19674.63,1193.1
BANKBARODA,2519,19875.22,268.35
PFC,3353,20241.84,464.15
YESBANK,2831,19870.05,22.09
SHRIRAMFIN,2336,19427.44,1003.6
VOLTAS,3849,19211.26,1327
HINDUNILVR,2781,19060.87,2292.7
CGPOWER,2473,18165.51,863.9
ASHOKLEY,2252,19041.04,167.79
PNB,2149,18675.03,107.92
ADANIPOWER,2329,19016.62,226.9
WIPRO,3225,18784.72,197.45
DRREDDY,2287,18476.85,1295.4
VEDL,4888,17096.26,303.2
FEDERALBNK,2514,18510.24,293.85
ULTRACEMCO,2997,17974.91,11925
JIOFIN,3059,18014.87,249.7
SUNPHARMA,2607,16862.23,1848.9
GODFRYPHLP,2378,15850.89,2448
AMBER,1820,16117.71,8814
