symbol,vol_cum,vol_val_cum,price
NIFTY,33184,523152.72,24230
BANKNIFTY,10448,175132.22,55624.05
BSE,14024,204425.84,3948
BRITANNIA,17894,125080.09,5563
MCX,4345,83020.88,3131.8
PIDILITIND,10633,79679.63,1479.7
LUPIN,6809,70547.33,2417.8
HDFCBANK,17143,74514.52,783.2
SBIN,7759,62762.36,1093.2
ADANIPORTS,6707,56381.14,1767.9
RELIANCE,7728,55308.77,1429
ICICIBANK,6466,57660.47,1267
COFORGE,8639,43409.31,1345.9
BHARATFORG,4661,47097.04,2026.4
BHEL,4003,42790.60,403.2
BIOCON,4093,40204.58,392.35
MIDCPNIFTY,1765,30883.31,14558.7
NUVAMA,4499,35250.07,1640
DABUR,6220,37249.53,477.5
IDEA,4776,38491.45,11.32
POLYCAB,2852,32513.78,9102
APOLLOHOSP,2876,28835.63,8029.5
LT,4982,34593.25,3988.8
BEL,5331,33721.47,441.65
NBCC,5215,33949.19,101.35
TCS,7947,33096.51,2380
ADANIENT,3816,29975.99,2524.9
INFY,6626,31145.80,1170.9
AXISBANK,3749,30006.32,1273.5
ASIANPAINT,4042,25975.28,2597
ANGELONE,2963,24419.04,332.35
PAYTM,2801,24531.77,1218
WAAREEENER,4606,26473.71,3267.6
BAJFINANCE,3738,26992.79,956.9
COALINDIA,4055,25086.02,459.4
ABB,2829,25146.24,7123
GLENMARK,3035,26806.57,2364.9
BAJAJ-AUTO,2876,23019.07,10719
LAURUSLABS,2261,23666.86,1228.4
KOTAKBANK,3284,24804.73,377.45
M&M,3281,22001.15,3356
POWERINDIA,2571,21952.86,33595
INDUSINDBK,3546,23537.84,944.5
TITAN,2864,21590.07,4305
KPITTECH,7012,21386.21,728.65
DIXON,3634,20341.82,11167
RBLBANK,1898,20989.27,347
BHARTIARTL,2416,20989.76,1827.6
HAL,2599,18796.83,4794.3
ITC,4206,20738.38,307.25
PNBHOUSING,2901,20318.57,1079
TATACONSUM,2983,19176.67,1169.2
HEROMOTOCO,2105,16922.19,5367.5
INDIGO,2727,18507.42,4538.7
ETERNAL,3028,18779.91,255.22
CDSL,3177,19047.84,1262
PERSISTENT,3261,16614.88,5081.8
PFC,2980,17984.60,464.95
AMBUJACEM,3735,17894.31,451.25
TATASTEEL,2944,17480.24,216.36
HCLTECH,4004,16738.41,1197.2
SHRIRAMFIN,2075,17253.94,1010.8
BANKBARODA,2052,16188.69,268.8
VOLTAS,3253,16261.10,1333.8
CGPOWER,2090,15346.32,864.8
WIPRO,2800,16307.64,197.27
ASHOKLEY,1888,15972.10,168.4
DRREDDY,1895,15311.60,1298.9
ADANIPOWER,1907,15602.46,227.72
FEDERALBNK,2092,15405.48,293.45
NATIONALUM,2058,15466.02,400.05
VEDL,3941,13796.32,302.25
JIOFIN,2540,14958.91,249.96
AMBER,1523,13478.51,8826.5
SUNPHARMA,2175,14058.81,1852
YESBANK,1983,13962.58,22.43
TECHM,1566,13743.44,1462.9
DALBHARAT,2218,13869.44,1885.2
HINDPETRO,1763,14056.58,391.3
ADANIENSOL,1424,13363.27,1379.8
MOTHERSON,1686,13728.54,131.59
MANKIND,2121,11606.64,2450
PNB,1495,13005.26,108.12
HDFCLIFE,1895,13034.74,621.85
SOLARINDS,1557,12595.15,16059
INDUSTOWER,1884,12865.20,399.25
HINDUNILVR,1818,12433.21,2280.5
BLUESTARCO,2184,12159.64,1713.2
AUBANK,1141,11868.96,1044.2
MARUTI,1594,10938.23,13698
ULTRACEMCO,1981,11909.18,11957
HINDALCO,1533,11251.30,1045
KAYNES,2529,11107.40,4369.2
HINDZINC,1359,10602.77,635.2
NTPC,1838,11042.14,400.05
COCHINSHIP,1427,10366.39,1798.4
ADANIGREEN,1199,9888.44,1364.5
GODFRYPHLP,1495,9882.70,2419.5
TATAPOWER,1623,10335.73,436.8
KALYANKJIL,1959,9473.04,410.65
SRF,1719,9632.17,2786
CANBK,1110,10161.81,135.1
TMPV,3380,9767.80,355.35
BDL,1698,8756.22,1460
OFSS,1273,9091.80,9346
HYUNDAI,2007,10073.64,1839.8
CIPLA,1848,9434.78,1358
RECLTD,1763,8936.11,362.35
SUZLON,1838,9351.21,55.27
GMRAIRPORT,1292,9135.42,101.43
BANDHANBNK,1224,9098.88,204.07
IDFCFIRSTB,1379,9043.10,70.57
BOSCHLTD,917,8797.08,38635
TATAELXSI,2090,9041.62,4322.1
ABCAPITAL,780,8891.12,365.9
ZYDUSLIFE,1060,9063.70,949.1
AUROPHARMA,1022,8454.07,1507.8
CROMPTON,1702,8996.55,291.25
DELHIVERY,829,8339.24,480.7
KEI,921,8274.99,5118.6
TRENT,1885,8145.04,4284.1
BPCL,1389,8379.25,305.1
JINDALSTEL,1034,8095.38,1247.9
DLF,1648,8393.90,613.4
PREMIERENE,1431,8394.51,1031.8
EICHERMOT,1082,7921.60,7354
LTM,1249,7971.75,4324.5
MPHASIS,1406,8543.49,2202.3
JUBLFOOD,1457,8627.90,476.8
DMART,1169,7777.34,4425.6
CUMMINSIND,738,8039.86,5456
POLICYBZR,1323,7778.95,1657.6
INOXWIND,2152,8217.68,104.61
TVSMOTOR,1163,7534.70,3711.3
NESTLEIND,1042,7727.29,1494.8
UNIONBANK,1063,7824.12,165.15
ONGC,1159,7366.85,281.8
MAZDOCK,1311,7067.07,2668.9
FORTIS,951,7114.71,959.6
MUTHOOTFIN,733,7171.35,3535.9
LICHSGFIN,1252,7316.23,582.1
GODREJCP,1320,6825.00,1037.7
SIEMENS,976,6585.84,3823
APLAPOLLO,1016,7077.96,1955.3
UNOMINDA,1052,6747.60,1175.7
RVNL,1526,7112.07,305.25
JSWENERGY,1245,7125.28,567.15
IEX,1296,6451.44,133.8
GRASIM,908,6732.21,2963.5
CHOLAFIN,662,6977.65,1675
POWERGRID,1118,6665.85,313.6
BANKINDIA,891,6488.10,139.95
SAIL,790,6953.42,186.55
IOC,889,6331.93,145.48
SAMMAANCAP,1015,6590.85,149.24
FORCEMOT,1198,6236.46,20900
NAUKRI,1775,6553.99,982
INDIANB,705,6051.09,854.4
GODREJPROP,1179,6051.47,1853.2
LODHA,1303,5687.23,962
SBICARD,1174,6072.99,645.95
HDFCAMC,637,5466.47,2859.2
OBEROIRLTY,933,5534.50,1691.9
GAIL,1102,5819.50,167.12
EXIDEIND,827,5442.23,363.2
MANAPPURAM,577,5479.98,314.2
CAMS,798,5033.67,842.55
BAJAJFINSV,1141,5217.84,1809.6
