symbol,vol_cum,vol_val_cum,price
NIFTY,35259,555870.87,24203.55
BANKNIFTY,12175,204036.07,55556.05
BSE,15299,223187.86,3931.5
BRITANNIA,19006,132791.72,5543.5
MCX,4797,91798.13,3116.3
PIDILITIND,11068,82918.59,1483
HDFCBANK,19461,84572.51,781.55
LUPIN,7421,76858.52,2418.7
SBIN,9016,72961.63,1089.6
ICICIBANK,7542,67224.23,1264.3
ADANIPORTS,6960,58509.51,1765.3
RELIANCE,8128,58179.47,1426.6
COFORGE,9740,48981.04,1342.1
BHARATFORG,5025,50779.62,2026.6
DABUR,8041,48258.54,486.35
BHEL,4471,47743.47,400.5
MIDCPNIFTY,1894,33142.60,14518.65
NUVAMA,4913,38577.39,1627.4
BIOCON,4186,41120.71,391.5
IDEA,5129,41341.13,11.26
ABB,4385,38875.91,7059.5
TCS,9289,38694.67,2378.6
POLYCAB,3037,34627.31,9134.5
BEL,6008,37990.99,440.85
LT,5398,37477.92,3987.4
APOLLOHOSP,3064,30723.82,8022.5
NBCC,5619,36631.29,101.56
INFY,7406,34813.53,1169.9
ANGELONE,3520,29076.51,334
ADANIENT,4015,31533.11,2518.5
ASIANPAINT,4620,29735.69,2602.3
PAYTM,3297,28921.49,1212.2
AXISBANK,4032,32270.00,1273.1
BAJAJ-AUTO,3420,27391.37,10751
BAJFINANCE,4134,29837.35,955.5
WAAREEENER,4975,28588.30,3242.2
GLENMARK,3360,29709.93,2371.4
COALINDIA,4325,26757.58,457.65
KOTAKBANK,3741,28263.28,378.45
POWERINDIA,3095,26371.65,33600
LAURUSLABS,2366,24770.14,1230.8
TITAN,3264,24610.77,4295.5
HAL,3225,23293.99,4764
M&M,3530,23673.71,3357.1
DIXON,4111,23002.58,11113
BHARTIARTL,2714,23580.61,1824.1
INDUSINDBK,3705,24593.72,947.55
ITC,4685,23096.64,307.2
KPITTECH,7302,22275.50,728.35
RBLBANK,2034,22491.96,346.6
TATACONSUM,3328,21402.26,1173.9
PNBHOUSING,3086,21615.95,1074.8
INDIGO,3056,20746.59,4521.6
HEROMOTOCO,2323,18679.95,5343
AMBUJACEM,4442,21240.35,450.05
ETERNAL,3309,20521.57,253.9
PERSISTENT,3640,18550.03,5075.4
DALBHARAT,3220,19964.96,1865.9
TATASTEEL,3313,19681.97,217.25
CDSL,3340,20027.33,1258.2
PFC,3279,19794.60,464.55
HCLTECH,4422,18490.80,1196.4
SHRIRAMFIN,2260,18795.45,1007.15
BANKBARODA,2341,18470.60,268.15
VOLTAS,3687,18409.36,1328.4
YESBANK,2590,18196.50,22.2
CGPOWER,2349,17253.31,860.6
ADANIPOWER,2235,18256.87,226.53
WIPRO,3063,17841.82,197.3
ASHOKLEY,2060,17424.64,168.13
JIOFIN,2982,17561.12,249.87
DRREDDY,2126,17178.28,1297
FEDERALBNK,2342,17244.01,293.5
PNB,1933,16803.82,107.85
VEDL,4406,15417.52,302.7
AMBER,1702,15071.09,8819.5
ULTRACEMCO,2701,16206.94,11940
NATIONALUM,2209,16602.22,398.3
SUNPHARMA,2360,15260.00,1850.2
HINDPETRO,2036,16228.82,390.45
TECHM,1743,15296.95,1459.4
HINDUNILVR,2221,15201.24,2288.8
SOLARINDS,1819,14710.93,15991
HDFCLIFE,2187,15044.56,622.85
MOTHERSON,1898,15453.58,132.27
ADANIENSOL,1576,14785.09,1380.5
INDUSTOWER,2184,14912.53,398.5
MANKIND,2348,12857.90,2440
MARUTI,1865,12803.83,13747
BLUESTARCO,2475,13782.52,1713.6
HINDZINC,1627,12702.07,638.05
AUBANK,1278,13301.07,1043.4
HINDALCO,1740,12771.10,1046.5
KAYNES,2860,12545.77,4363.4
GODFRYPHLP,1694,11213.36,2438.8
ADANIGREEN,1347,11104.08,1363.3
CIPLA,2331,11888.00,1352.6
TATAPOWER,1820,11585.97,436.4
COCHINSHIP,1558,11309.65,1795.7
OFSS,1578,11234.89,9353.5
NTPC,1952,11728.69,399.8
KALYANKJIL,2275,11001.19,409.3
TMPV,4029,11640.88,355.5
HYUNDAI,2438,12238.11,1836
CANBK,1269,11617.48,134.9
DELHIVERY,1073,10767.43,477.9
DLF,2244,11410.89,612
IDFCFIRSTB,1655,10862.71,70.79
SRF,1879,10526.16,2787.4
BDL,1934,9965.93,1454.8
SUZLON,2120,10759.99,55.24
TRENT,2332,10086.37,4256.6
POLICYBZR,1751,10260.76,1650.8
TATAELXSI,2413,10437.35,4331
GMRAIRPORT,1454,10281.65,101.29
BANDHANBNK,1377,10231.29,205.32
KEI,1119,10063.87,5135.2
RECLTD,1955,9915.42,362.3
INOXWIND,2708,10301.96,104.32
ABCAPITAL,861,9811.30,364.45
PREMIERENE,1685,9886.29,1017.7
BOSCHLTD,985,9454.85,38455
MAZDOCK,1737,9345.46,2660.2
AUROPHARMA,1126,9318.39,1500
CUMMINSIND,873,9515.38,5465.5
ZYDUSLIFE,1129,9654.26,944.8
CROMPTON,1815,9591.94,291
BPCL,1518,9158.56,305
NESTLEIND,1251,9283.09,1487.4
MPHASIS,1587,9639.52,2192.9
ONGC,1408,8945.32,280
LTM,1396,8912.95,4315.5
GODREJCP,1722,8916.65,1042.7
EICHERMOT,1192,8732.46,7357.5
JINDALSTEL,1115,8731.27,1251.5
UNOMINDA,1366,8791.67,1179
RVNL,1969,9161.01,305.85
DMART,1264,8408.61,4413.6
JUBLFOOD,1556,9214.74,477.95
UNIONBANK,1195,8793.63,164.79
TVSMOTOR,1290,8362.85,3706.1
SAIL,1025,9030.59,187.01
MANAPPURAM,898,8498.05,312.75
FORTIS,1041,7785.16,953.05
JSWENERGY,1435,8205.40,566.05
SIEMENS,1103,7436.07,3814.7
CHOLAFIN,760,8009.43,1675.5
MUTHOOTFIN,786,7688.07,3526.6
GRASIM,1022,7576.92,2963.8
POWERGRID,1238,7383.76,312.95
APLAPOLLO,1074,7475.94,1956.6
LICHSGFIN,1304,7619.85,581.4
IEX,1395,6943.32,133.67
BANKINDIA,991,7217.18,139.23
SAMMAANCAP,1166,7559.33,148.73
INDIANB,825,7084.31,853.2
IOC,991,7057.26,145.18
FORCEMOT,1378,7180.06,20938
LODHA,1551,6760.99,962.8
SBICARD,1381,7141.23,646
MOTILALOFS,979,6825.06,898
HDFCAMC,736,6318.34,2851.3
NAUKRI,1927,7116.70,979
GODREJPROP,1294,6638.70,1856.2
GAIL,1233,6511.35,166.73
OBEROIRLTY,996,5908.66,1693.3
CAMS,871,5496.93,842
EXIDEIND,883,5809.61,363.05
BAJAJFINSV,1234,5642.94,1806.9
MARICO,548,5474.57,828.1
NHPC,1083,5621.08,81.09
SBILIFE,817,5746.98,1872
MAXHEALTH,1044,5590.12,1013.3
NMDC,895,5430.81,89.16
JSWSTEEL,621,5355.73,1279.3
ICICIPRULI,1021,5345.62,568.9
OIL,782,4971.43,454.75
ASTRAL,735,4953.42,1593.2
SHREECEM,786,4990.50,25215
UPL,556,4915.10,646.55
IREDA,1112,5179.57,134.31
TORNTPHARM,934,5128.13,4376.8
UNITDSPR,946,4874.60,1291.6
SWIGGY,1273,4601.67,277.55
CONCOR,712,4752.05,533.1
360ONE,837,4729.68,1126.1
VBL,831,4784.18,507.8
DIVISLAB,660,4450.55,6688
PGEL,901,4526.37,525.2
BAJAJHLDNG,797,4200.37,10648
HAVELLS,682,4324.58,1263.9
