symbol,vol_cum,vol_val_cum,price
NIFTY,23917,376954.02,24163.65
BANKNIFTY,6838,114630.55,55594.75
BSE,9601,139663.83,3939.9
PIDILITIND,8574,64369.80,1478.5
BRITANNIA,9266,64841.08,5570
LUPIN,4518,46860.00,2422.3
MCX,2185,41335.49,3112
HDFCBANK,9791,42544.68,784.95
RELIANCE,5062,36185.72,1420.1
SBIN,3770,30464.77,1085.8
BIOCON,3042,29827.07,389.9
DABUR,4351,26153.92,471.5
ICICIBANK,3162,28230.84,1270.9
BHARATFORG,2543,25580.72,2020.3
ADANIPORTS,3210,26781.63,1763.4
BHEL,2273,24340.64,407.45
MIDCPNIFTY,1162,20310.16,14542.2
NUVAMA,2845,22090.49,1608.7
POLYCAB,1865,21257.89,9149
COFORGE,4038,20085.24,1332.5
BEL,3482,22020.62,440.1
LT,3092,21496.11,3982
APOLLOHOSP,1752,17524.42,8005
WAAREEENER,3272,18790.89,3267.6
LAURUSLABS,1537,16089.88,1223.2
GLENMARK,1919,16912.13,2334.6
INFY,3327,15610.63,1169.5
ADANIENT,1886,14783.64,2532.7
KOTAKBANK,2124,16051.71,375.05
AXISBANK,1933,15487.39,1276.2
RBLBANK,1365,15096.15,346.65
HAL,1847,13373.69,4793.3
COALINDIA,2235,13806.38,457.45
ASIANPAINT,2030,12997.60,2546.8
BAJFINANCE,1864,13499.30,960.1
NBCC,2006,12845.03,99.13
M&M,1804,12079.20,3345.4
ANGELONE,1325,10869.79,326
TCS,2889,12025.72,2395.3
ABB,1322,11752.59,7092.5
INDIGO,1759,11919.19,4513.1
IDEA,1469,11716.70,11.06
TATASTEEL,1954,11601.71,215.03
PNBHOUSING,1701,11858.78,1074.8
TATACONSUM,1754,11259.97,1159.1
TITAN,1388,10480.75,4294.3
ETERNAL,1698,10522.79,253.16
SHRIRAMFIN,1268,10541.91,1003.75
BHARTIARTL,1171,10171.86,1816.1
KPITTECH,3356,10117.61,712
PAYTM,1050,9140.02,1195.3
VEDL,2671,9354.82,303.5
ASHOKLEY,1158,9802.71,168.55
BANKBARODA,1217,9579.63,268.7
YESBANK,1346,9471.68,22.62
