symbol,vol_cum,vol_val_cum,price
NIFTY,60712,956898.07,24180
SBIN,100281,775457.35,1020.3
BANKNIFTY,30785,514351.08,55326.25
TITAN,43442,338195.31,4512.5
BSE,19164,279539.32,3906.9
HDFCBANK,43404,187862.36,781.45
BRITANNIA,24394,169974.36,5523
ICICIBANK,18320,162845.56,1265.5
LUPIN,13942,143073.33,2380.1
DIXON,25348,137703.79,10821
MCX,6296,120007.48,3101.3
PIDILITIND,13933,104300.88,1478.5
COFORGE,18811,95617.76,1369.4
RELIANCE,14608,104823.37,1434.6
KALYANKJIL,17432,85892.93,427.75
ABB,10187,89786.21,7015
INFY,18336,86374.28,1178.5
TCS,19879,82698.04,2394.7
BHARATFORG,7809,78539.62,1989.9
ADANIPORTS,8841,74274.08,1760.2
AXISBANK,10376,82820.29,1268
DABUR,11792,71215.45,487.65
SAIL,9538,84016.99,184.69
MIDCPNIFTY,3218,56255.03,14494.4
BANKBARODA,9731,75819.06,263.9
BHEL,6599,70340.08,404.7
LT,9577,66350.81,3974.5
KOTAKBANK,8951,67827.52,381.05
ASIANPAINT,8886,57489.38,2600.1
IDEA,7863,63477.05,11.27
NUVAMA,6625,52264.63,1627.8
BIOCON,5716,55899.36,381.6
POLYCAB,4699,53613.08,9075
HAL,7786,56021.94,4788.8
APOLLOHOSP,4923,49520.35,8097
BAJFINANCE,8028,57832.76,954.25
BEL,8894,56107.28,439.8
YESBANK,7949,56174.08,22.93
BHARTIARTL,6280,54765.42,1834.4
RBLBANK,4734,52002.02,343.55
ADANIENT,6521,51091.25,2507
BAJAJ-AUTO,5767,46272.93,10717.5
TATACONSUM,7371,47718.18,1177.5
DALBHARAT,8308,50562.28,1819.1
ANGELONE,5138,42384.55,325.55
NBCC,7349,48059.74,100.45
PAYTM,4954,43386.59,1186.1
KAYNES,9849,43940.53,4519.6
INDUSTOWER,6961,47764.18,405.55
PNB,5280,45714.24,107.14
POWERINDIA,5147,43838.58,34000
M&M,6414,42984.49,3334.4
INDUSINDBK,6451,42975.07,951.3
INDIGO,5945,40394.04,4526.3
COALINDIA,6348,39232.02,455.35
ITC,7839,38697.68,307.5
TATASTEEL,6368,37786.14,214.45
AMBUJACEM,8176,38825.23,444.4
HCLTECH,8921,37390.77,1198.6
WAAREEENER,6493,37248.68,3232.6
FEDERALBNK,5299,39111.36,297.35
GLENMARK,4355,38587.12,2363
ETERNAL,5701,35430.18,256.34
SHRIRAMFIN,4366,36319.86,1008.6
CGPOWER,4723,34859.75,872.95
CROMPTON,6796,36197.77,292.7
PERSISTENT,6346,32451.83,5113.7
WIPRO,6231,36383.25,197.98
LAURUSLABS,3270,34246.48,1230
AMBER,3864,34158.03,8815
HEROMOTOCO,4054,32561.30,5321
VEDL,9355,32475.82,296.15
AUBANK,3333,34863.60,1050
HINDALCO,4609,33820.98,1042.9
HINDUNILVR,4984,34208.73,2287.3
CANBK,3670,33491.30,134.32
PNBHOUSING,4700,33037.42,1089.8
ASHOKLEY,3934,33221.28,168.41
DRREDDY,4124,33322.94,1293
ADANIENSOL,3567,33214.13,1355.1
SUNPHARMA,4833,31313.22,1849
ULTRACEMCO,5401,32341.57,11953
KPITTECH,10102,30962.71,727.75
PFC,5314,32050.36,460.75
JIOFIN,5377,31655.38,249.36
NTPC,5078,30686.85,402.15
NATIONALUM,4210,31698.15,401.3
HINDPETRO,3921,31104.46,386.55
HDFCLIFE,4367,30088.98,622
IDFCFIRSTB,4509,29755.50,71.26
UNIONBANK,4142,30460.85,165.92
VOLTAS,5422,27010.12,1324.6
CDSL,4563,27377.58,1258.5
TECHM,3044,26746.95,1464.4
DLF,5239,26544.79,608.55
INDIANB,2992,25809.43,864.85
ADANIPOWER,3246,26419.36,225.22
CUMMINSIND,2402,26098.78,5407
ADANIGREEN,2860,23536.47,1357
ONGC,3868,24485.62,279.25
MOTHERSON,3084,25124.75,132.25
GODFRYPHLP,3291,21951.60,2424.3
HYUNDAI,4919,24691.81,1855.1
MARUTI,3174,21812.20,13730
TMPV,8237,23727.80,355.5
CIPLA,4597,23363.19,1346.3
BANKINDIA,3047,22177.14,139.7
MAZDOCK,4174,22328.78,2653.9
HINDZINC,2707,21164.48,634.8
SOLARINDS,2550,20605.23,16109
BLUESTARCO,3751,20856.93,1692.7
OFSS,2834,20058.90,9352
SIEMENS,2700,18081.60,3816.2
BANDHANBNK,2573,19098.60,205.2
SRF,3423,19149.45,2782
LTM,2979,19118.90,4350.8
TRENT,4293,18471.72,4243.9
MANKIND,3161,17314.79,2427.8
TATAPOWER,2862,18199.14,435.95
GODREJCP,3488,18147.07,1042.3
KEI,2012,18082.62,5089.4
POLICYBZR,3017,17569.39,1644.5
SWIGGY,4769,17400.92,280.65
COCHINSHIP,2395,17284.82,1770.2
RECLTD,3356,17024.26,359.6
CHOLAFIN,1668,17602.75,1675.1
SUZLON,3356,16983.42,55.12
DELHIVERY,1596,15976.66,479.25
NESTLEIND,2278,16913.22,1484.2
GODREJPROP,3188,16447.18,1872.9
BDL,2996,15379.54,1449.6
ICICIGI,2871,17027.82,1826.4
UNOMINDA,2519,16308.43,1179.4
TATAELXSI,3744,16229.45,4324.4
GMRAIRPORT,2252,15930.12,101.3
MPHASIS,2749,16739.18,2216.1
INOXWIND,4375,16540.58,103.69
BPCL,2629,15833.52,302.65
EICHERMOT,2113,15498.20,7300.5
GRASIM,2200,16324.86,2973.4
RVNL,3483,16168.99,304.7
JSWENERGY,2841,16200.14,570.8
ABCAPITAL,1360,15467.53,362.75
AUROPHARMA,1803,14893.76,1488.4
INDHOTEL,2242,15087.47,673.4
TVSMOTOR,2316,15043.21,3692.7
JINDALSTEL,1831,14335.00,1249.3
DMART,2123,14108.06,4399
POWERGRID,2395,14320.37,313.9
MUTHOOTFIN,1476,14403.29,3526.2
PREMIERENE,2428,14205.91,1009.6
JUBLFOOD,2504,14826.97,473.6
MANAPPURAM,1523,14425.83,316
BOSCHLTD,1398,13427.52,38115
HAVELLS,2202,13910.06,1255.1
LODHA,3060,13338.54,964.7
ZYDUSLIFE,1574,13428.64,940.55
HDFCAMC,1449,12465.41,2851.4
COLPAL,2591,12739.59,2197.9
IOC,1785,12687.83,144.65
OBEROIRLTY,2014,11991.76,1703.9
MAXHEALTH,2424,12978.95,1011.8
JSWSTEEL,1487,12844.23,1278.7
SBICARD,2523,13035.84,645.5
SBILIFE,1806,12715.42,1871.3
SAMMAANCAP,1956,12617.74,148.73
FORTIS,1576,11757.20,951.2
SHREECEM,1827,11621.15,25460
UPL,1257,11081.03,646
ASTRAL,1578,10623.63,1569.1
BAJAJFINSV,2293,10470.57,1817
FORCEMOT,2046,10675.61,20900
IEX,1982,9862.42,134.06
NAUKRI,3004,11095.13,980
CAMS,1564,9862.95,835.35
GAIL,2048,10800.10,166.54
MARICO,1025,10237.24,832.2
UNITDSPR,2043,10527.83,1281
LICHSGFIN,1810,10569.40,581.8
NHPC,1999,10373.78,80.82
APLAPOLLO,1439,9978.18,1949
KFINTECH,2267,10445.38,915.7
MOTILALOFS,1460,10144.94,882.7
NMDC,1631,9875.36,88.91
VBL,1756,10108.09,508.85
ICICIPRULI,1870,9823.36,567.5
EXIDEIND,1443,9477.49,362.9
BAJAJHLDNG,1673,8904.41,10607
TORNTPHARM,1764,9684.70,4377.7
PETRONET,1642,8889.04,283.85
PRESTIGE,1344,9085.52,1504.6
MFSL,1360,9273.96,1699.9
OIL,1296,8240.72,453.9
LTF,1268,8602.93,303.55
CONCOR,1232,8237.07,535.35
DIVISLAB,1164,7844.63,6710
LICI,1441,8120.69,801.65
PAGEIND,1466,8182.69,37325
IREDA,1616,7542.74,134.51
NYKAA,857,7308.21,272.75
360ONE,1276,7206.72,1116.1
PATANJALI,1723,7172.06,460.45
PGEL,1323,6656.05,531
SONACOMS,983,6997.07,578.8
TIINDIA,1072,6524.47,3052.8
PIIND,1229,6673.15,3111
ALKEM,831,5834.10,5587.5
SUPREMEIND,923,5943.11,3653
NAM-INDIA,862,5971.87,1102.1
FINNIFTY,159,2503.83,26018.5
IRFC,773,3526.22,106
VMM,454,2742.88,123.93
PHOENIXLTD,399,2566.20,1830.4
NIFTYNXT50,148,2660.39,71475.45
