symbol,vol_cum,vol_val_cum,price
NIFTY,63535,1001395.53,24168.15
SBIN,105498,814683.97,1014
BANKNIFTY,32231,538446.00,55276.45
TITAN,45173,351907.76,4515.4
BSE,19485,284236.86,3907.8
HDFCBANK,45849,198423.55,781.6
BRITANNIA,24705,172117.77,5525.5
ICICIBANK,19061,169430.47,1264.5
LUPIN,14120,144881.29,2381.1
DIXON,26076,141637.24,10796
MCX,6442,122770.92,3094.1
RELIANCE,15372,110340.84,1436
COFORGE,19359,98445.94,1366.1
PIDILITIND,14244,106607.21,1473.2
KALYANKJIL,18414,90820.26,422.85
ABB,10697,94249.65,7012.5
INFY,20108,94734.99,1179.2
TCS,20625,85804.52,2393.5
AXISBANK,11007,87849.85,1269.2
BHARATFORG,7982,80257.44,1984.9
ADANIPORTS,9022,75791.36,1760.3
BANKBARODA,10213,79550.08,262.75
SAIL,9807,86363.49,184.65
DABUR,12024,72635.32,487.25
MIDCPNIFTY,3309,57844.22,14482.65
BHEL,6765,72107.73,404
LT,9982,69153.33,3975
KOTAKBANK,9483,71891.75,381.15
IDEA,8396,67779.42,11.21
ASIANPAINT,9439,61087.68,2599.5
NUVAMA,6933,54719.95,1628.9
BIOCON,5950,58140.93,378.95
POLYCAB,4888,55764.04,9073.5
HAL,7999,57554.78,4788
BAJFINANCE,8468,61000.20,955.1
APOLLOHOSP,5073,51041.57,8095
BHARTIARTL,6873,59960.82,1833.4
YESBANK,8289,58601.21,22.93
BEL,9123,57546.70,439.7
ADANIENT,6899,54032.49,2502.4
RBLBANK,4844,53202.80,343.05
BAJAJ-AUTO,6098,48932.21,10699
DALBHARAT,8696,52866.80,1816.2
TATACONSUM,7639,49456.89,1176.7
ANGELONE,5224,43087.39,326
KAYNES,10433,46604.36,4495.1
PAYTM,5178,45323.38,1185.3
NBCC,7498,49039.10,100.83
INDUSTOWER,7252,49776.65,404
PNB,5467,47324.20,107.04
POWERINDIA,5263,44830.26,34015
M&M,6719,45022.30,3322.7
INDIGO,6253,42487.16,4518.7
INDUSINDBK,6736,44880.68,949.1
COALINDIA,6732,41596.48,456.75
TATASTEEL,6949,41218.78,214.47
ITC,8117,40077.76,307.2
FEDERALBNK,5607,41409.63,297.4
AMBUJACEM,8610,40858.50,443
WAAREEENER,6776,38855.89,3225.8
HCLTECH,9229,38686.54,1198.2
SHRIRAMFIN,4729,39343.70,1007.6
GLENMARK,4517,40030.10,2365.5
ETERNAL,6058,37662.50,256.2
HINDALCO,5145,37759.21,1045.5
CROMPTON,7180,38238.11,293.35
WIPRO,6584,38451.38,197.94
CGPOWER,4912,36268.26,875
PERSISTENT,6613,33823.64,5111.5
LAURUSLABS,3411,35724.88,1228.4
AMBER,4010,35454.09,8847
HEROMOTOCO,4223,33915.04,5320.5
CANBK,4030,36765.11,134.08
VEDL,9696,33642.21,296.6
HINDUNILVR,5216,35804.44,2288.9
AUBANK,3460,36201.55,1050.9
DRREDDY,4410,35628.55,1291.6
ADANIENSOL,3809,35432.61,1349.9
SUNPHARMA,5186,33601.64,1847.5
ASHOKLEY,4062,34304.31,168.76
PNBHOUSING,4787,33656.38,1090
ULTRACEMCO,5709,34184.09,11948
KPITTECH,10609,32524.02,728.15
NTPC,5442,32892.76,402.2
JIOFIN,5609,33020.03,249.11
PFC,5454,32892.50,461.6
HINDPETRO,4093,32458.89,387.1
NATIONALUM,4318,32515.71,402.05
HDFCLIFE,4575,31517.09,620.7
IDFCFIRSTB,4654,30720.56,71.22
UNIONBANK,4300,31624.65,166.42
ADANIPOWER,3577,29071.47,225.2
VOLTAS,5677,28268.87,1323.8
HYUNDAI,5707,28655.42,1860.4
TECHM,3136,27556.57,1460.8
CDSL,4640,27839.97,1258.7
INDIANB,3107,26809.22,864.45
DLF,5398,27344.86,607
ADANIGREEN,3028,24908.78,1354.1
CUMMINSIND,2443,26542.70,5397.5
CIPLA,5140,26109.71,1345.7
ONGC,4089,25879.87,279
MOTHERSON,3243,26418.23,131.68
BANDHANBNK,3329,24752.19,206.98
TMPV,8684,25025.25,355.65
MARUTI,3311,22755.45,13720
GODFRYPHLP,3380,22545.37,2423.6
MAZDOCK,4382,23436.59,2651.4
BANKINDIA,3172,23086.66,139.79
HINDZINC,2814,21999.91,635.05
SOLARINDS,2654,21447.02,16102
BLUESTARCO,3906,21709.59,1691.7
OFSS,2921,20670.56,9343
TRENT,4576,19677.17,4248.3
MANKIND,3370,18453.52,2427.8
SIEMENS,2777,18596.76,3829
SRF,3497,19561.43,2775
LTM,3059,19635.13,4347.9
KEI,2192,19697.17,5099.8
TATAPOWER,2987,18991.61,435.75
GODREJCP,3618,18824.14,1041
SWIGGY,5024,18334.91,280.25
COCHINSHIP,2516,18146.24,1778.6
POLICYBZR,3121,18169.55,1646.9
CHOLAFIN,1834,19347.27,1671.9
RECLTD,3476,17631.16,359.05
ICICIGI,3176,18839.99,1826.3
SUZLON,3540,17912.09,54.89
DELHIVERY,1685,16864.46,478
GODREJPROP,3327,17164.23,1868.1
NESTLEIND,2357,17499.83,1480.3
BDL,3106,15940.45,1449.9
GRASIM,2381,17670.67,2960.2
UNOMINDA,2595,16802.39,1177.1
EICHERMOT,2256,16546.88,7298
