symbol,vol_cum,vol_val_cum,price
NIFTY,60057,946572.05,24187
SBIN,99076,766365.47,1022.7
BANKNIFTY,30513,509814.75,55336.2
TITAN,43035,334966.42,4506.7
BSE,19103,278642.85,3904.8
HDFCBANK,42743,185011.59,781.15
BRITANNIA,24325,169498.87,5521
ICICIBANK,18165,161469.21,1265.1
LUPIN,13903,142677.72,2381.4
DIXON,25046,136074.69,10797
MCX,6269,119481.79,3102.8
PIDILITIND,13867,103810.22,1478.3
COFORGE,18673,94906.73,1370
RELIANCE,14507,104094.89,1435.3
KALYANKJIL,16852,82974.76,424.5
ABB,10087,88912.13,7014
TCS,19732,82085.92,2395.9
BHARATFORG,7752,77973.46,1992.4
ADANIPORTS,8746,73477.82,1761.6
INFY,16930,79743.82,1179.3
AXISBANK,10166,81148.89,1267.1
DABUR,11755,70989.24,487.95
MIDCPNIFTY,3201,55958.10,14497.25
SAIL,9389,82719.11,185.08
BANKBARODA,9623,74980.58,263.9
BHEL,6565,69977.77,405
LT,9451,65479.95,3974
KOTAKBANK,8758,66353.58,381.2
IDEA,7830,63210.71,11.28
ASIANPAINT,8664,56043.67,2603.6
BIOCON,5709,55832.45,381.9
NUVAMA,6550,51665.07,1630.5
HAL,7707,55453.45,4789.5
APOLLOHOSP,4888,49165.37,8096
POLYCAB,4573,52177.29,9089.5
BAJFINANCE,7904,56941.09,955.35
BEL,8852,55843.67,439.65
YESBANK,7865,55576.92,22.96
RBLBANK,4715,51793.36,343.95
BHARTIARTL,6192,53995.87,1834.3
ADANIENT,6437,50436.93,2510.2
BAJAJ-AUTO,5735,46015.50,10727
TATACONSUM,7341,47523.19,1178.7
DALBHARAT,8185,49831.07,1819.2
ANGELONE,5123,42262.00,325.45
NBCC,7304,47765.51,100.54
PAYTM,4913,43032.03,1187.5
KAYNES,9752,43488.85,4507.8
PNB,5208,45094.97,107.22
INDUSTOWER,6734,46191.72,405.35
POWERINDIA,5115,43565.13,34020
M&M,6359,42617.08,3334.3
INDUSINDBK,6383,42520.10,951.5
INDIGO,5719,38857.84,4522
COALINDIA,6280,38813.50,455.75
ITC,7784,38425.49,307.6
TATASTEEL,6324,37527.32,214.36
HCLTECH,8870,37176.47,1198.9
WAAREEENER,6437,36930.08,3235.6
AMBUJACEM,8078,38366.12,444.7
FEDERALBNK,5230,38597.01,297.25
GLENMARK,4330,38364.45,2363.3
ETERNAL,5612,34873.60,256.55
SHRIRAMFIN,4316,35903.00,1009.2
PERSISTENT,6312,32277.03,5119.2
CGPOWER,4665,34428.54,872.75
WIPRO,6182,36095.89,198.06
LAURUSLABS,3245,33984.38,1229.2
HEROMOTOCO,4044,32481.23,5320
AMBER,3840,33945.68,8794
CROMPTON,6621,35270.21,293
VEDL,9234,32061.11,296.25
HINDALCO,4567,33512.83,1044.1
HINDUNILVR,4937,33885.70,2286.9
AUBANK,3291,34421.64,1049.4
PNBHOUSING,4678,32880.79,1091.3
ASHOKLEY,3911,33027.02,168.33
CANBK,3599,32845.80,134.49
ADANIENSOL,3506,32653.66,1355.5
DRREDDY,4030,32565.05,1295.2
SUNPHARMA,4745,30742.98,1848
ULTRACEMCO,5287,31660.29,11948
PFC,5271,31792.30,460.25
KPITTECH,9951,30472.57,729.7
JIOFIN,5342,31449.22,249.52
NTPC,5039,30450.45,402.25
HINDPETRO,3880,30781.63,387
NATIONALUM,4082,30729.34,401.95
HDFCLIFE,4343,29923.60,622.85
IDFCFIRSTB,4459,29425.13,71.31
UNIONBANK,4089,30069.56,166.21
VOLTAS,5367,26738.36,1325.5
CDSL,4528,27167.37,1258.8
TECHM,3021,26544.35,1464.2
DLF,5192,26308.64,608.9
INDIANB,2957,25504.84,866.6
ADANIPOWER,3171,25816.84,225.7
CUMMINSIND,2385,25914.68,5407
ADANIGREEN,2807,23102.48,1360.3
ONGC,3810,24119.41,279.4
MOTHERSON,3038,24750.06,132.05
GODFRYPHLP,3247,21658.14,2424.5
HYUNDAI,4877,24480.37,1855.9
MARUTI,3170,21784.66,13731
TMPV,8070,23252.01,355.7
BANKINDIA,3019,21973.44,139.68
CIPLA,4412,22426.04,1349.7
HINDZINC,2695,21070.54,635.25
MAZDOCK,3973,21255.43,2661.2
BLUESTARCO,3729,20735.61,1692.4
SOLARINDS,2529,20435.15,16114
OFSS,2807,19868.87,9358
SIEMENS,2694,18041.46,3819.6
LTM,2961,19002.64,4350.6
BANDHANBNK,2536,18823.08,205.09
SRF,3351,18748.67,2779.9
TRENT,4235,18224.49,4242
MANKIND,3140,17200.40,2430.6
KEI,1988,17867.57,5097.5
GODREJCP,3401,17693.82,1040.6
TATAPOWER,2701,17178.19,436.2
SWIGGY,4714,17199.71,280.5
COCHINSHIP,2357,17015.41,1771
POLICYBZR,2939,17120.05,1640.8
RECLTD,3325,16867.61,359.7
SUZLON,3327,16836.73,55.13
DELHIVERY,1590,15916.95,479.2
NESTLEIND,2269,16846.32,1484
GODREJPROP,3156,16281.76,1875.8
BDL,2945,15117.87,1451.3
UNOMINDA,2491,16126.40,1180.1
CHOLAFIN,1604,16929.98,1674.4
ICICIGI,2813,16682.62,1830.6
GMRAIRPORT,2243,15866.49,101.28
TATAELXSI,3708,16071.49,4325.2
INOXWIND,4352,16455.43,103.8
MPHASIS,2707,16481.96,2216.6
BPCL,2596,15635.26,302.85
GRASIM,2173,16123.94,2970
RVNL,3468,16099.80,304.9
EICHERMOT,2073,15204.97,7304
JSWENERGY,2805,15994.96,571.5
ABCAPITAL,1331,15139.74,363.15
AUROPHARMA,1781,14712.81,1489.1
INDHOTEL,2225,14972.66,673.5
TVSMOTOR,2284,14835.53,3693.9
JINDALSTEL,1812,14185.93,1249.7
DMART,2097,13935.89,4402.5
MUTHOOTFIN,1459,14237.57,3531
PREMIERENE,2400,14044.24,1012
JUBLFOOD,2483,14702.50,473.85
POWERGRID,2349,14044.59,313.95
MANAPPURAM,1511,14311.73,315.9
BOSCHLTD,1383,13284.07,38160
ZYDUSLIFE,1570,13394.66,941.75
HAVELLS,2176,13746.73,1256.6
LODHA,2975,12968.74,965.4
COLPAL,2570,12635.98,2199.7
HDFCAMC,1420,12216.07,2856.7
IOC,1776,12623.93,144.81
OBEROIRLTY,1995,11878.36,1704.8
MAXHEALTH,2389,12791.97,1012
SBICARD,2469,12757.67,645.65
SBILIFE,1790,12602.71,1873.5
JSWSTEEL,1428,12333.46,1279.2
SAMMAANCAP,1945,12547.60,148.8
FORTIS,1552,11579.35,952.25
SHREECEM,1808,11499.84,25485
UPL,1249,11010.52,646.65
ASTRAL,1567,10550.05,1569.6
FORCEMOT,2026,10570.97,20880
IEX,1974,9822.01,134.2
NAUKRI,2994,11058.21,980.85
CAMS,1561,9844.17,835.7
BAJAJFINSV,2230,10183.64,1820.2
MARICO,1021,10197.18,832.6
GAIL,2028,10694.69,166.55
UNITDSPR,2032,10471.24,1280.8
LICHSGFIN,1791,10458.62,581.45
NHPC,1977,10258.98,80.86
APLAPOLLO,1427,9896.02,1949.2
MOTILALOFS,1456,10117.42,882.95
KFINTECH,2228,10266.71,916.05
NMDC,1614,9772.49,88.86
VBL,1740,10016.23,508.55
ICICIPRULI,1847,9702.39,567.65
EXIDEIND,1414,9287.29,362.8
BAJAJHLDNG,1666,8867.10,10610
TORNTPHARM,1725,9470.33,4381.2
PRESTIGE,1326,8963.37,1505.8
PETRONET,1606,8694.13,283.75
MFSL,1314,8960.52,1701.5
OIL,1273,8094.45,454.75
LTF,1248,8466.96,303.6
CONCOR,1189,7948.37,535.2
DIVISLAB,1154,7777.20,6710.5
LICI,1401,7896.13,801.95
PAGEIND,1461,8154.63,37355
IREDA,1610,7514.92,134.7
NYKAA,850,7248.27,272.8
360ONE,1264,7139.33,1117.8
PATANJALI,1714,7134.79,460.55
PGEL,1311,6595.29,530.4
SONACOMS,966,6876.02,578.95
TIINDIA,1062,6463.09,3053.4
PIIND,1220,6624.07,3113
ALKEM,827,5806.09,5592
SUPREMEIND,918,5911.01,3654.1
NAM-INDIA,844,5847.70,1103.9
FINNIFTY,157,2472.49,26026.35
IRFC,767,3499.34,106.08
PHOENIXLTD,396,2546.92,1831
NIFTYNXT50,145,2606.60,71519.2
VMM,429,2592.44,124
