symbol,vol_cum,vol_val_cum,price
NIFTY,34966,551249.13,24204.85
BANKNIFTY,11818,198059.66,55536.6
BSE,15107,220365.71,3943.3
BRITANNIA,18484,129175.78,5550
MCX,4755,91002.88,3118
PIDILITIND,10968,82173.21,1482
HDFCBANK,18972,82458.60,781.7
LUPIN,7338,76003.28,2415.5
SBIN,8857,71674.04,1090
ICICIBANK,7344,65466.55,1264.4
ADANIPORTS,6916,58139.61,1766.7
RELIANCE,8084,57863.45,1427.5
COFORGE,9372,47123.62,1345.7
BHARATFORG,4927,49788.43,2023.6
BHEL,4360,46570.79,402.65
DABUR,7339,43990.69,480.05
BIOCON,4167,40932.91,391.7
MIDCPNIFTY,1866,32653.03,14530.5
NUVAMA,4861,38159.59,1631
IDEA,5016,40425.06,11.3
ABB,4305,38171.35,7066
POLYCAB,2983,34009.67,9125
TCS,9064,37764.55,2379.3
LT,5291,36735.33,3989
APOLLOHOSP,3005,30131.10,8014
NBCC,5546,36145.10,101.75
BEL,5630,35609.67,441.5
INFY,7209,33887.25,1171.6
ANGELONE,3439,28398.28,333.65
ADANIENT,3955,31063.81,2517.8
ASIANPAINT,4449,28622.27,2598
AXISBANK,3952,31629.04,1273.9
PAYTM,3195,28023.73,1210.5
BAJAJ-AUTO,3319,26577.04,10743
BAJFINANCE,4054,29262.19,957.15
WAAREEENER,4831,27765.26,3261
GLENMARK,3335,29486.68,2366.6
COALINDIA,4274,26442.57,457.65
POWERINDIA,3050,25991.36,33720
KOTAKBANK,3546,26786.04,377.9
LAURUSLABS,2333,24423.53,1230.8
TITAN,3150,23750.71,4307.5
M&M,3477,23317.53,3353.2
DIXON,4017,22479.02,11118
INDUSINDBK,3673,24380.64,945.5
BHARTIARTL,2649,23015.88,1825
KPITTECH,7238,22079.01,728.5
RBLBANK,2022,22359.21,346.55
ITC,4612,22736.13,306.85
HAL,2817,20367.43,4790
PNBHOUSING,3050,21363.78,1076.4
TATACONSUM,3155,20284.94,1168.7
HEROMOTOCO,2294,18446.38,5353
AMBUJACEM,4346,20785.03,450.5
PERSISTENT,3591,18300.17,5083.1
ETERNAL,3237,20075.88,253.97
INDIGO,2896,19658.57,4527
CDSL,3305,19817.30,1259.4
DALBHARAT,3021,18752.43,1866.6
PFC,3124,18855.64,464.65
HCLTECH,4310,18022.04,1198.1
TATASTEEL,3069,18224.77,216.54
SHRIRAMFIN,2225,18503.87,1007.6
BANKBARODA,2267,17886.77,267.95
VOLTAS,3600,17979.33,1327.7
YESBANK,2521,17719.32,22.23
CGPOWER,2287,16797.76,861.55
WIPRO,3000,17473.38,197.34
ASHOKLEY,2020,17087.19,168.3
ADANIPOWER,2141,17497.96,226.78
DRREDDY,2075,16766.71,1295.8
FEDERALBNK,2293,16883.30,293.5
JIOFIN,2832,16676.43,249.99
AMBER,1684,14911.39,8834.5
NATIONALUM,2177,16361.69,399.8
VEDL,4221,14773.06,301.75
SUNPHARMA,2312,14948.65,1850
HINDPETRO,1995,15902.92,390.65
TECHM,1711,15016.15,1460.5
PNB,1716,14920.11,107.85
ULTRACEMCO,2466,14805.02,11912
MOTHERSON,1879,15297.80,132.05
HINDUNILVR,2105,14403.95,2285.3
ADANIENSOL,1550,14542.01,1378.6
INDUSTOWER,2132,14557.95,398.8
MANKIND,2293,12555.55,2450
SOLARINDS,1714,13865.42,16060
HDFCLIFE,2031,13969.57,621.6
MARUTI,1814,12452.64,13751
AUBANK,1249,12998.01,1041.1
BLUESTARCO,2312,12872.72,1706.8
HINDZINC,1558,12159.96,638.45
HINDALCO,1674,12285.92,1045.9
KAYNES,2797,12272.12,4358.2
ADANIGREEN,1320,10882.29,1362.5
TATAPOWER,1807,11503.48,436.5
COCHINSHIP,1520,11036.03,1796.2
GODFRYPHLP,1613,10670.49,2427.2
NTPC,1920,11535.91,399.9
KALYANKJIL,2226,10764.09,409.7
TMPV,3948,11410.08,355.3
OFSS,1505,10721.79,9328.5
CANBK,1238,11333.81,134.75
HYUNDAI,2371,11902.65,1835
DELHIVERY,1056,10598.35,477.65
CIPLA,2140,10918.94,1350.9
SRF,1855,10392.14,2787.1
DLF,2117,10768.63,612.05
SUZLON,2102,10669.55,55.27
BDL,1838,9473.93,1455.7
IDFCFIRSTB,1538,10089.48,70.62
GMRAIRPORT,1430,10111.94,101.29
TRENT,2230,9646.57,4255.1
TATAELXSI,2335,10100.58,4327
POLICYBZR,1686,9884.31,1650
KEI,1087,9774.22,5140.1
BANDHANBNK,1329,9875.06,204.67
RECLTD,1885,9558.37,362.05
ABCAPITAL,846,9640.89,364.4
BOSCHLTD,960,9213.38,38525
INOXWIND,2583,9830.84,104.52
AUROPHARMA,1077,8911.49,1506.4
ZYDUSLIFE,1109,9483.36,945
CROMPTON,1790,9460.40,290.95
BPCL,1498,9037.65,304.55
PREMIERENE,1555,9126.19,1026.1
MPHASIS,1557,9457.91,2195.9
CUMMINSIND,824,8978.98,5448
LTM,1368,8733.46,4320.7
EICHERMOT,1171,8577.62,7354
ONGC,1355,8609.88,280.45
JINDALSTEL,1082,8471.91,1250.7
NESTLEIND,1180,8754.86,1488.2
JUBLFOOD,1534,9084.27,477.4
DMART,1230,8182.94,4415.2
MAZDOCK,1504,8100.70,2668.1
GODREJCP,1598,8270.19,1039.7
RVNL,1865,8680.44,305.1
UNOMINDA,1276,8204.86,1178.7
TVSMOTOR,1247,8082.47,3706.7
UNIONBANK,1136,8360.85,165.05
SAIL,977,8606.40,186.71
MANAPPURAM,850,8046.83,312.6
FORTIS,1021,7636.53,955.5
SIEMENS,1084,7308.75,3818
JSWENERGY,1392,7959.13,566.1
MUTHOOTFIN,777,7600.53,3527
GRASIM,1002,7428.61,2960
LICHSGFIN,1293,7555.71,581.4
APLAPOLLO,1062,7393.43,1957.6
IEX,1372,6828.84,133.7
POWERGRID,1206,7192.28,313
CHOLAFIN,698,7356.34,1675.2
SAMMAANCAP,1138,7379.74,148.8
BANKINDIA,944,6874.63,139.23
FORCEMOT,1356,7064.69,20941
INDIANB,791,6791.71,855.9
IOC,958,6822.81,145.22
LODHA,1512,6591.64,963.35
SBICARD,1336,6908.81,646.1
HDFCAMC,717,6155.00,2849
NAUKRI,1875,6924.86,978.65
GODREJPROP,1262,6475.07,1854
GAIL,1214,6411.38,166.71
OBEROIRLTY,976,5789.76,1688.1
MOTILALOFS,867,6041.61,898.8
CAMS,854,5389.69,841.25
EXIDEIND,872,5737.41,363
BAJAJFINSV,1218,5570.33,1807.5
NHPC,1067,5537.73,81.05
MAXHEALTH,1021,5467.71,1010
NMDC,877,5321.65,88.99
SBILIFE,780,5486.81,1873.1
JSWSTEEL,604,5208.60,1278.3
ICICIPRULI,971,5082.20,568.5
SHREECEM,758,4813.49,25225
IREDA,1083,5042.66,134.08
UPL,538,4756.30,649.5
MARICO,468,4675.76,830.5
OIL,725,4608.61,455
TORNTPHARM,898,4930.48,4370.5
CONCOR,708,4725.37,532.75
SWIGGY,1236,4468.73,277.05
VBL,814,4686.74,507.5
360ONE,814,4599.52,1125
DIVISLAB,642,4329.57,6692.5
ASTRAL,637,4291.27,1585.6
PGEL,855,4296.55,525.25
BAJAJHLDNG,778,4099.30,10624
MFSL,618,4218.74,1697.5
HAVELLS,658,4172.77,1263.5
UNITDSPR,782,4027.26,1278.4
INDHOTEL,597,3998.61,665
KFINTECH,911,4178.32,916.55
LICI,665,3756.93,803.2
PIIND,682,3706.99,3082
PRESTIGE,526,3539.67,1497.4
LTF,547,3705.30,302.05
ALKEM,482,3388.12,5627.5
PAGEIND,632,3532.78,36940
NYKAA,413,3518.20,271.65
SONACOMS,487,3459.85,580
COLPAL,602,2932.76,2165.1
SUPREMEIND,445,2871.55,3657
PETRONET,518,2782.15,282.7
FINNIFTY,85,1342.12,26199.65
TIINDIA,400,2413.54,3014.9
PATANJALI,595,2468.09,461.1
IRFC,447,2044.89,105.99
NAM-INDIA,276,1909.50,1102.8
ICICIGI,266,1603.08,1846.3
PHOENIXLTD,214,1373.94,1822.9
NIFTYNXT50,70,1259.62,71671.05
VMM,137,830.56,123.86
