symbol,vol_cum,vol_val_cum,price
NIFTY,30121,474811.92,24235.65
BANKNIFTY,8809,147675.92,55641.7
BSE,12032,175283.75,3938.6
BRITANNIA,13380,93714.82,5600
PIDILITIND,9822,73647.19,1478.8
MCX,3298,62792.78,3099.7
LUPIN,6212,64350.99,2447
HDFCBANK,14022,60897.48,784.35
RELIANCE,6998,50062.29,1431.2
SBIN,5637,45585.41,1091.1
ADANIPORTS,4952,41486.08,1782.4
ICICIBANK,4851,43293.71,1269.6
COFORGE,6998,35068.57,1354.6
BIOCON,3889,38194.24,392.7
BHEL,3426,36662.24,404.5
BHARATFORG,3488,35148.43,2033.1
MIDCPNIFTY,1568,27426.41,14578.1
NUVAMA,3984,31147.20,1614.5
DABUR,5492,32910.25,472.6
POLYCAB,2502,28523.29,9098.5
BEL,4791,30305.94,443.25
LT,4364,30312.19,3987.3
APOLLOHOSP,2468,24734.03,8050
AXISBANK,3355,26854.43,1272.3
NBCC,4042,26165.31,101.2
TCS,6003,24970.36,2386.5
INFY,5342,25090.73,1173.6
WAAREEENER,4101,23567.67,3280
ANGELONE,2396,19718.94,329.85
ADANIENT,2746,21551.28,2534.3
BAJFINANCE,3161,22839.89,959.3
GLENMARK,2581,22764.26,2359.1
LAURUSLABS,1979,20706.15,1230.1
ABB,2280,20264.04,7141.5
KOTAKBANK,2841,21459.89,376.25
INDUSINDBK,3289,21828.77,945.95
COALINDIA,3064,18925.41,460.7
ASIANPAINT,2872,18396.06,2573.4
M&M,2790,18697.30,3356.1
RBLBANK,1697,18770.32,347.8
HAL,2325,16821.75,4799.8
KPITTECH,5975,18164.28,731
DIXON,3001,16794.43,11211
PNBHOUSING,2519,17615.60,1085.8
TITAN,2260,17043.15,4295
IDEA,2218,17693.41,11.14
POWERINDIA,1992,17063.53,33835
BHARTIARTL,2008,17435.84,1822.7
ITC,3494,17229.31,307.35
CDSL,2918,17491.88,1260.4
HEROMOTOCO,1853,14879.53,5384.5
ETERNAL,2679,16610.25,255.71
INDIGO,2261,15332.02,4523.2
TATASTEEL,2615,15521.06,215.87
PAYTM,1617,14089.45,1202.9
PERSISTENT,2679,13629.57,5120.6
TATACONSUM,2281,14643.17,1166.6
SHRIRAMFIN,1769,14704.58,1006.4
BAJAJ-AUTO,1621,12938.69,10689.5
HCLTECH,3400,14202.18,1197.7
BANKBARODA,1753,13821.39,269.5
WIPRO,2415,14061.54,197.61
NATIONALUM,1903,14298.57,400.55
ASHOKLEY,1624,13734.19,169.11
DRREDDY,1668,13477.51,1297.9
VOLTAS,2635,13189.34,1334.8
JIOFIN,2209,13008.42,250.56
VEDL,3369,11797.87,303.45
AMBUJACEM,2516,12055.99,456.6
PFC,2013,12112.94,465.2
YESBANK,1702,11983.83,22.56
MOTHERSON,1528,12439.39,132.02
AMBER,1220,10789.33,8791
SUNPHARMA,1731,11176.02,1852
SOLARINDS,1333,10788.73,16037
TECHM,1224,10732.39,1464.3
ADANIPOWER,1371,11240.69,230.03
NTPC,1748,10499.62,399.8
HINDALCO,1373,10076.49,1046.4
AUBANK,982,10209.26,1041
BLUESTARCO,1815,10100.12,1711.9
PNB,1175,10223.31,108.43
ADANIENSOL,1079,10125.19,1382.5
COCHINSHIP,1328,9651.87,1799.2
HINDPETRO,1274,10154.44,391.55
MARUTI,1324,9084.56,13667
CGPOWER,1271,9299.00,859.45
DALBHARAT,1557,9777.34,1918.8
HINDUNILVR,1373,9380.30,2272.4
HINDZINC,1136,8860.76,635.5
FEDERALBNK,1275,9415.51,293.55
ULTRACEMCO,1536,9242.54,11975
KAYNES,2044,8987.79,4374.2
HDFCLIFE,1306,8975.93,620.7
MANKIND,1442,7852.35,2448.9
BDL,1545,7969.98,1461
TATAPOWER,1308,8328.68,438.3
SRF,1442,8086.35,2788.3
GODFRYPHLP,1152,7610.69,2413.2
CANBK,904,8269.91,135.47
INDUSTOWER,1215,8288.36,399.1
ZYDUSLIFE,977,8353.06,947
TMPV,2807,8116.39,355.8
ABCAPITAL,707,8059.18,366.05
CIPLA,1611,8221.31,1359.5
ADANIGREEN,913,7533.34,1369
TATAELXSI,1777,7688.80,4343
KALYANKJIL,1449,6999.04,410.55
CROMPTON,1436,7593.56,290.4
JUBLFOOD,1334,7896.92,477.65
OFSS,999,7148.40,9453
KEI,797,7160.07,5093
